entry_date,sector,trades,total_trades,sector_pct
2022-03-14,Unknown,1,19,5.263157894736842
2022-03-15,Health Care,1,3,33.33333333333333
2022-03-15,Unknown,1,3,33.33333333333333
2022-03-15,Utilities,1,3,33.33333333333333
2022-03-16,Financials,1,1,100.0
2022-03-17,Consumer Staples,1,1,100.0
2022-03-18,Energy,1,7,14.285714285714285
2022-03-18,Health Care,2,7,28.57142857142857
2022-03-18,Industrials,1,7,14.285714285714285
2022-03-18,Information Technology,1,7,14.285714285714285
2022-03-18,Materials,1,7,14.285714285714285
2022-03-18,Unknown,1,7,14.285714285714285
2022-03-21,Communication Services,1,23,4.3478260869565215
2022-03-21,Consumer Discretionary,4,23,17.391304347826086
2022-03-21,Energy,1,23,4.3478260869565215
2022-03-21,Financials,3,23,13.043478260869565
2022-03-21,Health Care,4,23,17.391304347826086
2022-03-21,Information Technology,3,23,13.043478260869565
2022-03-21,Materials,4,23,17.391304347826086
2022-03-21,Unknown,3,23,13.043478260869565
2022-03-22,Consumer Discretionary,3,12,25.0
2022-03-22,Financials,2,12,16.666666666666664
2022-03-22,Health Care,2,12,16.666666666666664
2022-03-22,Information Technology,3,12,25.0
2022-03-22,Materials,1,12,8.333333333333332
2022-03-22,Unknown,1,12,8.333333333333332
2022-03-23,Industrials,1,3,33.33333333333333
2022-03-23,Information Technology,2,3,66.66666666666666
2022-03-25,Health Care,1,4,25.0
2022-03-25,Information Technology,2,4,50.0
2022-03-25,Unknown,1,4,25.0
2022-03-28,Commodities,1,27,3.7037037037037033
2022-03-28,Communication Services,1,27,3.7037037037037033
2022-03-28,Consumer Discretionary,3,27,11.11111111111111
2022-03-28,Consumer Staples,1,27,3.7037037037037033
2022-03-28,Energy,1,27,3.7037037037037033
2022-03-28,Financials,1,27,3.7037037037037033
2022-03-28,Health Care,9,27,33.33333333333333
2022-03-28,Industrials,4,27,14.814814814814813
2022-03-28,Information Technology,3,27,11.11111111111111
2022-03-28,Unknown,2,27,7.4074074074074066
2022-03-28,Volatility,1,27,3.7037037037037033
2022-03-29,Commodities,1,5,20.0
2022-03-29,Health Care,1,5,20.0
2022-03-29,Industrials,1,5,20.0
2022-03-29,Unknown,2,5,40.0
2022-03-30,Consumer Discretionary,1,3,33.33333333333333
2022-03-30,Information Technology,1,3,33.33333333333333
2022-03-30,Unknown,1,3,33.33333333333333
2022-03-31,Consumer Discretionary,1,10,10.0
2022-03-31,Energy,2,10,20.0
2022-03-31,Financials,1,10,10.0
2022-03-31,Health Care,2,10,20.0
2022-03-31,Information Technology,1,10,10.0
2022-03-31,Unknown,3,10,30.0
2022-04-01,Energy,1,5,20.0
2022-04-01,Information Technology,1,5,20.0
2022-04-01,Materials,1,5,20.0
2022-04-01,Real Estate,1,5,20.0
2022-04-01,Unknown,1,5,20.0
2022-04-04,Communication Services,2,14,14.285714285714285
2022-04-04,Consumer Discretionary,1,14,7.142857142857142
2022-04-04,Consumer Staples,1,14,7.142857142857142
2022-04-04,Emerging Markets,1,14,7.142857142857142
2022-04-04,Financials,1,14,7.142857142857142
2022-04-04,Health Care,2,14,14.285714285714285
2022-04-04,Industrials,2,14,14.285714285714285
2022-04-04,Information Technology,1,14,7.142857142857142
2022-04-04,Materials,3,14,21.428571428571427
2022-04-05,Consumer Discretionary,1,3,33.33333333333333
2022-04-05,Information Technology,1,3,33.33333333333333
2022-04-05,Utilities,1,3,33.33333333333333
2022-04-06,Consumer Discretionary,1,3,33.33333333333333
2022-04-06,Financials,1,3,33.33333333333333
2022-04-06,Health Care,1,3,33.33333333333333
2022-04-07,Communication Services,1,5,20.0
2022-04-07,Consumer Discretionary,1,5,20.0
2022-04-07,Financials,1,5,20.0
2022-04-07,Health Care,1,5,20.0
2022-04-07,Materials,1,5,20.0
2022-04-08,Energy,1,3,33.33333333333333
2022-04-08,Information Technology,2,3,66.66666666666666
2022-04-11,Energy,2,17,11.76470588235294
2022-04-11,Financials,3,17,17.647058823529413
2022-04-11,Health Care,3,17,17.647058823529413
2022-04-11,Industrials,2,17,11.76470588235294
2022-04-11,Information Technology,4,17,23.52941176470588
2022-04-11,Unknown,1,17,5.88235294117647
2022-04-11,Utilities,2,17,11.76470588235294
2022-04-12,Consumer Staples,1,9,11.11111111111111
2022-04-12,Financials,2,9,22.22222222222222
2022-04-12,Industrials,2,9,22.22222222222222
2022-04-12,Information Technology,2,9,22.22222222222222
2022-04-12,Materials,1,9,11.11111111111111
2022-04-12,Utilities,1,9,11.11111111111111
2022-04-13,Consumer Staples,1,5,20.0
2022-04-13,Information Technology,1,5,20.0
2022-04-13,Materials,2,5,40.0
2022-04-13,Unknown,1,5,20.0
2022-04-14,Consumer Discretionary,1,2,50.0
2022-04-14,Health Care,1,2,50.0
2022-04-18,Communication Services,1,13,7.6923076923076925
2022-04-18,Consumer Discretionary,4,13,30.76923076923077
2022-04-18,Health Care,3,13,23.076923076923077
2022-04-18,Industrials,1,13,7.6923076923076925
2022-04-18,Materials,2,13,15.384615384615385
2022-04-18,Unknown,2,13,15.384615384615385
2022-04-19,Industrials,2,6,33.33333333333333
2022-04-19,Materials,2,6,33.33333333333333
2022-04-19,Unknown,2,6,33.33333333333333
2022-04-20,Consumer Discretionary,2,4,50.0
2022-04-20,Information Technology,2,4,50.0
2022-04-21,Consumer Discretionary,2,5,40.0
2022-04-21,Health Care,1,5,20.0
2022-04-21,Industrials,1,5,20.0
2022-04-21,Unknown,1,5,20.0
2022-04-25,Commodities,1,15,6.666666666666667
2022-04-25,Consumer Discretionary,5,15,33.33333333333333
2022-04-25,Financials,2,15,13.333333333333334
2022-04-25,Health Care,3,15,20.0
2022-04-25,Information Technology,1,15,6.666666666666667
2022-04-25,Unknown,2,15,13.333333333333334
2022-04-25,Utilities,1,15,6.666666666666667
2022-04-26,Financials,3,9,33.33333333333333
2022-04-26,Health Care,1,9,11.11111111111111
2022-04-26,Information Technology,1,9,11.11111111111111
2022-04-26,Materials,2,9,22.22222222222222
2022-04-26,Real Estate,1,9,11.11111111111111
2022-04-26,Unknown,1,9,11.11111111111111
2022-04-27,Consumer Discretionary,3,8,37.5
2022-04-27,Industrials,1,8,12.5
2022-04-27,Information Technology,2,8,25.0
2022-04-27,Real Estate,1,8,12.5
2022-04-27,Small Cap,1,8,12.5
2022-04-28,Information Technology,1,3,33.33333333333333
2022-04-28,Real Estate,1,3,33.33333333333333
2022-04-28,Utilities,1,3,33.33333333333333
2022-04-29,Health Care,1,3,33.33333333333333
2022-04-29,Information Technology,2,3,66.66666666666666
2022-05-02,Consumer Discretionary,1,12,8.333333333333332
2022-05-02,Energy,5,12,41.66666666666667
2022-05-02,Financials,2,12,16.666666666666664
2022-05-02,Information Technology,1,12,8.333333333333332
2022-05-02,Materials,2,12,16.666666666666664
2022-05-02,Unknown,1,12,8.333333333333332
2022-05-03,Communication Services,1,5,20.0
2022-05-03,Financials,1,5,20.0
2022-05-03,Health Care,2,5,40.0
2022-05-03,Industrials,1,5,20.0
2022-05-04,Communication Services,2,9,22.22222222222222
2022-05-04,Consumer Discretionary,1,9,11.11111111111111
2022-05-04,Health Care,2,9,22.22222222222222
2022-05-04,Information Technology,2,9,22.22222222222222
2022-05-04,Materials,2,9,22.22222222222222
2022-05-06,Health Care,2,6,33.33333333333333
2022-05-06,Industrials,2,6,33.33333333333333
2022-05-06,Information Technology,1,6,16.666666666666664
2022-05-06,Unknown,1,6,16.666666666666664
2022-05-12,Communication Services,2,28,7.142857142857142
2022-05-12,Consumer Discretionary,2,28,7.142857142857142
2022-05-12,Energy,1,28,3.571428571428571
2022-05-12,Financials,4,28,14.285714285714285
2022-05-12,Health Care,6,28,21.428571428571427
2022-05-12,Industrials,2,28,7.142857142857142
2022-05-12,Information Technology,1,28,3.571428571428571
2022-05-12,Materials,2,28,7.142857142857142
2022-05-12,Real Estate,1,28,3.571428571428571
2022-05-12,Unknown,4,28,14.285714285714285
2022-05-12,Utilities,2,28,7.142857142857142
2022-05-12,Volatility,1,28,3.571428571428571
2022-05-13,Communication Services,1,8,12.5
2022-05-13,Consumer Discretionary,2,8,25.0
2022-05-13,Industrials,2,8,25.0
2022-05-13,Information Technology,1,8,12.5
2022-05-13,Small Cap,1,8,12.5
2022-05-13,Unknown,1,8,12.5
2022-05-16,Commodities,2,18,11.11111111111111
2022-05-16,Communication Services,1,18,5.555555555555555
2022-05-16,Consumer Discretionary,1,18,5.555555555555555
2022-05-16,Consumer Staples,1,18,5.555555555555555
2022-05-16,Energy,1,18,5.555555555555555
2022-05-16,Health Care,3,18,16.666666666666664
2022-05-16,Industrials,1,18,5.555555555555555
2022-05-16,Information Technology,4,18,22.22222222222222
2022-05-16,Materials,2,18,11.11111111111111
2022-05-16,Real Estate,1,18,5.555555555555555
2022-05-16,Unknown,1,18,5.555555555555555
2022-05-17,Communication Services,1,3,33.33333333333333
2022-05-17,Consumer Discretionary,1,3,33.33333333333333
2022-05-17,Information Technology,1,3,33.33333333333333
2022-05-18,Health Care,2,3,66.66666666666666
2022-05-18,Unknown,1,3,33.33333333333333
2022-05-19,Energy,1,8,12.5
2022-05-19,Health Care,2,8,25.0
2022-05-19,Industrials,1,8,12.5
2022-05-19,Information Technology,2,8,25.0
2022-05-19,Unknown,2,8,25.0
2022-05-20,Financials,1,1,100.0
2022-05-23,Consumer Discretionary,3,15,20.0
2022-05-23,Consumer Staples,1,15,6.666666666666667
2022-05-23,Energy,1,15,6.666666666666667
2022-05-23,Financials,2,15,13.333333333333334
2022-05-23,Health Care,2,15,13.333333333333334
2022-05-23,Industrials,2,15,13.333333333333334
2022-05-23,Information Technology,1,15,6.666666666666667
2022-05-23,Materials,2,15,13.333333333333334
2022-05-23,Unknown,1,15,6.666666666666667
2022-05-24,Consumer Discretionary,2,4,50.0
2022-05-24,Information Technology,1,4,25.0
2022-05-24,Materials,1,4,25.0
2022-05-25,Financials,1,3,33.33333333333333
2022-05-25,Health Care,1,3,33.33333333333333
2022-05-25,Unknown,1,3,33.33333333333333
2022-05-26,Consumer Discretionary,1,8,12.5
2022-05-26,Emerging Markets,1,8,12.5
2022-05-26,Financials,1,8,12.5
2022-05-26,Health Care,2,8,25.0
2022-05-26,Industrials,2,8,25.0
2022-05-26,Materials,1,8,12.5
2022-05-27,Health Care,2,3,66.66666666666666
2022-05-27,Unknown,1,3,33.33333333333333
2022-05-31,Consumer Discretionary,3,18,16.666666666666664
2022-05-31,Energy,2,18,11.11111111111111
2022-05-31,Financials,2,18,11.11111111111111
2022-05-31,Health Care,2,18,11.11111111111111
2022-05-31,Industrials,2,18,11.11111111111111
2022-05-31,Information Technology,4,18,22.22222222222222
2022-05-31,Materials,1,18,5.555555555555555
2022-05-31,Real Estate,1,18,5.555555555555555
2022-05-31,Unknown,1,18,5.555555555555555
2022-06-01,Communication Services,1,7,14.285714285714285
2022-06-01,Energy,1,7,14.285714285714285
2022-06-01,Industrials,1,7,14.285714285714285
2022-06-01,Information Technology,1,7,14.285714285714285
2022-06-01,Materials,1,7,14.285714285714285
2022-06-01,Unknown,2,7,28.57142857142857
2022-06-02,Consumer Discretionary,1,4,25.0
2022-06-02,Information Technology,2,4,50.0
2022-06-02,Utilities,1,4,25.0
2022-06-03,Health Care,1,1,100.0
2022-06-06,Communication Services,1,15,6.666666666666667
2022-06-06,Consumer Discretionary,1,15,6.666666666666667
2022-06-06,Financials,3,15,20.0
2022-06-06,Health Care,5,15,33.33333333333333
2022-06-06,Industrials,3,15,20.0
2022-06-06,Information Technology,1,15,6.666666666666667
2022-06-06,Unknown,1,15,6.666666666666667
2022-06-07,Consumer Discretionary,1,2,50.0
2022-06-07,Materials,1,2,50.0
2022-06-09,Consumer Discretionary,3,8,37.5
2022-06-09,Health Care,1,8,12.5
2022-06-09,Industrials,1,8,12.5
2022-06-09,Information Technology,2,8,25.0
2022-06-09,Materials,1,8,12.5
2022-06-10,Communication Services,1,3,33.33333333333333
2022-06-10,Financials,2,3,66.66666666666666
2022-06-13,Consumer Discretionary,1,14,7.142857142857142
2022-06-13,Energy,1,14,7.142857142857142
2022-06-13,Financials,1,14,7.142857142857142
2022-06-13,Health Care,2,14,14.285714285714285
2022-06-13,Industrials,1,14,7.142857142857142
2022-06-13,Information Technology,3,14,21.428571428571427
2022-06-13,Materials,2,14,14.285714285714285
2022-06-13,Unknown,3,14,21.428571428571427
2022-06-14,Communication Services,1,6,16.666666666666664
2022-06-14,Consumer Discretionary,2,6,33.33333333333333
2022-06-14,Financials,1,6,16.666666666666664
2022-06-14,Health Care,1,6,16.666666666666664
2022-06-14,Information Technology,1,6,16.666666666666664
2022-06-15,Communication Services,3,7,42.857142857142854
2022-06-15,Industrials,2,7,28.57142857142857
2022-06-15,Materials,1,7,14.285714285714285
2022-06-15,Utilities,1,7,14.285714285714285
2022-06-16,Health Care,1,2,50.0
2022-06-16,Materials,1,2,50.0
2022-06-17,Industrials,1,2,50.0
2022-06-17,Materials,1,2,50.0
2022-06-21,Communication Services,1,27,3.7037037037037033
2022-06-21,Consumer Discretionary,5,27,18.51851851851852
2022-06-21,Consumer Staples,1,27,3.7037037037037033
2022-06-21,Energy,4,27,14.814814814814813
2022-06-21,Financials,2,27,7.4074074074074066
2022-06-21,Health Care,3,27,11.11111111111111
2022-06-21,Industrials,1,27,3.7037037037037033
2022-06-21,Information Technology,1,27,3.7037037037037033
2022-06-21,Materials,1,27,3.7037037037037033
2022-06-21,Unknown,6,27,22.22222222222222
2022-06-21,Utilities,1,27,3.7037037037037033
2022-06-21,Volatility,1,27,3.7037037037037033
2022-06-22,Commodities,1,8,12.5
2022-06-22,Consumer Discretionary,2,8,25.0
2022-06-22,Energy,1,8,12.5
2022-06-22,Health Care,2,8,25.0
2022-06-22,Industrials,1,8,12.5
2022-06-22,Unknown,1,8,12.5
2022-06-23,Energy,1,3,33.33333333333333
2022-06-23,Information Technology,1,3,33.33333333333333
2022-06-23,Unknown,1,3,33.33333333333333
2022-06-24,Communication Services,1,5,20.0
2022-06-24,Consumer Discretionary,1,5,20.0
2022-06-24,Information Technology,2,5,40.0
2022-06-24,Unknown,1,5,20.0
2022-06-27,Communication Services,1,10,10.0
2022-06-27,Consumer Staples,1,10,10.0
2022-06-27,Financials,2,10,20.0
2022-06-27,Health Care,2,10,20.0
2022-06-27,Information Technology,3,10,30.0
2022-06-27,Materials,1,10,10.0
2022-06-28,Energy,2,5,40.0
2022-06-28,Health Care,1,5,20.0
2022-06-28,Industrials,1,5,20.0
2022-06-28,Unknown,1,5,20.0
2022-06-29,Financials,1,1,100.0
2022-06-30,Health Care,1,1,100.0
2022-07-06,Consumer Discretionary,3,15,20.0
2022-07-06,Energy,1,15,6.666666666666667
2022-07-06,Financials,1,15,6.666666666666667
2022-07-06,Health Care,1,15,6.666666666666667
2022-07-06,Industrials,1,15,6.666666666666667
2022-07-06,Information Technology,3,15,20.0
2022-07-06,Real Estate,1,15,6.666666666666667
2022-07-06,Unknown,2,15,13.333333333333334
2022-07-06,Utilities,1,15,6.666666666666667
2022-07-06,Volatility,1,15,6.666666666666667
2022-07-07,Materials,1,4,25.0
2022-07-07,Real Estate,1,4,25.0
2022-07-07,Unknown,2,4,50.0
2022-07-08,Consumer Discretionary,1,5,20.0
2022-07-08,Health Care,2,5,40.0
2022-07-08,Information Technology,1,5,20.0
2022-07-08,Unknown,1,5,20.0
2022-07-11,Consumer Discretionary,1,16,6.25
2022-07-11,Financials,2,16,12.5
2022-07-11,Health Care,5,16,31.25
2022-07-11,Industrials,2,16,12.5
2022-07-11,Information Technology,4,16,25.0
2022-07-11,Materials,2,16,12.5
2022-07-12,Information Technology,2,2,100.0
2022-07-13,Information Technology,1,1,100.0
2022-07-14,Consumer Discretionary,1,8,12.5
2022-07-14,Health Care,1,8,12.5
2022-07-14,Industrials,2,8,25.0
2022-07-14,Information Technology,1,8,12.5
2022-07-14,Real Estate,2,8,25.0
2022-07-14,Utilities,1,8,12.5
2022-07-15,Communication Services,1,8,12.5
2022-07-15,Financials,1,8,12.5
2022-07-15,Health Care,2,8,25.0
2022-07-15,Industrials,1,8,12.5
2022-07-15,Information Technology,1,8,12.5
2022-07-15,Materials,2,8,25.0
2022-07-18,Consumer Discretionary,2,14,14.285714285714285
2022-07-18,Consumer Staples,1,14,7.142857142857142
2022-07-18,Financials,2,14,14.285714285714285
2022-07-18,Health Care,1,14,7.142857142857142
2022-07-18,Industrials,1,14,7.142857142857142
2022-07-18,Information Technology,2,14,14.285714285714285
2022-07-18,Real Estate,1,14,7.142857142857142
2022-07-18,Unknown,4,14,28.57142857142857
2022-07-19,Financials,1,4,25.0
2022-07-19,Health Care,1,4,25.0
2022-07-19,Industrials,1,4,25.0
2022-07-19,Information Technology,1,4,25.0
2022-07-20,Communication Services,1,3,33.33333333333333
2022-07-20,Financials,1,3,33.33333333333333
2022-07-20,Information Technology,1,3,33.33333333333333
2022-07-22,Communication Services,1,2,50.0
2022-07-22,Industrials,1,2,50.0
2022-07-25,Consumer Discretionary,3,22,13.636363636363635
2022-07-25,Energy,1,22,4.545454545454546
2022-07-25,Financials,3,22,13.636363636363635
2022-07-25,Health Care,4,22,18.181818181818183
2022-07-25,Industrials,6,22,27.27272727272727
2022-07-25,Information Technology,3,22,13.636363636363635
2022-07-25,Materials,2,22,9.090909090909092
2022-07-26,Communication Services,1,3,33.33333333333333
2022-07-26,Energy,1,3,33.33333333333333
2022-07-26,Materials,1,3,33.33333333333333
2022-07-27,Communication Services,1,3,33.33333333333333
2022-07-27,Industrials,1,3,33.33333333333333
2022-07-27,Information Technology,1,3,33.33333333333333
2022-07-28,Health Care,1,3,33.33333333333333
2022-07-28,Industrials,1,3,33.33333333333333
2022-07-28,Real Estate,1,3,33.33333333333333
2022-07-29,Consumer Discretionary,2,2,100.0
2022-08-01,Commodities,1,8,12.5
2022-08-01,Consumer Discretionary,2,8,25.0
2022-08-01,Energy,1,8,12.5
2022-08-01,Information Technology,1,8,12.5
2022-08-01,Unknown,2,8,25.0
2022-08-01,Utilities,1,8,12.5
2022-08-02,Consumer Discretionary,1,14,7.142857142857142
2022-08-02,Energy,2,14,14.285714285714285
2022-08-02,Health Care,1,14,7.142857142857142
2022-08-02,Industrials,4,14,28.57142857142857
2022-08-02,Information Technology,2,14,14.285714285714285
2022-08-02,Materials,2,14,14.285714285714285
2022-08-02,Unknown,2,14,14.285714285714285
2022-08-04,Consumer Discretionary,1,2,50.0
2022-08-04,Health Care,1,2,50.0
2022-08-05,Commodities,1,4,25.0
2022-08-05,Energy,1,4,25.0
2022-08-05,Information Technology,2,4,50.0
2022-08-08,Consumer Discretionary,1,14,7.142857142857142
2022-08-08,Consumer Staples,1,14,7.142857142857142
2022-08-08,Energy,1,14,7.142857142857142
2022-08-08,Financials,2,14,14.285714285714285
2022-08-08,Health Care,3,14,21.428571428571427
2022-08-08,Industrials,1,14,7.142857142857142
2022-08-08,Information Technology,2,14,14.285714285714285
2022-08-08,Materials,1,14,7.142857142857142
2022-08-08,Unknown,1,14,7.142857142857142
2022-08-08,Utilities,1,14,7.142857142857142
2022-08-09,Energy,1,9,11.11111111111111
2022-08-09,Financials,1,9,11.11111111111111
2022-08-09,Industrials,2,9,22.22222222222222
2022-08-09,Information Technology,2,9,22.22222222222222
2022-08-09,Real Estate,1,9,11.11111111111111
2022-08-09,Unknown,2,9,22.22222222222222
2022-08-10,Consumer Staples,1,5,20.0
2022-08-10,Financials,1,5,20.0
2022-08-10,Health Care,1,5,20.0
2022-08-10,Industrials,1,5,20.0
2022-08-10,Materials,1,5,20.0
2022-08-12,Consumer Discretionary,1,2,50.0
2022-08-12,Financials,1,2,50.0
2022-08-15,Consumer Discretionary,1,10,10.0
2022-08-15,Energy,2,10,20.0
2022-08-15,Financials,1,10,10.0
2022-08-15,Health Care,3,10,30.0
2022-08-15,Industrials,1,10,10.0
2022-08-15,Information Technology,1,10,10.0
2022-08-15,Materials,1,10,10.0
2022-08-16,Information Technology,1,1,100.0
2022-08-18,Financials,2,3,66.66666666666666
2022-08-18,Information Technology,1,3,33.33333333333333
2022-08-19,Financials,1,7,14.285714285714285
2022-08-19,Health Care,2,7,28.57142857142857
2022-08-19,Industrials,1,7,14.285714285714285
2022-08-19,Information Technology,1,7,14.285714285714285
2022-08-19,Materials,1,7,14.285714285714285
2022-08-19,Unknown,1,7,14.285714285714285
2022-08-22,Consumer Discretionary,1,7,14.285714285714285
2022-08-22,Energy,1,7,14.285714285714285
2022-08-22,Information Technology,1,7,14.285714285714285
2022-08-22,Materials,2,7,28.57142857142857
2022-08-22,Unknown,2,7,28.57142857142857
2022-08-23,Health Care,3,7,42.857142857142854
2022-08-23,Industrials,1,7,14.285714285714285
2022-08-23,Materials,1,7,14.285714285714285
2022-08-23,Unknown,2,7,28.57142857142857
2022-08-24,Communication Services,1,7,14.285714285714285
2022-08-24,Consumer Discretionary,1,7,14.285714285714285
