ticker,date,strategy,reason,close,next_open,atr
QQQ,2022-05-05,force_index_breakout,dedup_one_position_per_ticker_per_day,,,
QQQ,2022-05-05,parabolic_sar_flip_short,dedup_one_position_per_ticker_per_day,,,
QQQ,2022-05-05,hull_rsi_short,dedup_one_position_per_ticker_per_day,,,
QQQ,2022-05-05,prev_day_low_breakdown,dedup_one_position_per_ticker_per_day,,,
QQQ,2022-05-05,dc20_break_retest,dedup_one_position_per_ticker_per_day,,,
QQQ,2022-05-05,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
QQQ,2022-05-05,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
AMZN,2022-05-05,pivot_r1_breakout,dedup_one_position_per_ticker_per_day,,,
AMZN,2022-05-05,pivot_r2_continuation,dedup_one_position_per_ticker_per_day,,,
AMZN,2022-05-05,prev_day_high_break,dedup_one_position_per_ticker_per_day,,,
AMZN,2022-05-05,hull_rsi,dedup_one_position_per_ticker_per_day,,,
AMZN,2022-05-05,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
AMZN,2022-05-05,hull_rsi_short,dedup_one_position_per_ticker_per_day,,,
AMZN,2022-05-05,prev_day_low_breakdown,dedup_one_position_per_ticker_per_day,,,
AMZN,2022-05-05,dc20_break_retest,dedup_one_position_per_ticker_per_day,,,
AMZN,2022-05-05,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
AMZN,2022-05-05,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
AMZN,2022-05-05,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
UNH,2022-05-05,bollinger_tight,dedup_one_position_per_ticker_per_day,,,
UNH,2022-05-05,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
UNH,2022-05-05,hull_rsi,dedup_one_position_per_ticker_per_day,,,
UNH,2022-05-05,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
UNH,2022-05-05,hull_rsi_short,dedup_one_position_per_ticker_per_day,,,
UNH,2022-05-05,cpr_narrow_momentum_short,dedup_one_position_per_ticker_per_day,,,
UNH,2022-05-05,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
UNH,2022-05-05,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
UNH,2022-05-05,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
COST,2022-05-05,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
COST,2022-05-05,hull_rsi,dedup_one_position_per_ticker_per_day,,,
COST,2022-05-05,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
COST,2022-05-05,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
COST,2022-05-05,hull_rsi_short,dedup_one_position_per_ticker_per_day,,,
COST,2022-05-05,cpr_narrow_momentum_short,dedup_one_position_per_ticker_per_day,,,
COST,2022-05-05,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
COST,2022-05-05,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
COST,2022-05-05,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
ORCL,2022-05-05,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
ORCL,2022-05-05,hull_rsi,dedup_one_position_per_ticker_per_day,,,
ORCL,2022-05-05,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
ORCL,2022-05-05,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
ORCL,2022-05-05,hull_rsi_short,dedup_one_position_per_ticker_per_day,,,
ORCL,2022-05-05,cpr_narrow_momentum_short,dedup_one_position_per_ticker_per_day,,,
ORCL,2022-05-05,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
ORCL,2022-05-05,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
ORCL,2022-05-05,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
UPS,2022-05-05,bollinger_tight,dedup_one_position_per_ticker_per_day,,,
UPS,2022-05-05,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
UPS,2022-05-05,hull_rsi,dedup_one_position_per_ticker_per_day,,,
UPS,2022-05-05,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
UPS,2022-05-05,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
UPS,2022-05-05,hull_rsi_short,dedup_one_position_per_ticker_per_day,,,
UPS,2022-05-05,cpr_narrow_momentum_short,dedup_one_position_per_ticker_per_day,,,
UPS,2022-05-05,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
UPS,2022-05-05,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
DIA,2022-05-05,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
DIA,2022-05-05,macd_fast_crossover,dedup_one_position_per_ticker_per_day,,,
DIA,2022-05-05,hull_rsi,dedup_one_position_per_ticker_per_day,,,
DIA,2022-05-05,force_index_breakout,dedup_one_position_per_ticker_per_day,,,
DIA,2022-05-05,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
DIA,2022-05-05,hull_rsi_short,dedup_one_position_per_ticker_per_day,,,
DIA,2022-05-05,cpr_narrow_momentum_short,dedup_one_position_per_ticker_per_day,,,
DIA,2022-05-05,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
DIA,2022-05-05,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
NKE,2022-05-06,bollinger_lower,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NKE,2022-05-06,bollinger_tight,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NKE,2022-05-06,pivot_r1_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NKE,2022-05-06,cpr_narrow_bullish,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NKE,2022-05-06,prev_day_high_break,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NKE,2022-05-06,hull_rsi,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NKE,2022-05-06,cpr_narrow_momentum,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NKE,2022-05-06,hull_rsi_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NKE,2022-05-06,prev_day_low_breakdown,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NKE,2022-05-06,cpr_narrow_momentum_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NKE,2022-05-06,r1_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NKE,2022-05-06,break_retest_confluence,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NKE,2022-05-06,lead_lag_sector_rotation,EVENT_SUPPRESSION_NFP_d0_dec348,,,
LQD,2022-05-06,(any),ticker_already_open_concurrent_block_bug61,,,
QQQ,2022-05-06,(any),ticker_already_open_concurrent_block_bug61,,,
COST,2022-05-06,(any),ticker_already_open_concurrent_block_bug61,,,
XLE,2022-05-06,cpr_narrow_bullish,EVENT_SUPPRESSION_NFP_d0_dec348,,,
XLE,2022-05-06,hull_rsi,EVENT_SUPPRESSION_NFP_d0_dec348,,,
XLE,2022-05-06,tema_dema,EVENT_SUPPRESSION_NFP_d0_dec348,,,
XLE,2022-05-06,ichimoku_tk_cross,EVENT_SUPPRESSION_NFP_d0_dec348,,,
XLE,2022-05-06,supertrend_macd,EVENT_SUPPRESSION_NFP_d0_dec348,,,
XLE,2022-05-06,cpr_narrow_momentum,EVENT_SUPPRESSION_NFP_d0_dec348,,,
XLE,2022-05-06,r1_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
XLE,2022-05-06,52wh_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
XLE,2022-05-06,break_retest_confluence,EVENT_SUPPRESSION_NFP_d0_dec348,,,
XLE,2022-05-06,bollinger_tight,EVENT_SUPPRESSION_NFP_d0_dec348,,,
COP,2022-05-06,cpr_narrow_bullish,EVENT_SUPPRESSION_NFP_d0_dec348,,,
COP,2022-05-06,hull_rsi,EVENT_SUPPRESSION_NFP_d0_dec348,,,
COP,2022-05-06,awesome_oscillator,EVENT_SUPPRESSION_NFP_d0_dec348,,,
COP,2022-05-06,tema_dema,EVENT_SUPPRESSION_NFP_d0_dec348,,,
COP,2022-05-06,cpr_narrow_momentum,EVENT_SUPPRESSION_NFP_d0_dec348,,,
COP,2022-05-06,r1_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
COP,2022-05-06,52wh_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
COP,2022-05-06,break_retest_confluence,EVENT_SUPPRESSION_NFP_d0_dec348,,,
COP,2022-05-06,bollinger_lower,EVENT_SUPPRESSION_NFP_d0_dec348,,,
COP,2022-05-06,bollinger_tight,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ISRG,2022-05-06,bollinger_tight,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ISRG,2022-05-06,cpr_narrow_bullish,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ISRG,2022-05-06,hull_rsi,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ISRG,2022-05-06,ichimoku_cloud_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ISRG,2022-05-06,cpr_narrow_momentum,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ISRG,2022-05-06,hull_rsi_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ISRG,2022-05-06,cpr_narrow_momentum_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ISRG,2022-05-06,r1_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ISRG,2022-05-06,break_retest_confluence,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ISRG,2022-05-06,lead_lag_sector_rotation,EVENT_SUPPRESSION_NFP_d0_dec348,,,
XOM,2022-05-06,cpr_narrow_bullish,EVENT_SUPPRESSION_NFP_d0_dec348,,,
XOM,2022-05-06,hull_rsi,EVENT_SUPPRESSION_NFP_d0_dec348,,,
XOM,2022-05-06,ichimoku_tk_cross,EVENT_SUPPRESSION_NFP_d0_dec348,,,
XOM,2022-05-06,supertrend_macd,EVENT_SUPPRESSION_NFP_d0_dec348,,,
XOM,2022-05-06,cpr_narrow_momentum,EVENT_SUPPRESSION_NFP_d0_dec348,,,
XOM,2022-05-06,52wh_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
XOM,2022-05-06,break_retest_confluence,EVENT_SUPPRESSION_NFP_d0_dec348,,,
XOM,2022-05-06,bollinger_lower,EVENT_SUPPRESSION_NFP_d0_dec348,,,
XOM,2022-05-06,bollinger_tight,EVENT_SUPPRESSION_NFP_d0_dec348,,,
AMZN,2022-05-06,(any),ticker_already_open_concurrent_block_bug61,,,
TLT,2022-05-06,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2022-05-09,bollinger_tight,dedup_one_position_per_ticker_per_day,,,
NVDA,2022-05-09,pivot_r2_continuation,dedup_one_position_per_ticker_per_day,,,
NVDA,2022-05-09,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
NVDA,2022-05-09,macd_crossover,dedup_one_position_per_ticker_per_day,,,
NVDA,2022-05-09,macd_fast_crossover,dedup_one_position_per_ticker_per_day,,,
NVDA,2022-05-09,hull_rsi,dedup_one_position_per_ticker_per_day,,,
NVDA,2022-05-09,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
NVDA,2022-05-09,adx_initiation,dedup_one_position_per_ticker_per_day,,,
NVDA,2022-05-09,macd_ichimoku,dedup_one_position_per_ticker_per_day,,,
NVDA,2022-05-09,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
NVDA,2022-05-09,macd_crossover_short,dedup_one_position_per_ticker_per_day,,,
NVDA,2022-05-09,hull_rsi_short,dedup_one_position_per_ticker_per_day,,,
NVDA,2022-05-09,cpr_narrow_momentum_short,dedup_one_position_per_ticker_per_day,,,
NVDA,2022-05-09,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
NVDA,2022-05-09,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
NVDA,2022-05-09,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
MA,2022-05-09,bollinger_tight,dedup_one_position_per_ticker_per_day,,,
MA,2022-05-09,pivot_r1_breakout,dedup_one_position_per_ticker_per_day,,,
MA,2022-05-09,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
MA,2022-05-09,prev_day_high_break,dedup_one_position_per_ticker_per_day,,,
MA,2022-05-09,hull_rsi,dedup_one_position_per_ticker_per_day,,,
MA,2022-05-09,golden_cross_9_21,dedup_one_position_per_ticker_per_day,,,
MA,2022-05-09,golden_cross_20_50,dedup_one_position_per_ticker_per_day,,,
MA,2022-05-09,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
MA,2022-05-09,hull_rsi_short,dedup_one_position_per_ticker_per_day,,,
MA,2022-05-09,prev_day_low_breakdown,dedup_one_position_per_ticker_per_day,,,
MA,2022-05-09,cpr_narrow_momentum_short,dedup_one_position_per_ticker_per_day,,,
MA,2022-05-09,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
RTX,2022-05-09,bollinger_tight,dedup_one_position_per_ticker_per_day,,,
RTX,2022-05-09,morning_star,dedup_one_position_per_ticker_per_day,,,
RTX,2022-05-09,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
RTX,2022-05-09,hull_rsi,dedup_one_position_per_ticker_per_day,,,
RTX,2022-05-09,golden_cross_20_50,dedup_one_position_per_ticker_per_day,,,
RTX,2022-05-09,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
RTX,2022-05-09,hull_rsi_short,dedup_one_position_per_ticker_per_day,,,
RTX,2022-05-09,cpr_narrow_momentum_short,dedup_one_position_per_ticker_per_day,,,
RTX,2022-05-09,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
RTX,2022-05-09,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
RTX,2022-05-09,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
GE,2022-05-09,pivot_r2_continuation,dedup_one_position_per_ticker_per_day,,,
GE,2022-05-09,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
GE,2022-05-09,macd_fast_crossover,dedup_one_position_per_ticker_per_day,,,
GE,2022-05-09,hull_rsi,dedup_one_position_per_ticker_per_day,,,
GE,2022-05-09,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
GE,2022-05-09,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
GE,2022-05-09,hull_rsi_short,dedup_one_position_per_ticker_per_day,,,
GE,2022-05-09,cpr_narrow_momentum_short,dedup_one_position_per_ticker_per_day,,,
GE,2022-05-09,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
GE,2022-05-09,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
GE,2022-05-09,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
VTI,2022-05-09,bollinger_tight,dedup_one_position_per_ticker_per_day,,,
VTI,2022-05-09,pivot_r1_breakout,dedup_one_position_per_ticker_per_day,,,
VTI,2022-05-09,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
VTI,2022-05-09,prev_day_high_break,dedup_one_position_per_ticker_per_day,,,
VTI,2022-05-09,hull_rsi,dedup_one_position_per_ticker_per_day,,,
VTI,2022-05-09,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
VTI,2022-05-09,hull_rsi_short,dedup_one_position_per_ticker_per_day,,,
VTI,2022-05-09,prev_day_low_breakdown,dedup_one_position_per_ticker_per_day,,,
VTI,2022-05-09,cpr_narrow_momentum_short,dedup_one_position_per_ticker_per_day,,,
VTI,2022-05-09,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
VTI,2022-05-09,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
XLI,2022-05-09,bollinger_tight,dedup_one_position_per_ticker_per_day,,,
XLI,2022-05-09,williams_stoch_dual,dedup_one_position_per_ticker_per_day,,,
XLI,2022-05-09,pivot_r2_continuation,dedup_one_position_per_ticker_per_day,,,
XLI,2022-05-09,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
XLI,2022-05-09,hull_rsi,dedup_one_position_per_ticker_per_day,,,
XLI,2022-05-09,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
XLI,2022-05-09,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
XLI,2022-05-09,hull_rsi_short,dedup_one_position_per_ticker_per_day,,,
XLI,2022-05-09,cpr_narrow_momentum_short,dedup_one_position_per_ticker_per_day,,,
XLI,2022-05-09,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
XLI,2022-05-09,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
IWM,2022-05-09,bollinger_tight,dedup_one_position_per_ticker_per_day,,,
IWM,2022-05-09,pivot_r1_breakout,dedup_one_position_per_ticker_per_day,,,
IWM,2022-05-09,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
IWM,2022-05-09,prev_day_high_break,dedup_one_position_per_ticker_per_day,,,
IWM,2022-05-09,hull_rsi,dedup_one_position_per_ticker_per_day,,,
IWM,2022-05-09,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
IWM,2022-05-09,hull_rsi_short,dedup_one_position_per_ticker_per_day,,,
IWM,2022-05-09,prev_day_low_breakdown,dedup_one_position_per_ticker_per_day,,,
IWM,2022-05-09,cpr_narrow_momentum_short,dedup_one_position_per_ticker_per_day,,,
IWM,2022-05-09,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
IWM,2022-05-09,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
XLF,2022-05-09,williams_stoch_dual,dedup_one_position_per_ticker_per_day,,,
XLF,2022-05-09,pivot_r2_continuation,dedup_one_position_per_ticker_per_day,,,
XLF,2022-05-09,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
XLF,2022-05-09,macd_fast_crossover,dedup_one_position_per_ticker_per_day,,,
XLF,2022-05-09,hull_rsi,dedup_one_position_per_ticker_per_day,,,
XLF,2022-05-09,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
XLF,2022-05-09,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
XLF,2022-05-09,hull_rsi_short,dedup_one_position_per_ticker_per_day,,,
XLF,2022-05-09,cpr_narrow_momentum_short,dedup_one_position_per_ticker_per_day,,,
XLF,2022-05-09,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
XLF,2022-05-09,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
GOOGL,2022-05-09,williams_stoch_dual,dedup_one_position_per_ticker_per_day,,,
GOOGL,2022-05-09,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
GOOGL,2022-05-09,hull_rsi,dedup_one_position_per_ticker_per_day,,,
GOOGL,2022-05-09,parabolic_sar_flip,dedup_one_position_per_ticker_per_day,,,
GOOGL,2022-05-09,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
GOOGL,2022-05-09,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
GOOGL,2022-05-09,parabolic_sar_flip_short,dedup_one_position_per_ticker_per_day,,,
GOOGL,2022-05-09,hull_rsi_short,dedup_one_position_per_ticker_per_day,,,
GOOGL,2022-05-09,cpr_narrow_momentum_short,dedup_one_position_per_ticker_per_day,,,
GOOGL,2022-05-09,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
GOOGL,2022-05-09,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
SLV,2022-05-09,pivot_r2_continuation,dedup_one_position_per_ticker_per_day,,,
SLV,2022-05-09,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
SLV,2022-05-09,hull_rsi,dedup_one_position_per_ticker_per_day,,,
SLV,2022-05-09,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
SLV,2022-05-09,adx_initiation,dedup_one_position_per_ticker_per_day,,,
SLV,2022-05-09,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
SLV,2022-05-09,hull_rsi_short,dedup_one_position_per_ticker_per_day,,,
SLV,2022-05-09,cpr_narrow_momentum_short,dedup_one_position_per_ticker_per_day,,,
SLV,2022-05-09,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
SLV,2022-05-09,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
XLI,2022-05-10,(any),ticker_already_open_concurrent_block_bug61,,,
SBUX,2022-05-10,bollinger_tight,dedup_one_position_per_ticker_per_day,,,
SBUX,2022-05-10,macd_crossover,dedup_one_position_per_ticker_per_day,,,
SBUX,2022-05-10,macd_fast_crossover,dedup_one_position_per_ticker_per_day,,,
SBUX,2022-05-10,hull_rsi,dedup_one_position_per_ticker_per_day,,,
SBUX,2022-05-10,ppo_crossover,dedup_one_position_per_ticker_per_day,,,
SBUX,2022-05-10,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
SBUX,2022-05-10,force_index_breakout,dedup_one_position_per_ticker_per_day,,,
SBUX,2022-05-10,macd_ichimoku,dedup_one_position_per_ticker_per_day,,,
SBUX,2022-05-10,macd_crossover_short,dedup_one_position_per_ticker_per_day,,,
SBUX,2022-05-10,hull_rsi_short,dedup_one_position_per_ticker_per_day,,,
SBUX,2022-05-10,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
SBUX,2022-05-10,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
WFC,2022-05-10,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
WFC,2022-05-10,macd_crossover,dedup_one_position_per_ticker_per_day,,,
WFC,2022-05-10,macd_fast_crossover,dedup_one_position_per_ticker_per_day,,,
WFC,2022-05-10,hull_rsi,dedup_one_position_per_ticker_per_day,,,
WFC,2022-05-10,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
WFC,2022-05-10,macd_ichimoku,dedup_one_position_per_ticker_per_day,,,
WFC,2022-05-10,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
WFC,2022-05-10,macd_crossover_short,dedup_one_position_per_ticker_per_day,,,
WFC,2022-05-10,hull_rsi_short,dedup_one_position_per_ticker_per_day,,,
WFC,2022-05-10,cpr_narrow_momentum_short,dedup_one_position_per_ticker_per_day,,,
WFC,2022-05-10,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
WFC,2022-05-10,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
SLV,2022-05-10,(any),ticker_already_open_concurrent_block_bug61,,,
NKE,2022-05-10,bollinger_tight,dedup_one_position_per_ticker_per_day,,,
NKE,2022-05-10,williams_stoch_dual,dedup_one_position_per_ticker_per_day,,,
NKE,2022-05-10,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
NKE,2022-05-10,hull_rsi,dedup_one_position_per_ticker_per_day,,,
NKE,2022-05-10,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
NKE,2022-05-10,hull_rsi_short,dedup_one_position_per_ticker_per_day,,,
NKE,2022-05-10,cpr_narrow_momentum_short,dedup_one_position_per_ticker_per_day,,,
NKE,2022-05-10,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
NKE,2022-05-10,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
NKE,2022-05-10,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
MS,2022-05-10,williams_stoch_dual,dedup_one_position_per_ticker_per_day,,,
MS,2022-05-10,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
MS,2022-05-10,macd_crossover,dedup_one_position_per_ticker_per_day,,,
MS,2022-05-10,hull_rsi,dedup_one_position_per_ticker_per_day,,,
