ticker,date,strategy,reason,close,next_open,atr
AAPL,2024-04-24,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-04-25,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-04-25,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-04-25,(any),stopout_cooldown_active_5d_dec018,,,
NVDA,2024-04-25,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-04-26,totm_long,dispersion_cb_dec128_z_3.52,,,
AMZN,2024-04-26,totm_long,dispersion_cb_dec128_z_3.52,,,
AAPL,2024-04-26,po3_bearish,dispersion_cb_dec128_z_3.52,,,
MSFT,2024-04-26,break_retest_confluence,dispersion_cb_dec128_z_3.52,,,
NVDA,2024-04-29,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-04-29,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-04-29,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-04-29,(any),stopout_cooldown_active_5d_dec018,,,
AMZN,2024-04-30,bollinger_tight,gap_up_3.8pct_exceeds_1.0x_atr_limit,175.0,181.635,4.7895
AMZN,2024-04-30,cpr_narrow_bullish,short_adverse_gap_up_3.8pct_exceeds_1.0x_atr_limit,175.0,181.635,4.7895
AMZN,2024-04-30,macd_fast_crossover,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
AMZN,2024-04-30,hull_rsi,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
AMZN,2024-04-30,cpr_narrow_momentum,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
AMZN,2024-04-30,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
AMZN,2024-04-30,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
AMZN,2024-04-30,r1_break_retest,short_adverse_gap_up_3.8pct_exceeds_1.0x_atr_limit,175.0,181.635,4.7895
AMZN,2024-04-30,break_retest_volume,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
AMZN,2024-04-30,break_retest_confluence,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
MSFT,2024-04-30,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-04-30,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-05-01,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-05-01,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-05-01,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-05-02,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-05-02,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-05-02,totm_long,dedup_one_position_per_ticker_per_day,,,
AMZN,2024-05-02,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
AMZN,2024-05-02,macd_fast_crossover,dedup_one_position_per_ticker_per_day,,,
AMZN,2024-05-02,hull_rsi,dedup_one_position_per_ticker_per_day,,,
NVDA,2024-05-02,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-05-02,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-05-03,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-05-03,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-05-06,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-05-06,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-05-06,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-05-06,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-05-07,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-05-07,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-05-08,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-05-08,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-05-08,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-05-08,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-05-09,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-05-09,hull_rsi,dedup_one_position_per_ticker_per_day,,,
AAPL,2024-05-09,supertrend_macd,dedup_one_position_per_ticker_per_day,,,
AAPL,2024-05-09,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
AAPL,2024-05-09,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
AAPL,2024-05-09,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
AMZN,2024-05-09,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-05-09,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-05-09,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-05-10,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-05-10,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-05-10,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-05-10,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-05-10,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-05-13,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-05-13,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-05-13,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-05-13,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-05-14,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-05-14,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-05-14,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-05-14,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-05-15,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-05-15,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-05-15,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-05-15,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-05-15,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-05-16,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-05-16,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-05-16,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-05-17,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-05-17,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-05-17,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-05-20,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-05-20,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-05-20,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-05-20,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-05-20,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-05-21,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-05-21,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-05-21,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-05-21,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-05-21,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-05-22,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-05-22,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-05-23,value_area_breakout_long,dispersion_cb_dec128_z_3.72,,,
AMZN,2024-05-23,ultimate_oscillator,dispersion_cb_dec128_z_3.72,,,
MSFT,2024-05-23,cmf_flip,dispersion_cb_dec128_z_3.72,,,
GOOGL,2024-05-23,macd_fast_crossover,dispersion_cb_dec128_z_3.72,,,
AAPL,2024-05-23,macd_fast_crossover,dispersion_cb_dec128_z_3.72,,,
AAPL,2024-05-24,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-05-24,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-05-24,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-05-24,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-05-24,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-05-27,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-05-27,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-05-27,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-05-27,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-05-27,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-05-28,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-05-28,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-05-28,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-05-28,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-05-29,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-05-29,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-05-29,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-05-29,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-05-29,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-05-30,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-05-30,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-05-30,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-05-30,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-05-31,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-05-31,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-05-31,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-05-31,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-06-03,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-06-03,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-06-03,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-06-03,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-06-03,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-06-04,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-06-04,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-06-04,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-06-04,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-06-05,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-06-05,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-06-05,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-06-05,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-06-05,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-06-06,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-06-06,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-06-06,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-06-06,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-06-07,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-06-07,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-06-10,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-06-10,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-06-10,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-06-10,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-06-10,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-06-11,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-06-11,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-06-11,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-06-11,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-06-11,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-06-12,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-06-12,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-06-12,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-06-12,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-06-13,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-06-13,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-06-13,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-06-13,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-06-14,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-06-14,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-06-14,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-06-14,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-06-14,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-06-17,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-06-17,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-06-17,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-06-17,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-06-17,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-06-18,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-06-18,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-06-19,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-06-19,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-06-20,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-06-20,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-06-20,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-06-20,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-06-20,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-06-21,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-06-21,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-06-21,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-06-21,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-06-21,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-06-24,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-06-24,(any),stopout_cooldown_active_5d_dec018,,,
MSFT,2024-06-24,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-06-24,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-06-25,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-06-25,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-06-25,(any),stopout_cooldown_active_5d_dec018,,,
AMZN,2024-06-26,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-06-26,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-06-26,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-06-26,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-06-26,(any),stopout_cooldown_active_5d_dec018,,,
GOOGL,2024-06-27,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-06-27,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-06-27,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-06-27,(any),stopout_cooldown_active_5d_dec018,,,
GOOGL,2024-06-28,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-06-28,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-06-28,(any),stopout_cooldown_active_5d_dec018,,,
MSFT,2024-07-01,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-07-01,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-07-01,totm_long,avoid_tier_long_blocked_batch190,,,
NVDA,2024-07-01,xs_momentum_top_decile,avoid_tier_long_blocked_batch190,,,
NVDA,2024-07-01,po3_bullish,avoid_tier_long_blocked_batch190,,,
NVDA,2024-07-01,po3_htf_aligned_long,avoid_tier_long_blocked_batch190,,,
NVDA,2024-07-01,stoch_oversold,avoid_tier_long_blocked_batch190,,,
NVDA,2024-07-01,supertrend_ichimoku_adx,avoid_tier_long_blocked_batch190,,,
AAPL,2024-07-01,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-07-01,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-07-02,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-07-02,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-07-02,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-07-02,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-07-02,totm_long,avoid_tier_long_blocked_batch190,,,
NVDA,2024-07-02,xs_momentum_top_decile,avoid_tier_long_blocked_batch190,,,
NVDA,2024-07-02,cpr_narrow_bullish,avoid_tier_long_blocked_batch190,,,
NVDA,2024-07-02,inside_bar_breakout,avoid_tier_long_blocked_batch190,,,
NVDA,2024-07-02,supertrend_ichimoku_adx,avoid_tier_long_blocked_batch190,,,
GOOGL,2024-07-03,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-07-03,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-07-03,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-07-03,totm_long,avoid_tier_long_blocked_batch190,,,
NVDA,2024-07-03,pre_holiday_long,avoid_tier_long_blocked_batch190,,,
NVDA,2024-07-03,xs_momentum_top_decile,avoid_tier_long_blocked_batch190,,,
NVDA,2024-07-03,monthly_bias_momentum_long,avoid_tier_long_blocked_batch190,,,
NVDA,2024-07-03,cpr_narrow_bullish,avoid_tier_long_blocked_batch190,,,
NVDA,2024-07-03,supertrend_ichimoku_adx,avoid_tier_long_blocked_batch190,,,
GOOGL,2024-07-04,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-07-04,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-07-04,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-07-04,totm_long,avoid_tier_long_blocked_batch190,,,
NVDA,2024-07-04,xs_momentum_top_decile,avoid_tier_long_blocked_batch190,,,
NVDA,2024-07-04,monthly_bias_momentum_long,avoid_tier_long_blocked_batch190,,,
NVDA,2024-07-04,cpr_narrow_bullish,avoid_tier_long_blocked_batch190,,,
NVDA,2024-07-04,supertrend_ichimoku_adx,avoid_tier_long_blocked_batch190,,,
MSFT,2024-07-05,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-07-05,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-07-05,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-07-05,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-07-05,cmf_flip,EVENT_SUPPRESSION_NFP_d0_dec348,,,
AAPL,2024-07-08,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-07-08,xs_momentum_top_decile,avoid_tier_long_blocked_batch190,,,
NVDA,2024-07-08,hull_rsi,avoid_tier_long_blocked_batch190,,,
NVDA,2024-07-08,supertrend_ichimoku_adx,avoid_tier_long_blocked_batch190,,,
NVDA,2024-07-08,pivot_s1_bounce,avoid_tier_short_blocked_batch190,,,
GOOGL,2024-07-08,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-07-09,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-07-09,monthly_bias_momentum_long,dedup_one_position_per_ticker_per_day,,,
NVDA,2024-07-09,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
NVDA,2024-07-09,macd_fast_crossover,dedup_one_position_per_ticker_per_day,,,
NVDA,2024-07-09,hull_rsi,dedup_one_position_per_ticker_per_day,,,
NVDA,2024-07-09,supertrend_ichimoku_adx,dedup_one_position_per_ticker_per_day,,,
MSFT,2024-07-09,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-07-10,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-07-10,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-07-10,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-07-10,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-07-11,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-07-11,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-07-11,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-07-11,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-07-12,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-07-12,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-07-12,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-07-15,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-07-15,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-07-15,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-07-16,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-07-16,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-07-16,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-07-16,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-07-17,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-07-17,(any),stopout_cooldown_active_5d_dec018,,,
MSFT,2024-07-17,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-07-17,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-07-17,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-07-18,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-07-18,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-07-18,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-07-18,(any),stopout_cooldown_active_5d_dec018,,,
GOOGL,2024-07-19,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-07-19,(any),stopout_cooldown_active_5d_dec018,,,
MSFT,2024-07-19,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-07-19,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-07-22,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-07-22,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-07-22,monthly_bias_momentum_long,avoid_tier_long_blocked_batch190,,,
NVDA,2024-07-22,cpr_narrow_bullish,avoid_tier_long_blocked_batch190,,,
MSFT,2024-07-22,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2024-07-23,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-07-23,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-07-23,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-07-23,cmf_flip,avoid_tier_long_blocked_batch190,,,
MSFT,2024-07-24,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-07-24,(any),stopout_cooldown_active_5d_dec018,,,
AMZN,2024-07-24,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-07-24,bollinger_tight,avoid_tier_long_blocked_batch190,,,
NVDA,2024-07-24,cpr_narrow_bullish,avoid_tier_short_blocked_batch190,,,
NVDA,2024-07-24,hull_rsi,avoid_tier_short_blocked_batch190,,,
NVDA,2024-07-24,cpr_narrow_momentum,avoid_tier_short_blocked_batch190,,,
NVDA,2024-07-24,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
NVDA,2024-07-24,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
NVDA,2024-07-24,r1_break_retest,avoid_tier_short_blocked_batch190,,,
NVDA,2024-07-24,break_retest_confluence,avoid_tier_short_blocked_batch190,,,
AAPL,2024-07-24,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-07-25,(any),stopout_cooldown_active_5d_dec018,,,
MSFT,2024-07-25,(any),stopout_cooldown_active_5d_dec018,,,
NVDA,2024-07-25,bollinger_tight,avoid_tier_long_blocked_batch190,,,
NVDA,2024-07-25,cpr_narrow_bullish,avoid_tier_short_blocked_batch190,,,
NVDA,2024-07-25,hull_rsi,avoid_tier_short_blocked_batch190,,,
NVDA,2024-07-25,cpr_narrow_momentum,avoid_tier_short_blocked_batch190,,,
NVDA,2024-07-25,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
NVDA,2024-07-25,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
NVDA,2024-07-25,dc20_break_retest,avoid_tier_short_blocked_batch190,,,
NVDA,2024-07-25,break_retest_confluence,avoid_tier_short_blocked_batch190,,,
AMZN,2024-07-25,(any),stopout_cooldown_active_5d_dec018,,,
AAPL,2024-07-25,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2024-07-26,(any),stopout_cooldown_active_5d_dec018,,,
MSFT,2024-07-26,(any),stopout_cooldown_active_5d_dec018,,,
AMZN,2024-07-26,(any),stopout_cooldown_active_5d_dec018,,,
NVDA,2024-07-26,hull_rsi,dedup_one_position_per_ticker_per_day,,,
NVDA,2024-07-26,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
NVDA,2024-07-26,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
AAPL,2024-07-26,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2024-07-29,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2024-07-29,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2024-07-29,(any),stopout_cooldown_active_5d_dec018,,,
GOOGL,2024-07-29,totm_long,dedup_one_position_per_ticker_per_day,,,
GOOGL,2024-07-29,monthly_bias_momentum_long,dedup_one_position_per_ticker_per_day,,,
GOOGL,2024-07-29,stochrsi_oversold,dedup_one_position_per_ticker_per_day,,,
GOOGL,2024-07-29,bollinger_tight,dedup_one_position_per_ticker_per_day,,,
AMZN,2024-07-29,(any),stopout_cooldown_active_5d_dec018,,,
NVDA,2024-07-30,ultimate_oscillator,dispersion_cb_dec128_z_3.80,,,
MSFT,2024-07-30,bollinger_tight,dispersion_cb_dec128_z_3.80,,,
AMZN,2024-07-30,stochrsi_oversold,dispersion_cb_dec128_z_3.80,,,
GOOGL,2024-07-30,double_bottom_long,dispersion_cb_dec128_z_3.80,,,
AAPL,2024-07-30,williams_r_oversold,dispersion_cb_dec128_z_3.80,,,
MSFT,2024-07-31,bollinger_tight,dispersion_cb_dec128_z_6.69,,,
AMZN,2024-07-31,totm_long,dispersion_cb_dec128_z_6.69,,,
NVDA,2024-07-31,totm_long,dispersion_cb_dec128_z_6.69,,,
AAPL,2024-07-31,totm_long,dispersion_cb_dec128_z_6.69,,,
GOOGL,2024-07-31,risk_off_bond_equity_short,dispersion_cb_dec128_z_6.69,,,
MSFT,2024-08-01,bollinger_tight,dedup_one_position_per_ticker_per_day,,,
MSFT,2024-08-01,risk_off_bond_equity_short,regime_affinity_block_neutral_batch203,,,
MSFT,2024-08-01,po3_htf_aligned_short,regime_affinity_block_neutral_batch203,,,
MSFT,2024-08-01,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
MSFT,2024-08-01,hull_rsi,dedup_one_position_per_ticker_per_day,,,
MSFT,2024-08-01,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
MSFT,2024-08-01,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
MSFT,2024-08-01,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
MSFT,2024-08-01,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
