ticker,date,strategy,scaler,multiplier
BDX,2022-06-21,ichimoku_tk_cross,per_position_vol_target,0.4807
GNRC,2022-06-21,cpr_narrow_bullish,portfolio_vol_target,1.5
GNRC,2022-06-21,cpr_narrow_bullish,per_position_vol_target,0.25
FLR,2022-06-21,stochrsi_oversold,portfolio_vol_target,1.5
FLR,2022-06-21,stochrsi_oversold,per_position_vol_target,0.25
CG,2022-06-21,hull_rsi,portfolio_vol_target,1.5
CG,2022-06-21,hull_rsi,per_position_vol_target,0.25
PSX,2022-06-22,bollinger_lower,portfolio_vol_target,1.5
PSX,2022-06-22,bollinger_lower,per_position_vol_target,0.262
UUUU,2022-06-22,cpr_narrow_bullish,portfolio_vol_target,1.5
UUUU,2022-06-22,cpr_narrow_bullish,per_position_vol_target,0.25
RF,2022-06-23,avwap_50_reclaim,portfolio_vol_target,1.5
RF,2022-06-23,avwap_50_reclaim,per_position_vol_target,0.3268
BAC,2022-06-23,pivot_s2_bounce,portfolio_vol_target,1.5
BAC,2022-06-23,pivot_s2_bounce,per_position_vol_target,0.3547
HOLX,2022-06-27,macd_crossover,portfolio_vol_target,1.5
HOLX,2022-06-27,macd_crossover,per_position_vol_target,0.5139
VET,2022-06-28,macd_fast_crossover,portfolio_vol_target,1.5
VET,2022-06-28,macd_fast_crossover,per_position_vol_target,0.25
NVDA,2022-06-29,avwap_50_reclaim,portfolio_vol_target,1.5
NVDA,2022-06-29,avwap_50_reclaim,per_position_vol_target,0.25
LCID,2022-07-01,cpr_narrow_bullish,portfolio_vol_target,1.5
LCID,2022-07-01,cpr_narrow_bullish,per_position_vol_target,0.25
AWK,2022-07-01,pivot_r1_breakout,portfolio_vol_target,1.5
AWK,2022-07-01,pivot_r1_breakout,per_position_vol_target,0.4342
FOX,2022-07-01,hull_rsi,portfolio_vol_target,1.5
FOX,2022-07-01,hull_rsi,per_position_vol_target,0.4414
VET,2022-07-06,cpr_narrow_bullish,portfolio_vol_target,1.5
VET,2022-07-06,cpr_narrow_bullish,per_position_vol_target,0.25
FLR,2022-07-11,macd_crossover,portfolio_vol_target,1.5
FLR,2022-07-11,macd_crossover,per_position_vol_target,0.25
XLE,2022-07-12,morning_star,portfolio_vol_target,1.5
XLE,2022-07-12,morning_star,per_position_vol_target,0.2821
AOS,2022-07-12,stochrsi_oversold,portfolio_vol_target,1.5
AOS,2022-07-12,stochrsi_oversold,per_position_vol_target,0.4092
PSX,2022-07-12,avwap_50_reclaim,portfolio_vol_target,1.5
PSX,2022-07-12,avwap_50_reclaim,per_position_vol_target,0.25
BAM,2022-07-14,supertrend_macd,portfolio_vol_target,1.5
BAM,2022-07-14,supertrend_macd,per_position_vol_target,0.3993
NVDA,2022-07-15,hull_rsi,portfolio_vol_target,1.5
NVDA,2022-07-15,hull_rsi,per_position_vol_target,0.25
BDX,2022-09-19,avwap_252_breakout,portfolio_vol_target,1.5
BDX,2022-09-19,avwap_252_breakout,per_position_vol_target,0.6673
GNRC,2022-09-19,avwap_50_reclaim,portfolio_vol_target,1.5
GNRC,2022-09-19,avwap_50_reclaim,per_position_vol_target,0.25
SWIM,2022-09-19,williams_stoch_dual,portfolio_vol_target,1.5
SWIM,2022-09-19,williams_stoch_dual,per_position_vol_target,0.25
BAC,2022-09-19,cpr_narrow_bullish,portfolio_vol_target,1.5
BAC,2022-09-19,cpr_narrow_bullish,per_position_vol_target,0.4527
VET,2022-09-19,bollinger_tight,portfolio_vol_target,1.5
VET,2022-09-19,bollinger_tight,per_position_vol_target,0.25
FOX,2022-09-19,cpr_narrow_bullish,portfolio_vol_target,1.5
FOX,2022-09-19,cpr_narrow_bullish,per_position_vol_target,0.4749
CSX,2022-09-19,hull_rsi,portfolio_vol_target,1.5
CSX,2022-09-19,hull_rsi,per_position_vol_target,0.4663
LCID,2022-11-21,avwap_50_reclaim,dd_band,0.8
LCID,2022-11-21,avwap_50_reclaim,portfolio_vol_target,1.5
LCID,2022-11-21,avwap_50_reclaim,per_position_vol_target,0.25
VET,2022-11-21,cmf_flip,dd_band,0.8
VET,2022-11-21,cmf_flip,portfolio_vol_target,1.5
VET,2022-11-21,cmf_flip,per_position_vol_target,0.25
RKLB,2022-11-21,cpr_narrow_bullish,dd_band,0.8
RKLB,2022-11-21,cpr_narrow_bullish,portfolio_vol_target,1.5
RKLB,2022-11-21,cpr_narrow_bullish,per_position_vol_target,0.25
AOS,2022-11-21,cpr_narrow_bullish,dd_band,0.8
AOS,2022-11-21,cpr_narrow_bullish,portfolio_vol_target,1.5
AOS,2022-11-21,cpr_narrow_bullish,per_position_vol_target,0.4683
AWK,2022-11-21,cpr_narrow_bullish,dd_band,0.8
AWK,2022-11-21,cpr_narrow_bullish,portfolio_vol_target,1.5
AWK,2022-11-21,cpr_narrow_bullish,per_position_vol_target,0.4759
JCI,2022-11-21,golden_cross_50_200,dd_band,0.8
JCI,2022-11-21,golden_cross_50_200,portfolio_vol_target,1.5
JCI,2022-11-21,golden_cross_50_200,per_position_vol_target,0.4925
BDX,2022-11-21,cpr_narrow_bullish,dd_band,0.8
BDX,2022-11-21,cpr_narrow_bullish,portfolio_vol_target,1.5
BDX,2022-11-21,cpr_narrow_bullish,per_position_vol_target,0.5038
BAM,2022-11-21,supertrend_macd,dd_band,0.8
BAM,2022-11-21,supertrend_macd,portfolio_vol_target,1.5
BAM,2022-11-21,supertrend_macd,per_position_vol_target,0.3615
REZI,2022-11-21,avwap_50_reclaim,dd_band,0.8
REZI,2022-11-21,avwap_50_reclaim,portfolio_vol_target,1.5
REZI,2022-11-21,avwap_50_reclaim,per_position_vol_target,0.25
HOLX,2023-01-23,cpr_narrow_bullish,dd_band,0.8
HOLX,2023-01-23,cpr_narrow_bullish,portfolio_vol_target,1.5
HOLX,2023-01-23,cpr_narrow_bullish,per_position_vol_target,0.6258
HBAN,2023-01-23,pivot_r1_breakout,dd_band,0.8
