strategy,exit_method,mfe_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,time_stop_10d,q1_lt_2pct,4,0.25,-1.8056999999999999,-7.222799999999999
buyback_8k_recent_long,time_stop_10d,q4_ge_10pct,10,0.8,5.20889,52.0889
buyback_8k_recent_long,time_stop_20d,q1_lt_2pct,4,0.25,-0.7666999999999999,-3.0667999999999997
buyback_8k_recent_long,time_stop_20d,q4_ge_10pct,10,1.0,8.752,87.52000000000001
buyback_8k_recent_long,trailing_10pct,q1_lt_2pct,4,0.5,-1.1375000000000002,-4.550000000000001
buyback_8k_recent_long,trailing_10pct,q4_ge_10pct,10,0.9,13.546280000000001,135.46280000000002
buyback_8k_recent_long,trailing_15pct,q1_lt_2pct,4,0.75,31.64895,126.5958
buyback_8k_recent_long,trailing_15pct,q4_ge_10pct,10,0.8,11.07428,110.7428
buyback_8k_recent_long,trailing_5pct,q1_lt_2pct,4,0.25,-2.6093,-10.4372
buyback_8k_recent_long,trailing_5pct,q4_ge_10pct,10,0.8,4.50822,45.0822
cpr_narrow_bullish,atr_trail_1x,q3_5_10pct,1,0.0,-3.7533,-3.7533
cpr_narrow_bullish,atr_trail_1x,q4_ge_10pct,10,0.2,-1.60317,-16.0317
cpr_narrow_bullish,atr_trail_2x,q3_5_10pct,1,0.0,-7.5067,-7.5067
cpr_narrow_bullish,atr_trail_2x,q4_ge_10pct,10,0.4,-0.6983599999999999,-6.983599999999999
cpr_narrow_bullish,atr_trail_mae_conditional,q3_5_10pct,1,0.0,-3.7533,-3.7533
cpr_narrow_bullish,atr_trail_mae_conditional,q4_ge_10pct,10,0.2,-1.60317,-16.0317
cpr_narrow_bullish,atr_trail_vix_conditional,q3_5_10pct,1,0.0,-5.63,-5.63
cpr_narrow_bullish,atr_trail_vix_conditional,q4_ge_10pct,10,0.2,-1.71705,-17.1705
cpr_narrow_bullish,break_even_at_1r,q3_5_10pct,1,0.0,-3.7533,-3.7533
cpr_narrow_bullish,break_even_at_1r,q4_ge_10pct,10,0.1,-0.62541,-6.2541
cpr_narrow_bullish,breakeven_plus_trail,q3_5_10pct,1,0.0,-7.5067,-7.5067
cpr_narrow_bullish,breakeven_plus_trail,q4_ge_10pct,10,0.3,0.21284999999999998,2.1285
cpr_narrow_bullish,chandelier_3x,q3_5_10pct,1,0.0,-10.8339,-10.8339
cpr_narrow_bullish,chandelier_3x,q4_ge_10pct,10,0.4,-0.55134,-5.513400000000001
cpr_narrow_bullish,class_time_stop,q3_5_10pct,1,0.0,-12.9202,-12.9202
cpr_narrow_bullish,class_time_stop,q4_ge_10pct,10,0.6,0.23369,2.3369
cpr_narrow_bullish,earnings_blackout,q3_5_10pct,1,0.0,-12.9202,-12.9202
cpr_narrow_bullish,earnings_blackout,q4_ge_10pct,10,0.4,-7.06597,-70.6597
cpr_narrow_bullish,fixed_4r_2r,q3_5_10pct,1,0.0,-7.5067,-7.5067
cpr_narrow_bullish,fixed_4r_2r,q4_ge_10pct,10,0.5,0.6742900000000002,6.7429000000000014
cpr_narrow_bullish,hybrid_50pct_target,q3_5_10pct,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,q4_ge_10pct,10,0.8,1.3356999999999999,13.357
cpr_narrow_bullish,ma_exit_ema9,q3_5_10pct,1,0.0,-4.7421,-4.7421
cpr_narrow_bullish,ma_exit_ema9,q4_ge_10pct,10,0.3,-2.21711,-22.1711
cpr_narrow_bullish,mfe_lockin_trail,q3_5_10pct,1,0.0,-3.7533,-3.7533
cpr_narrow_bullish,mfe_lockin_trail,q4_ge_10pct,10,0.3,-1.1364100000000001,-11.3641
cpr_narrow_bullish,multi_tier_partial,q3_5_10pct,1,0.0,-3.7533,-3.7533
cpr_narrow_bullish,multi_tier_partial,q4_ge_10pct,10,0.4,-0.76649,-7.6649
cpr_narrow_bullish,next_pivot_target,q3_5_10pct,1,0.0,-10.3575,-10.3575
cpr_narrow_bullish,next_pivot_target,q4_ge_10pct,10,0.9,0.7559400000000001,7.5594
cpr_narrow_bullish,r_multiple_2r,q3_5_10pct,1,0.0,-3.7533,-3.7533
cpr_narrow_bullish,r_multiple_2r,q4_ge_10pct,10,0.3,-0.87562,-8.7562
cpr_narrow_bullish,r_multiple_3r,q3_5_10pct,1,0.0,-3.7533,-3.7533
cpr_narrow_bullish,r_multiple_3r,q4_ge_10pct,10,0.2,-1.1045099999999999,-11.045099999999998
cpr_narrow_bullish,regime_flip,q3_5_10pct,1,0.0,-12.9202,-12.9202
cpr_narrow_bullish,regime_flip,q4_ge_10pct,10,0.6,-0.8255700000000001,-8.255700000000001
cpr_narrow_bullish,reverse_signal,q3_5_10pct,1,0.0,-3.7533,-3.7533
cpr_narrow_bullish,reverse_signal,q4_ge_10pct,10,0.2,-1.60317,-16.0317
cpr_narrow_bullish,smc_mitigation_zone,q3_5_10pct,1,0.0,-3.7533,-3.7533
cpr_narrow_bullish,smc_mitigation_zone,q4_ge_10pct,10,0.2,-1.60317,-16.0317
cpr_narrow_bullish,time_stop_10d,q3_5_10pct,1,0.0,-15.9933,-15.9933
cpr_narrow_bullish,time_stop_10d,q4_ge_10pct,10,0.6,-1.01411,-10.1411
cpr_narrow_bullish,time_stop_20d,q3_5_10pct,1,0.0,-12.9202,-12.9202
cpr_narrow_bullish,time_stop_20d,q4_ge_10pct,10,0.6,-0.8255700000000001,-8.255700000000001
cpr_narrow_bullish,trailing_10pct,q3_5_10pct,1,0.0,-10.3575,-10.3575
cpr_narrow_bullish,trailing_10pct,q4_ge_10pct,10,0.4,0.08032999999999993,0.8032999999999992
cpr_narrow_bullish,trailing_15pct,q3_5_10pct,1,0.0,-15.0,-15.0
cpr_narrow_bullish,trailing_15pct,q4_ge_10pct,10,0.5,-1.7782499999999999,-17.7825
cpr_narrow_bullish,trailing_5pct,q3_5_10pct,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,q4_ge_10pct,10,0.3,-0.66852,-6.6852
monthly_bias_momentum_long,atr_trail_1x,q1_lt_2pct,1,0.0,-1.1149,-1.1149
monthly_bias_momentum_long,atr_trail_1x,q4_ge_10pct,24,0.25,-0.6131958333333333,-14.7167
monthly_bias_momentum_long,atr_trail_2x,q1_lt_2pct,1,0.0,-2.2297,-2.2297
monthly_bias_momentum_long,atr_trail_2x,q4_ge_10pct,24,0.3333333333333333,-1.0079833333333332,-24.191599999999998
monthly_bias_momentum_long,atr_trail_mae_conditional,q1_lt_2pct,1,0.0,-1.1149,-1.1149
monthly_bias_momentum_long,atr_trail_mae_conditional,q4_ge_10pct,24,0.25,-0.6131958333333333,-14.7167
monthly_bias_momentum_long,atr_trail_vix_conditional,q1_lt_2pct,1,0.0,-0.8362,-0.8362
monthly_bias_momentum_long,atr_trail_vix_conditional,q4_ge_10pct,24,0.25,-0.83465,-20.0316
monthly_bias_momentum_long,break_even_at_1r,q1_lt_2pct,1,0.0,-1.1149,-1.1149
monthly_bias_momentum_long,break_even_at_1r,q4_ge_10pct,24,0.08333333333333333,-0.22793333333333335,-5.470400000000001
monthly_bias_momentum_long,breakeven_plus_trail,q1_lt_2pct,1,0.0,-2.2297,-2.2297
monthly_bias_momentum_long,breakeven_plus_trail,q4_ge_10pct,24,0.20833333333333334,0.6831833333333335,16.396400000000003
monthly_bias_momentum_long,chandelier_3x,q1_lt_2pct,1,0.0,-3.8293,-3.8293
monthly_bias_momentum_long,chandelier_3x,q4_ge_10pct,24,0.3333333333333333,-0.8790958333333333,-21.0983
monthly_bias_momentum_long,class_time_stop,q1_lt_2pct,1,0.0,-4.4912,-4.4912
monthly_bias_momentum_long,class_time_stop,q4_ge_10pct,24,0.5416666666666666,-0.5632916666666666,-13.519
monthly_bias_momentum_long,earnings_blackout,q1_lt_2pct,1,0.0,-18.8189,-18.8189
monthly_bias_momentum_long,earnings_blackout,q4_ge_10pct,24,0.6666666666666666,23.68465833333333,568.4318
monthly_bias_momentum_long,fixed_4r_2r,q1_lt_2pct,1,0.0,-2.2297,-2.2297
monthly_bias_momentum_long,fixed_4r_2r,q4_ge_10pct,24,0.3333333333333333,-0.7078000000000001,-16.9872
monthly_bias_momentum_long,hybrid_50pct_target,q1_lt_2pct,1,1.0,1.6723,1.6723
monthly_bias_momentum_long,hybrid_50pct_target,q4_ge_10pct,24,0.7916666666666666,2.4541125,58.8987
monthly_bias_momentum_long,ma_exit_ema9,q1_lt_2pct,1,0.0,-2.1551,-2.1551
monthly_bias_momentum_long,ma_exit_ema9,q4_ge_10pct,24,0.4583333333333333,0.07736249999999995,1.8566999999999987
monthly_bias_momentum_long,mfe_lockin_trail,q1_lt_2pct,1,0.0,-1.1149,-1.1149
monthly_bias_momentum_long,mfe_lockin_trail,q4_ge_10pct,24,0.25,-0.5676958333333333,-13.624699999999999
monthly_bias_momentum_long,multi_tier_partial,q1_lt_2pct,1,0.0,-1.1149,-1.1149
monthly_bias_momentum_long,multi_tier_partial,q4_ge_10pct,24,0.4166666666666667,-0.25494999999999995,-6.118799999999999
monthly_bias_momentum_long,next_pivot_target,q1_lt_2pct,1,1.0,0.0264,0.0264
monthly_bias_momentum_long,next_pivot_target,q4_ge_10pct,24,0.8333333333333334,0.9213625,22.1127
monthly_bias_momentum_long,r_multiple_2r,q1_lt_2pct,1,0.0,-1.1149,-1.1149
monthly_bias_momentum_long,r_multiple_2r,q4_ge_10pct,24,0.3333333333333333,-0.26487083333333333,-6.3568999999999996
monthly_bias_momentum_long,r_multiple_3r,q1_lt_2pct,1,0.0,-1.1149,-1.1149
monthly_bias_momentum_long,r_multiple_3r,q4_ge_10pct,24,0.25,-0.3291375,-7.8993
monthly_bias_momentum_long,regime_flip,q1_lt_2pct,1,0.0,-3.5957,-3.5957
monthly_bias_momentum_long,regime_flip,q4_ge_10pct,24,0.625,0.31292500000000006,7.510200000000001
monthly_bias_momentum_long,reverse_signal,q1_lt_2pct,1,0.0,-1.1149,-1.1149
monthly_bias_momentum_long,reverse_signal,q4_ge_10pct,24,0.25,-0.6131958333333333,-14.7167
monthly_bias_momentum_long,smc_mitigation_zone,q1_lt_2pct,1,0.0,-1.1149,-1.1149
monthly_bias_momentum_long,smc_mitigation_zone,q4_ge_10pct,24,0.3333333333333333,-0.41779999999999995,-10.027199999999999
monthly_bias_momentum_long,time_stop_10d,q1_lt_2pct,1,0.0,-5.6242,-5.6242
monthly_bias_momentum_long,time_stop_10d,q4_ge_10pct,24,0.625,0.2993125000000001,7.183500000000002
monthly_bias_momentum_long,time_stop_20d,q1_lt_2pct,1,0.0,-3.5957,-3.5957
monthly_bias_momentum_long,time_stop_20d,q4_ge_10pct,24,0.625,0.31292500000000006,7.510200000000001
monthly_bias_momentum_long,trailing_10pct,q1_lt_2pct,1,1.0,11.6532,11.6532
monthly_bias_momentum_long,trailing_10pct,q4_ge_10pct,24,0.5416666666666666,1.8634875,44.7237
monthly_bias_momentum_long,trailing_15pct,q1_lt_2pct,1,1.0,5.5732,5.5732
monthly_bias_momentum_long,trailing_15pct,q4_ge_10pct,24,0.625,14.425895833333334,346.2215
monthly_bias_momentum_long,trailing_5pct,q1_lt_2pct,1,0.0,-5.0,-5.0
monthly_bias_momentum_long,trailing_5pct,q4_ge_10pct,24,0.25,-2.2089458333333334,-53.0147
po3_bullish,atr_trail_1x,q1_lt_2pct,1,0.0,-1.9776,-1.9776
po3_bullish,atr_trail_1x,q4_ge_10pct,14,0.07142857142857142,-1.5746642857142858,-22.0453
po3_bullish,atr_trail_2x,q1_lt_2pct,1,0.0,-3.9553,-3.9553
po3_bullish,atr_trail_2x,q4_ge_10pct,14,0.14285714285714285,-2.6846285714285716,-37.5848
po3_bullish,atr_trail_mae_conditional,q1_lt_2pct,1,0.0,-1.9776,-1.9776
po3_bullish,atr_trail_mae_conditional,q4_ge_10pct,14,0.07142857142857142,-1.5746642857142858,-22.0453
po3_bullish,atr_trail_vix_conditional,q1_lt_2pct,1,0.0,-2.9665,-2.9665
po3_bullish,atr_trail_vix_conditional,q4_ge_10pct,14,0.14285714285714285,-1.8052357142857143,-25.2733
po3_bullish,break_even_at_1r,q1_lt_2pct,1,0.0,-1.9776,-1.9776
po3_bullish,break_even_at_1r,q4_ge_10pct,14,0.0,-1.8226714285714285,-25.5174
po3_bullish,breakeven_plus_trail,q1_lt_2pct,1,0.0,-3.9553,-3.9553
po3_bullish,breakeven_plus_trail,q4_ge_10pct,14,0.14285714285714285,-2.4529642857142853,-34.341499999999996
po3_bullish,chandelier_3x,q1_lt_2pct,1,0.0,-5.9329,-5.9329
po3_bullish,chandelier_3x,q4_ge_10pct,14,0.35714285714285715,-1.5101071428571426,-21.141499999999997
po3_bullish,class_time_stop,q1_lt_2pct,1,0.0,-4.1754,-4.1754
po3_bullish,class_time_stop,q4_ge_10pct,14,0.42857142857142855,-3.841878571428572,-53.786300000000004
po3_bullish,earnings_blackout,q1_lt_2pct,1,1.0,25.9679,25.9679
po3_bullish,earnings_blackout,q4_ge_10pct,14,0.5714285714285714,22.115464285714285,309.6165
po3_bullish,fixed_4r_2r,q1_lt_2pct,1,0.0,-3.9553,-3.9553
po3_bullish,fixed_4r_2r,q4_ge_10pct,14,0.21428571428571427,-2.8182714285714283,-39.455799999999996
po3_bullish,hybrid_50pct_target,q1_lt_2pct,1,0.0,-10.0,-10.0
po3_bullish,hybrid_50pct_target,q4_ge_10pct,14,0.5714285714285714,-1.6051571428571427,-22.472199999999997
po3_bullish,ma_exit_ema9,q1_lt_2pct,1,0.0,-3.8423,-3.8423
po3_bullish,ma_exit_ema9,q4_ge_10pct,14,0.21428571428571427,-1.6409642857142859,-22.9735
po3_bullish,mfe_lockin_trail,q1_lt_2pct,1,0.0,-1.9776,-1.9776
po3_bullish,mfe_lockin_trail,q4_ge_10pct,14,0.07142857142857142,-1.5568571428571427,-21.796
po3_bullish,multi_tier_partial,q1_lt_2pct,1,0.0,-1.9776,-1.9776
po3_bullish,multi_tier_partial,q4_ge_10pct,14,0.07142857142857142,-1.5468285714285714,-21.6556
po3_bullish,next_pivot_target,q1_lt_2pct,1,0.0,-10.0,-10.0
po3_bullish,next_pivot_target,q4_ge_10pct,14,0.6428571428571429,-2.3278642857142855,-32.5901
po3_bullish,r_multiple_2r,q1_lt_2pct,1,0.0,-1.9776,-1.9776
po3_bullish,r_multiple_2r,q4_ge_10pct,14,0.14285714285714285,-1.2979642857142857,-18.171499999999998
po3_bullish,r_multiple_3r,q1_lt_2pct,1,0.0,-1.9776,-1.9776
po3_bullish,r_multiple_3r,q4_ge_10pct,14,0.14285714285714285,-1.0171857142857141,-14.240599999999999
po3_bullish,regime_flip,q1_lt_2pct,1,0.0,-4.9461,-4.9461
po3_bullish,regime_flip,q4_ge_10pct,14,0.5714285714285714,-2.560021428571429,-35.840300000000006
po3_bullish,reverse_signal,q1_lt_2pct,1,0.0,-1.9776,-1.9776
po3_bullish,reverse_signal,q4_ge_10pct,14,0.07142857142857142,-1.5746642857142858,-22.0453
po3_bullish,smc_mitigation_zone,q1_lt_2pct,1,0.0,-1.9776,-1.9776
po3_bullish,smc_mitigation_zone,q4_ge_10pct,14,0.07142857142857142,-1.4540000000000002,-20.356
po3_bullish,time_stop_10d,q1_lt_2pct,1,0.0,-8.7145,-8.7145
po3_bullish,time_stop_10d,q4_ge_10pct,14,0.35714285714285715,-3.1891714285714285,-44.6484
po3_bullish,time_stop_20d,q1_lt_2pct,1,0.0,-4.9461,-4.9461
po3_bullish,time_stop_20d,q4_ge_10pct,14,0.5714285714285714,-2.560021428571429,-35.840300000000006
po3_bullish,trailing_10pct,q1_lt_2pct,1,0.0,-10.0,-10.0
po3_bullish,trailing_10pct,q4_ge_10pct,14,0.21428571428571427,-4.258471428571428,-59.6186
po3_bullish,trailing_15pct,q1_lt_2pct,1,0.0,-3.7449,-3.7449
po3_bullish,trailing_15pct,q4_ge_10pct,14,0.35714285714285715,-1.319621428571429,-18.474700000000006
po3_bullish,trailing_5pct,q1_lt_2pct,1,0.0,-5.0,-5.0
po3_bullish,trailing_5pct,q4_ge_10pct,14,0.35714285714285715,-1.6082214285714287,-22.5151
smc_inverse_fvg,atr_trail_1x,q1_lt_2pct,6,0.0,-3.9316166666666668,-23.5897
smc_inverse_fvg,atr_trail_1x,q2_2_5pct,1,0.0,-2.4264,-2.4264
smc_inverse_fvg,atr_trail_1x,q3_5_10pct,1,0.0,-2.5349,-2.5349
smc_inverse_fvg,atr_trail_1x,q4_ge_10pct,107,0.24299065420560748,-1.516981308411215,-162.317
smc_inverse_fvg,atr_trail_2x,q1_lt_2pct,6,0.0,-7.863283333333334,-47.179700000000004
smc_inverse_fvg,atr_trail_2x,q2_2_5pct,1,0.0,-4.8527,-4.8527
smc_inverse_fvg,atr_trail_2x,q3_5_10pct,1,0.0,-5.0698,-5.0698
smc_inverse_fvg,atr_trail_2x,q4_ge_10pct,107,0.32710280373831774,-1.4429,-154.3903
smc_inverse_fvg,atr_trail_mae_conditional,q1_lt_2pct,6,0.0,-3.9316166666666668,-23.5897
smc_inverse_fvg,atr_trail_mae_conditional,q2_2_5pct,1,0.0,-2.4264,-2.4264
smc_inverse_fvg,atr_trail_mae_conditional,q3_5_10pct,1,0.0,-2.5349,-2.5349
smc_inverse_fvg,atr_trail_mae_conditional,q4_ge_10pct,107,0.24299065420560748,-1.516981308411215,-162.317
smc_inverse_fvg,atr_trail_vix_conditional,q1_lt_2pct,6,0.0,-5.1705499999999995,-31.0233
smc_inverse_fvg,atr_trail_vix_conditional,q2_2_5pct,1,0.0,-1.8198,-1.8198
smc_inverse_fvg,atr_trail_vix_conditional,q3_5_10pct,1,0.0,-3.9384,-3.9384
smc_inverse_fvg,atr_trail_vix_conditional,q4_ge_10pct,107,0.205607476635514,-1.6202130841121494,-173.3628
smc_inverse_fvg,break_even_at_1r,q1_lt_2pct,6,0.0,-3.9316166666666668,-23.5897
smc_inverse_fvg,break_even_at_1r,q2_2_5pct,1,0.0,-2.4264,-2.4264
smc_inverse_fvg,break_even_at_1r,q3_5_10pct,1,0.0,-2.5349,-2.5349
smc_inverse_fvg,break_even_at_1r,q4_ge_10pct,107,0.1308411214953271,-1.0378542056074767,-111.0504
smc_inverse_fvg,breakeven_plus_trail,q1_lt_2pct,6,0.0,-7.863283333333334,-47.179700000000004
smc_inverse_fvg,breakeven_plus_trail,q2_2_5pct,1,0.0,-4.8527,-4.8527
smc_inverse_fvg,breakeven_plus_trail,q3_5_10pct,1,0.0,-5.0698,-5.0698
smc_inverse_fvg,breakeven_plus_trail,q4_ge_10pct,107,0.2803738317757009,0.48509252336448605,51.904900000000005
smc_inverse_fvg,chandelier_3x,q1_lt_2pct,6,0.0,-9.993383333333332,-59.9603
smc_inverse_fvg,chandelier_3x,q2_2_5pct,1,0.0,-5.2243,-5.2243
smc_inverse_fvg,chandelier_3x,q3_5_10pct,1,0.0,-5.8024,-5.8024
smc_inverse_fvg,chandelier_3x,q4_ge_10pct,107,0.308411214953271,-1.5696644859813085,-167.9541
smc_inverse_fvg,class_time_stop,q1_lt_2pct,6,0.16666666666666666,-10.972533333333333,-65.8352
smc_inverse_fvg,class_time_stop,q2_2_5pct,1,0.0,-6.5492,-6.5492
smc_inverse_fvg,class_time_stop,q3_5_10pct,1,0.0,-12.2418,-12.2418
smc_inverse_fvg,class_time_stop,q4_ge_10pct,107,0.5420560747663551,-0.7054672897196261,-75.485
smc_inverse_fvg,earnings_blackout,q1_lt_2pct,6,0.6666666666666666,20.619116666666667,123.71470000000001
smc_inverse_fvg,earnings_blackout,q2_2_5pct,1,0.0,-109.3529,-109.3529
smc_inverse_fvg,earnings_blackout,q3_5_10pct,1,0.0,-81.4601,-81.4601
smc_inverse_fvg,earnings_blackout,q4_ge_10pct,107,0.5607476635514018,-17.56729906542056,-1879.701
smc_inverse_fvg,fixed_4r_2r,q1_lt_2pct,6,0.0,-7.863283333333334,-47.179700000000004
smc_inverse_fvg,fixed_4r_2r,q2_2_5pct,1,0.0,-4.8527,-4.8527
smc_inverse_fvg,fixed_4r_2r,q3_5_10pct,1,0.0,-5.0698,-5.0698
smc_inverse_fvg,fixed_4r_2r,q4_ge_10pct,107,0.29906542056074764,-1.8418598130841122,-197.079
smc_inverse_fvg,hybrid_50pct_target,q1_lt_2pct,6,0.8333333333333334,9.821933333333332,58.931599999999996
smc_inverse_fvg,hybrid_50pct_target,q2_2_5pct,1,1.0,5.6542,5.6542
smc_inverse_fvg,hybrid_50pct_target,q3_5_10pct,1,0.0,-81.4601,-81.4601
smc_inverse_fvg,hybrid_50pct_target,q4_ge_10pct,107,0.7570093457943925,-5.550644859813084,-593.919
smc_inverse_fvg,ma_exit_ema9,q1_lt_2pct,6,0.0,-6.30095,-37.8057
smc_inverse_fvg,ma_exit_ema9,q2_2_5pct,1,0.0,-4.332,-4.332
