entry_date,sector,trades,total_trades,sector_pct
2022-02-07,Industrials,1,33,3.0303030303030303
2022-02-07,Information Technology,8,33,24.242424242424242
2022-02-07,Materials,1,33,3.0303030303030303
2022-02-07,Unknown,6,33,18.181818181818183
2022-02-08,Financials,1,2,50.0
2022-02-08,Information Technology,1,2,50.0
2022-02-09,Industrials,1,1,100.0
2022-02-10,Communication Services,1,7,14.285714285714285
2022-02-10,Consumer Staples,2,7,28.57142857142857
2022-02-10,Health Care,1,7,14.285714285714285
2022-02-10,Real Estate,1,7,14.285714285714285
2022-02-10,Unknown,2,7,28.57142857142857
2022-02-14,Broad Market,1,18,5.555555555555555
2022-02-14,Communication Services,1,18,5.555555555555555
2022-02-14,Consumer Discretionary,1,18,5.555555555555555
2022-02-14,Consumer Staples,2,18,11.11111111111111
2022-02-14,Energy,2,18,11.11111111111111
2022-02-14,Financials,3,18,16.666666666666664
2022-02-14,Industrials,3,18,16.666666666666664
2022-02-14,Information Technology,1,18,5.555555555555555
2022-02-14,Materials,4,18,22.22222222222222
2022-02-15,Consumer Staples,1,9,11.11111111111111
2022-02-15,Energy,2,9,22.22222222222222
2022-02-15,Health Care,2,9,22.22222222222222
2022-02-15,Industrials,2,9,22.22222222222222
2022-02-15,Unknown,1,9,11.11111111111111
2022-02-15,Utilities,1,9,11.11111111111111
2022-02-16,Consumer Discretionary,1,3,33.33333333333333
2022-02-16,Information Technology,2,3,66.66666666666666
2022-02-17,Broad Market,1,11,9.090909090909092
2022-02-17,Consumer Discretionary,2,11,18.181818181818183
2022-02-17,Energy,1,11,9.090909090909092
2022-02-17,Financials,1,11,9.090909090909092
2022-02-17,Health Care,1,11,9.090909090909092
2022-02-17,Information Technology,2,11,18.181818181818183
2022-02-17,Materials,2,11,18.181818181818183
2022-02-17,Utilities,1,11,9.090909090909092
2022-02-18,Consumer Staples,1,2,50.0
2022-02-18,Information Technology,1,2,50.0
2022-02-22,Commodities,1,22,4.545454545454546
2022-02-22,Communication Services,1,22,4.545454545454546
2022-02-22,Consumer Discretionary,6,22,27.27272727272727
2022-02-22,Energy,1,22,4.545454545454546
2022-02-22,Fixed Income,1,22,4.545454545454546
2022-02-22,Health Care,2,22,9.090909090909092
2022-02-22,Industrials,5,22,22.727272727272727
2022-02-22,Information Technology,1,22,4.545454545454546
2022-02-22,Materials,4,22,18.181818181818183
2022-02-23,Communication Services,1,10,10.0
2022-02-23,Consumer Discretionary,1,10,10.0
2022-02-23,Health Care,1,10,10.0
2022-02-23,Industrials,1,10,10.0
2022-02-23,Information Technology,4,10,40.0
2022-02-23,Unknown,2,10,20.0
2022-02-25,Health Care,1,3,33.33333333333333
2022-02-25,Industrials,1,3,33.33333333333333
2022-02-25,Real Estate,1,3,33.33333333333333
2022-02-28,Communication Services,1,11,9.090909090909092
2022-02-28,Consumer Discretionary,2,11,18.181818181818183
2022-02-28,Energy,1,11,9.090909090909092
2022-02-28,Financials,1,11,9.090909090909092
2022-02-28,Industrials,1,11,9.090909090909092
2022-02-28,Information Technology,1,11,9.090909090909092
2022-02-28,Materials,1,11,9.090909090909092
2022-02-28,Real Estate,1,11,9.090909090909092
2022-02-28,Unknown,2,11,18.181818181818183
2022-03-01,Financials,1,6,16.666666666666664
2022-03-01,Health Care,1,6,16.666666666666664
2022-03-01,Information Technology,2,6,33.33333333333333
2022-03-01,Materials,1,6,16.666666666666664
2022-03-01,Unknown,1,6,16.666666666666664
2022-03-02,Industrials,1,3,33.33333333333333
2022-03-02,Materials,1,3,33.33333333333333
2022-03-02,Real Estate,1,3,33.33333333333333
2022-03-03,Industrials,1,2,50.0
2022-03-03,Unknown,1,2,50.0
2022-03-04,Health Care,1,1,100.0
2022-03-07,Consumer Discretionary,3,9,33.33333333333333
2022-03-07,Financials,1,9,11.11111111111111
2022-03-07,Health Care,2,9,22.22222222222222
2022-03-07,Information Technology,2,9,22.22222222222222
2022-03-07,Unknown,1,9,11.11111111111111
2022-03-09,Consumer Discretionary,1,2,50.0
2022-03-09,Industrials,1,2,50.0
2022-03-10,Health Care,1,1,100.0
2022-03-11,Health Care,1,2,50.0
2022-03-11,Industrials,1,2,50.0
2022-03-14,Communication Services,1,16,6.25
2022-03-14,Consumer Discretionary,2,16,12.5
2022-03-14,Consumer Staples,1,16,6.25
2022-03-14,Energy,3,16,18.75
2022-03-14,Industrials,1,16,6.25
2022-03-14,Information Technology,3,16,18.75
2022-03-14,Materials,3,16,18.75
2022-03-14,Real Estate,1,16,6.25
2022-03-14,Utilities,1,16,6.25
2022-03-15,Health Care,1,1,100.0
2022-03-16,Communication Services,1,3,33.33333333333333
2022-03-16,Consumer Staples,1,3,33.33333333333333
2022-03-16,Energy,1,3,33.33333333333333
2022-03-17,Consumer Staples,1,3,33.33333333333333
2022-03-17,Financials,1,3,33.33333333333333
2022-03-17,Health Care,1,3,33.33333333333333
2022-03-18,Consumer Discretionary,2,7,28.57142857142857
2022-03-18,Energy,1,7,14.285714285714285
2022-03-18,Health Care,1,7,14.285714285714285
2022-03-18,Information Technology,1,7,14.285714285714285
2022-03-18,Unknown,2,7,28.57142857142857
2022-03-21,Consumer Discretionary,2,19,10.526315789473683
2022-03-21,Consumer Staples,1,19,5.263157894736842
2022-03-21,Energy,1,19,5.263157894736842
2022-03-21,Financials,3,19,15.789473684210526
2022-03-21,Health Care,3,19,15.789473684210526
2022-03-21,Industrials,3,19,15.789473684210526
2022-03-21,Information Technology,2,19,10.526315789473683
2022-03-21,Materials,2,19,10.526315789473683
2022-03-21,Unknown,2,19,10.526315789473683
2022-03-22,Consumer Discretionary,1,7,14.285714285714285
2022-03-22,Energy,1,7,14.285714285714285
2022-03-22,Financials,1,7,14.285714285714285
2022-03-22,Health Care,2,7,28.57142857142857
2022-03-22,Information Technology,1,7,14.285714285714285
2022-03-22,Unknown,1,7,14.285714285714285
2022-03-23,Consumer Discretionary,1,8,12.5
2022-03-23,Energy,1,8,12.5
2022-03-23,Industrials,4,8,50.0
2022-03-23,Information Technology,1,8,12.5
2022-03-23,Utilities,1,8,12.5
2022-03-24,Materials,1,1,100.0
2022-03-25,Consumer Staples,1,4,25.0
2022-03-25,Health Care,1,4,25.0
2022-03-25,Information Technology,1,4,25.0
2022-03-25,Unknown,1,4,25.0
2022-03-28,Communication Services,5,25,20.0
2022-03-28,Consumer Discretionary,5,25,20.0
2022-03-28,Consumer Staples,2,25,8.0
2022-03-28,Financials,1,25,4.0
2022-03-28,Health Care,3,25,12.0
2022-03-28,Industrials,1,25,4.0
2022-03-28,Information Technology,2,25,8.0
2022-03-28,Materials,2,25,8.0
2022-03-28,Real Estate,2,25,8.0
2022-03-28,Unknown,2,25,8.0
2022-03-29,Consumer Discretionary,1,7,14.285714285714285
2022-03-29,Financials,1,7,14.285714285714285
2022-03-29,Health Care,1,7,14.285714285714285
2022-03-29,Information Technology,2,7,28.57142857142857
2022-03-29,Materials,1,7,14.285714285714285
2022-03-29,Unknown,1,7,14.285714285714285
2022-03-30,Financials,1,2,50.0
2022-03-30,Information Technology,1,2,50.0
2022-03-31,Communication Services,2,11,18.181818181818183
2022-03-31,Consumer Discretionary,1,11,9.090909090909092
2022-03-31,Energy,2,11,18.181818181818183
2022-03-31,Health Care,1,11,9.090909090909092
2022-03-31,Information Technology,1,11,9.090909090909092
2022-03-31,Materials,1,11,9.090909090909092
2022-03-31,Real Estate,1,11,9.090909090909092
2022-03-31,Unknown,1,11,9.090909090909092
2022-03-31,Utilities,1,11,9.090909090909092
2022-04-01,Energy,1,4,25.0
2022-04-01,Financials,1,4,25.0
2022-04-01,Materials,1,4,25.0
2022-04-01,Unknown,1,4,25.0
2022-04-04,Consumer Discretionary,3,15,20.0
2022-04-04,Consumer Staples,1,15,6.666666666666667
2022-04-04,Health Care,2,15,13.333333333333334
2022-04-04,Industrials,3,15,20.0
2022-04-04,Information Technology,1,15,6.666666666666667
2022-04-04,Materials,2,15,13.333333333333334
2022-04-04,Unknown,2,15,13.333333333333334
2022-04-04,Utilities,1,15,6.666666666666667
2022-04-05,Consumer Discretionary,3,6,50.0
2022-04-05,Information Technology,1,6,16.666666666666664
2022-04-05,Unknown,1,6,16.666666666666664
2022-04-05,Utilities,1,6,16.666666666666664
2022-04-06,Financials,1,3,33.33333333333333
2022-04-06,Information Technology,1,3,33.33333333333333
2022-04-06,Utilities,1,3,33.33333333333333
2022-04-07,Real Estate,1,2,50.0
2022-04-07,Unknown,1,2,50.0
2022-04-08,Information Technology,1,3,33.33333333333333
2022-04-08,Unknown,2,3,66.66666666666666
2022-04-11,Communication Services,1,21,4.761904761904762
2022-04-11,Consumer Discretionary,1,21,4.761904761904762
2022-04-11,Consumer Staples,1,21,4.761904761904762
2022-04-11,Energy,1,21,4.761904761904762
2022-04-11,Financials,1,21,4.761904761904762
2022-04-11,Health Care,1,21,4.761904761904762
2022-04-11,Industrials,1,21,4.761904761904762
2022-04-11,Information Technology,3,21,14.285714285714285
2022-04-11,Materials,4,21,19.047619047619047
2022-04-11,Unknown,3,21,14.285714285714285
2022-04-11,Utilities,4,21,19.047619047619047
2022-04-12,Consumer Discretionary,1,7,14.285714285714285
2022-04-12,Financials,2,7,28.57142857142857
2022-04-12,Health Care,1,7,14.285714285714285
2022-04-12,Industrials,1,7,14.285714285714285
2022-04-12,Materials,1,7,14.285714285714285
2022-04-12,Real Estate,1,7,14.285714285714285
2022-04-13,Health Care,1,3,33.33333333333333
2022-04-13,Industrials,1,3,33.33333333333333
2022-04-13,Unknown,1,3,33.33333333333333
2022-04-14,Industrials,1,1,100.0
2022-04-18,Communication Services,1,14,7.142857142857142
2022-04-18,Consumer Discretionary,4,14,28.57142857142857
2022-04-18,Consumer Staples,1,14,7.142857142857142
2022-04-18,Energy,1,14,7.142857142857142
2022-04-18,Health Care,2,14,14.285714285714285
2022-04-18,Industrials,2,14,14.285714285714285
2022-04-18,Information Technology,2,14,14.285714285714285
2022-04-18,Materials,1,14,7.142857142857142
2022-04-19,Consumer Discretionary,1,3,33.33333333333333
2022-04-19,Real Estate,1,3,33.33333333333333
2022-04-19,Unknown,1,3,33.33333333333333
2022-04-20,Information Technology,1,2,50.0
2022-04-20,Unknown,1,2,50.0
2022-04-21,Commodities,1,2,50.0
2022-04-21,Communication Services,1,2,50.0
2022-04-22,Consumer Staples,1,2,50.0
2022-04-22,Financials,1,2,50.0
2022-04-25,Consumer Staples,2,8,25.0
2022-04-25,Health Care,1,8,12.5
2022-04-25,Industrials,1,8,12.5
2022-04-25,Information Technology,2,8,25.0
2022-04-25,Real Estate,1,8,12.5
2022-04-25,Unknown,1,8,12.5
2022-04-26,Health Care,1,3,33.33333333333333
2022-04-26,Materials,1,3,33.33333333333333
2022-04-26,Unknown,1,3,33.33333333333333
2022-04-27,Broad Market,1,7,14.285714285714285
2022-04-27,Information Technology,1,7,14.285714285714285
2022-04-27,Materials,2,7,28.57142857142857
2022-04-27,Utilities,3,7,42.857142857142854
2022-04-28,Communication Services,1,1,100.0
2022-05-02,Consumer Discretionary,3,18,16.666666666666664
2022-05-02,Energy,6,18,33.33333333333333
2022-05-02,Health Care,2,18,11.11111111111111
2022-05-02,Industrials,3,18,16.666666666666664
2022-05-02,Information Technology,2,18,11.11111111111111
2022-05-02,Real Estate,1,18,5.555555555555555
2022-05-02,Utilities,1,18,5.555555555555555
2022-05-03,Energy,1,6,16.666666666666664
2022-05-03,Financials,2,6,33.33333333333333
2022-05-03,Information Technology,1,6,16.666666666666664
2022-05-03,Materials,1,6,16.666666666666664
2022-05-03,Unknown,1,6,16.666666666666664
2022-05-04,Financials,2,7,28.57142857142857
2022-05-04,Health Care,2,7,28.57142857142857
2022-05-04,Industrials,1,7,14.285714285714285
2022-05-04,Real Estate,1,7,14.285714285714285
2022-05-04,Utilities,1,7,14.285714285714285
2022-05-05,Health Care,1,1,100.0
2022-05-06,Industrials,1,3,33.33333333333333
2022-05-06,Materials,1,3,33.33333333333333
2022-05-06,Unknown,1,3,33.33333333333333
2022-05-11,Communication Services,3,28,10.714285714285714
2022-05-11,Consumer Discretionary,4,28,14.285714285714285
2022-05-11,Consumer Staples,1,28,3.571428571428571
2022-05-11,Energy,1,28,3.571428571428571
2022-05-11,Financials,3,28,10.714285714285714
2022-05-11,Health Care,3,28,10.714285714285714
2022-05-11,Industrials,3,28,10.714285714285714
2022-05-11,Information Technology,4,28,14.285714285714285
2022-05-11,Materials,2,28,7.142857142857142
2022-05-11,Unknown,4,28,14.285714285714285
2022-05-12,Materials,1,3,33.33333333333333
2022-05-12,Real Estate,1,3,33.33333333333333
2022-05-12,Unknown,1,3,33.33333333333333
2022-05-13,Consumer Discretionary,2,5,40.0
2022-05-13,Energy,1,5,20.0
2022-05-13,Health Care,1,5,20.0
2022-05-13,Information Technology,1,5,20.0
2022-05-16,Consumer Discretionary,1,19,5.263157894736842
2022-05-16,Consumer Staples,2,19,10.526315789473683
2022-05-16,Energy,5,19,26.31578947368421
2022-05-16,Financials,2,19,10.526315789473683
2022-05-16,Health Care,1,19,5.263157894736842
2022-05-16,Industrials,1,19,5.263157894736842
2022-05-16,Materials,1,19,5.263157894736842
2022-05-16,Real Estate,3,19,15.789473684210526
2022-05-16,Unknown,2,19,10.526315789473683
2022-05-16,Utilities,1,19,5.263157894736842
2022-05-17,Communication Services,1,9,11.11111111111111
2022-05-17,Consumer Discretionary,2,9,22.22222222222222
2022-05-17,Consumer Staples,1,9,11.11111111111111
2022-05-17,Information Technology,2,9,22.22222222222222
2022-05-17,Real Estate,1,9,11.11111111111111
2022-05-17,Unknown,2,9,22.22222222222222
2022-05-18,Communication Services,1,9,11.11111111111111
2022-05-18,Financials,1,9,11.11111111111111
2022-05-18,Health Care,3,9,33.33333333333333
2022-05-18,Materials,3,9,33.33333333333333
2022-05-18,Unknown,1,9,11.11111111111111
2022-05-19,Health Care,2,3,66.66666666666666
2022-05-19,Information Technology,1,3,33.33333333333333
2022-05-20,Consumer Discretionary,2,5,40.0
2022-05-20,Consumer Staples,1,5,20.0
2022-05-20,Health Care,1,5,20.0
2022-05-20,Unknown,1,5,20.0
2022-05-23,Communication Services,1,11,9.090909090909092
2022-05-23,Consumer Staples,3,11,27.27272727272727
2022-05-23,Health Care,1,11,9.090909090909092
2022-05-23,Industrials,2,11,18.181818181818183
2022-05-23,Information Technology,1,11,9.090909090909092
2022-05-23,Materials,2,11,18.181818181818183
2022-05-23,Utilities,1,11,9.090909090909092
2022-05-24,Consumer Discretionary,1,3,33.33333333333333
2022-05-24,Energy,1,3,33.33333333333333
2022-05-24,Information Technology,1,3,33.33333333333333
2022-05-25,Consumer Discretionary,1,7,14.285714285714285
2022-05-25,Consumer Staples,1,7,14.285714285714285
2022-05-25,Financials,1,7,14.285714285714285
2022-05-25,Information Technology,1,7,14.285714285714285
2022-05-25,Materials,1,7,14.285714285714285
2022-05-25,Unknown,2,7,28.57142857142857
2022-05-26,Energy,1,4,25.0
2022-05-26,Health Care,2,4,50.0
2022-05-26,Utilities,1,4,25.0
2022-05-27,Communication Services,1,3,33.33333333333333
2022-05-27,Financials,1,3,33.33333333333333
2022-05-27,Health Care,1,3,33.33333333333333
2022-05-31,Consumer Discretionary,2,13,15.384615384615385
2022-05-31,Consumer Staples,1,13,7.6923076923076925
2022-05-31,Financials,1,13,7.6923076923076925
2022-05-31,Health Care,2,13,15.384615384615385
2022-05-31,Industrials,1,13,7.6923076923076925
2022-05-31,Information Technology,2,13,15.384615384615385
2022-05-31,Materials,2,13,15.384615384615385
2022-05-31,Unknown,2,13,15.384615384615385
2022-06-01,Communication Services,1,11,9.090909090909092
2022-06-01,Consumer Discretionary,1,11,9.090909090909092
2022-06-01,Energy,1,11,9.090909090909092
2022-06-01,Financials,2,11,18.181818181818183
2022-06-01,Health Care,1,11,9.090909090909092
2022-06-01,Industrials,1,11,9.090909090909092
2022-06-01,Information Technology,1,11,9.090909090909092
2022-06-01,Real Estate,1,11,9.090909090909092
2022-06-01,Unknown,2,11,18.181818181818183
2022-06-02,Consumer Discretionary,1,3,33.33333333333333
2022-06-02,Information Technology,1,3,33.33333333333333
2022-06-02,Materials,1,3,33.33333333333333
2022-06-03,Financials,1,1,100.0
2022-06-06,Communication Services,1,13,7.6923076923076925
2022-06-06,Consumer Discretionary,1,13,7.6923076923076925
2022-06-06,Financials,1,13,7.6923076923076925
2022-06-06,Health Care,2,13,15.384615384615385
2022-06-06,Industrials,2,13,15.384615384615385
2022-06-06,Information Technology,4,13,30.76923076923077
2022-06-06,Materials,1,13,7.6923076923076925
2022-06-06,Unknown,1,13,7.6923076923076925
2022-06-07,Consumer Discretionary,5,10,50.0
2022-06-07,Consumer Staples,2,10,20.0
2022-06-07,Health Care,1,10,10.0
2022-06-07,Industrials,1,10,10.0
2022-06-07,Information Technology,1,10,10.0
2022-06-08,Consumer Discretionary,2,2,100.0
2022-06-09,Consumer Discretionary,3,10,30.0
2022-06-09,Energy,1,10,10.0
2022-06-09,Industrials,2,10,20.0
2022-06-09,Information Technology,1,10,10.0
2022-06-09,Real Estate,2,10,20.0
2022-06-09,Unknown,1,10,10.0
2022-06-10,Financials,1,1,100.0
2022-06-13,Communication Services,1,7,14.285714285714285
2022-06-13,Consumer Discretionary,1,7,14.285714285714285
2022-06-13,Health Care,1,7,14.285714285714285
2022-06-13,Industrials,1,7,14.285714285714285
2022-06-13,Information Technology,3,7,42.857142857142854
2022-06-14,Consumer Discretionary,2,5,40.0
2022-06-14,Health Care,1,5,20.0
2022-06-14,Real Estate,1,5,20.0
2022-06-14,Unknown,1,5,20.0
2022-06-15,Consumer Discretionary,1,7,14.285714285714285
2022-06-15,Financials,1,7,14.285714285714285
2022-06-15,Health Care,2,7,28.57142857142857
2022-06-15,Materials,1,7,14.285714285714285
2022-06-15,Unknown,2,7,28.57142857142857
2022-06-16,Consumer Discretionary,1,4,25.0
2022-06-16,Health Care,1,4,25.0
2022-06-16,Materials,1,4,25.0
2022-06-16,Unknown,1,4,25.0
2022-06-17,Consumer Discretionary,1,2,50.0
2022-06-17,Energy,1,2,50.0
2022-06-21,Consumer Discretionary,4,31,12.903225806451612
2022-06-21,Consumer Staples,4,31,12.903225806451612
2022-06-21,Energy,4,31,12.903225806451612
2022-06-21,Health Care,3,31,9.67741935483871
2022-06-21,Industrials,2,31,6.451612903225806
2022-06-21,Information Technology,3,31,9.67741935483871
2022-06-21,Materials,4,31,12.903225806451612
2022-06-21,Unknown,3,31,9.67741935483871
2022-06-21,Utilities,4,31,12.903225806451612
2022-06-22,Energy,1,3,33.33333333333333
2022-06-22,Financials,1,3,33.33333333333333
2022-06-22,Industrials,1,3,33.33333333333333
2022-06-23,Consumer Staples,1,7,14.285714285714285
2022-06-23,Energy,1,7,14.285714285714285
2022-06-23,Financials,1,7,14.285714285714285
2022-06-23,Health Care,1,7,14.285714285714285
2022-06-23,Industrials,1,7,14.285714285714285
2022-06-23,Unknown,2,7,28.57142857142857
2022-06-24,Consumer Discretionary,3,3,100.0
2022-06-27,Consumer Discretionary,1,11,9.090909090909092
2022-06-27,Financials,2,11,18.181818181818183
2022-06-27,Health Care,2,11,18.181818181818183
2022-06-27,Industrials,2,11,18.181818181818183
2022-06-27,Information Technology,2,11,18.181818181818183
2022-06-27,Materials,1,11,9.090909090909092
2022-06-27,Unknown,1,11,9.090909090909092
2022-06-28,Communication Services,2,9,22.22222222222222
2022-06-28,Energy,1,9,11.11111111111111
2022-06-28,Financials,1,9,11.11111111111111
2022-06-28,Information Technology,1,9,11.11111111111111
2022-06-28,Materials,2,9,22.22222222222222
2022-06-28,Unknown,2,9,22.22222222222222
2022-06-29,Communication Services,2,5,40.0
2022-06-29,Financials,1,5,20.0
2022-06-29,Health Care,1,5,20.0
2022-06-29,Information Technology,1,5,20.0
2022-06-30,Financials,1,1,100.0
2022-07-01,Communication Services,1,1,100.0
2022-07-05,Consumer Discretionary,2,14,14.285714285714285
2022-07-05,Energy,3,14,21.428571428571427
2022-07-05,Financials,1,14,7.142857142857142
2022-07-05,Health Care,2,14,14.285714285714285
2022-07-05,Materials,1,14,7.142857142857142
2022-07-05,Real Estate,1,14,7.142857142857142
2022-07-05,Unknown,4,14,28.57142857142857
2022-07-06,Health Care,1,4,25.0
2022-07-06,Industrials,1,4,25.0
2022-07-06,Information Technology,1,4,25.0
2022-07-06,Utilities,1,4,25.0
2022-07-07,Health Care,1,4,25.0
2022-07-07,Industrials,2,4,50.0
2022-07-07,Materials,1,4,25.0
2022-07-08,Energy,1,4,25.0
2022-07-08,Financials,1,4,25.0
2022-07-08,Health Care,1,4,25.0
2022-07-08,Unknown,1,4,25.0
2022-07-11,Communication Services,1,14,7.142857142857142
2022-07-11,Consumer Discretionary,1,14,7.142857142857142
2022-07-11,Consumer Staples,1,14,7.142857142857142
2022-07-11,Energy,1,14,7.142857142857142
2022-07-11,Financials,1,14,7.142857142857142
2022-07-11,Health Care,1,14,7.142857142857142
2022-07-11,Industrials,1,14,7.142857142857142
2022-07-11,Information Technology,4,14,28.57142857142857
2022-07-11,Materials,1,14,7.142857142857142
2022-07-11,Real Estate,1,14,7.142857142857142
2022-07-11,Unknown,1,14,7.142857142857142
2022-07-12,Financials,1,4,25.0
2022-07-12,Health Care,2,4,50.0
2022-07-12,Materials,1,4,25.0
2022-07-13,Consumer Staples,1,2,50.0
2022-07-13,Health Care,1,2,50.0
2022-07-14,Consumer Discretionary,4,9,44.44444444444444
2022-07-14,Information Technology,2,9,22.22222222222222
2022-07-14,Materials,1,9,11.11111111111111
2022-07-14,Real Estate,1,9,11.11111111111111
2022-07-14,Utilities,1,9,11.11111111111111
2022-07-15,Communication Services,1,4,25.0
2022-07-15,Consumer Staples,1,4,25.0
2022-07-15,Health Care,1,4,25.0
2022-07-15,Materials,1,4,25.0
2022-07-18,Communication Services,1,13,7.6923076923076925
2022-07-18,Consumer Discretionary,2,13,15.384615384615385
2022-07-18,Consumer Staples,2,13,15.384615384615385
2022-07-18,Financials,1,13,7.6923076923076925
2022-07-18,Health Care,2,13,15.384615384615385
2022-07-18,Industrials,3,13,23.076923076923077
2022-07-18,Information Technology,1,13,7.6923076923076925
2022-07-18,Materials,1,13,7.6923076923076925
2022-07-19,Consumer Discretionary,2,8,25.0
2022-07-19,Consumer Staples,2,8,25.0
2022-07-19,Industrials,1,8,12.5
2022-07-19,Information Technology,1,8,12.5
2022-07-19,Materials,1,8,12.5
2022-07-19,Unknown,1,8,12.5
2022-07-20,Financials,1,4,25.0
2022-07-20,Information Technology,2,4,50.0
2022-07-20,Utilities,1,4,25.0
2022-07-25,Communication Services,1,20,5.0
2022-07-25,Consumer Discretionary,6,20,30.0
2022-07-25,Energy,1,20,5.0
2022-07-25,Financials,1,20,5.0
2022-07-25,Health Care,2,20,10.0
2022-07-25,Industrials,2,20,10.0
2022-07-25,Information Technology,5,20,25.0
2022-07-25,Materials,2,20,10.0
2022-07-26,Communication Services,1,3,33.33333333333333
2022-07-26,Energy,1,3,33.33333333333333
2022-07-26,Health Care,1,3,33.33333333333333
2022-07-27,Consumer Discretionary,2,6,33.33333333333333
2022-07-27,Consumer Staples,1,6,16.666666666666664
2022-07-27,Health Care,1,6,16.666666666666664
2022-07-27,Industrials,1,6,16.666666666666664
2022-07-27,Utilities,1,6,16.666666666666664
2022-07-28,Communication Services,1,4,25.0
2022-07-28,Industrials,1,4,25.0
2022-07-28,Information Technology,1,4,25.0
2022-07-28,Unknown,1,4,25.0
2022-07-29,Consumer Staples,1,1,100.0
2022-08-01,Consumer Discretionary,1,11,9.090909090909092
2022-08-01,Financials,2,11,18.181818181818183
2022-08-01,Health Care,1,11,9.090909090909092
2022-08-01,Industrials,1,11,9.090909090909092
2022-08-01,Information Technology,2,11,18.181818181818183
2022-08-01,Materials,2,11,18.181818181818183
2022-08-01,Unknown,2,11,18.181818181818183
2022-08-02,Financials,2,8,25.0
2022-08-02,Industrials,3,8,37.5
2022-08-02,Information Technology,1,8,12.5
2022-08-02,Real Estate,1,8,12.5
2022-08-02,Utilities,1,8,12.5
2022-08-03,Consumer Discretionary,2,7,28.57142857142857
2022-08-03,Energy,1,7,14.285714285714285
2022-08-03,Health Care,2,7,28.57142857142857
2022-08-03,Industrials,1,7,14.285714285714285
2022-08-03,Real Estate,1,7,14.285714285714285
2022-08-04,Energy,1,4,25.0
2022-08-04,Information Technology,3,4,75.0
2022-08-05,Consumer Discretionary,1,2,50.0
2022-08-05,Financials,1,2,50.0
2022-08-08,Communication Services,1,14,7.142857142857142
2022-08-08,Consumer Discretionary,2,14,14.285714285714285
2022-08-08,Energy,2,14,14.285714285714285
2022-08-08,Financials,1,14,7.142857142857142
2022-08-08,Health Care,2,14,14.285714285714285
2022-08-08,Information Technology,3,14,21.428571428571427
2022-08-08,Unknown,3,14,21.428571428571427
2022-08-09,Communication Services,1,4,25.0
