ticker,date,strategy,reason,close,next_open,atr
HD,2022-01-04,hull_rsi,portfolio_gate_ticker_already_in_portfolio,,,
HD,2022-01-04,ichimoku_tk_cross,portfolio_gate_ticker_already_in_portfolio,,,
HD,2022-01-04,ichimoku_cloud_breakout,portfolio_gate_ticker_already_in_portfolio,,,
HD,2022-01-04,supertrend_macd,portfolio_gate_ticker_already_in_portfolio,,,
HD,2022-01-04,inside_bar_breakout,portfolio_gate_ticker_already_in_portfolio,,,
HD,2022-01-04,cpr_narrow_momentum,portfolio_gate_ticker_already_in_portfolio,,,
HD,2022-01-04,totm_long,portfolio_gate_ticker_already_in_portfolio,,,
HD,2022-01-04,halloween_seasonal_long,portfolio_gate_ticker_already_in_portfolio,,,
HD,2022-01-04,poc_magnet_long,portfolio_gate_ticker_already_in_portfolio,,,
SLB,2022-01-04,(any),ticker_already_open_concurrent_block_bug61,,,
GS,2022-01-04,pivot_r1_breakout,portfolio_gate_ticker_already_in_portfolio,,,
GS,2022-01-04,cpr_narrow_bullish,portfolio_gate_ticker_already_in_portfolio,,,
GS,2022-01-04,prev_day_high_break,portfolio_gate_ticker_already_in_portfolio,,,
GS,2022-01-04,cpr_narrow_momentum,portfolio_gate_ticker_already_in_portfolio,,,
GS,2022-01-04,double_bottom_long,portfolio_gate_ticker_already_in_portfolio,,,
GS,2022-01-04,totm_long,portfolio_gate_ticker_already_in_portfolio,,,
GS,2022-01-04,halloween_seasonal_long,portfolio_gate_ticker_already_in_portfolio,,,
GS,2022-01-04,williams_r_oversold,portfolio_gate_ticker_already_in_portfolio,,,
GS,2022-01-04,ultimate_oscillator,portfolio_gate_ticker_already_in_portfolio,,,
BAC,2022-01-04,(any),ticker_already_open_concurrent_block_bug61,,,
CRM,2022-01-05,bollinger_tight,portfolio_gate_ticker_already_in_portfolio,,,
CRM,2022-01-05,pivot_r1_breakout,portfolio_gate_ticker_already_in_portfolio,,,
CRM,2022-01-05,pivot_r2_continuation,portfolio_gate_ticker_already_in_portfolio,,,
CRM,2022-01-05,cpr_narrow_bullish,portfolio_gate_ticker_already_in_portfolio,,,
CRM,2022-01-05,prev_day_high_break,portfolio_gate_ticker_already_in_portfolio,,,
CRM,2022-01-05,macd_fast_crossover,portfolio_gate_ticker_already_in_portfolio,,,
CRM,2022-01-05,hull_rsi,portfolio_gate_ticker_already_in_portfolio,,,
CRM,2022-01-05,ichimoku_cloud_breakout,portfolio_gate_ticker_already_in_portfolio,,,
CRM,2022-01-05,supertrend_macd,portfolio_gate_ticker_already_in_portfolio,,,
CRM,2022-01-05,volume_spike_breakout,portfolio_gate_ticker_already_in_portfolio,,,
CRM,2022-01-05,donchian_10_breakout,portfolio_gate_ticker_already_in_portfolio,,,
CRM,2022-01-05,macd_ichimoku,portfolio_gate_ticker_already_in_portfolio,,,
CRM,2022-01-05,cpr_narrow_momentum,portfolio_gate_ticker_already_in_portfolio,,,
CRM,2022-01-05,supertrend_macd_short,portfolio_gate_ticker_already_in_portfolio,,,
CRM,2022-01-05,hull_rsi_short,portfolio_gate_ticker_already_in_portfolio,,,
CRM,2022-01-05,donchian_breakdown_short,portfolio_gate_ticker_already_in_portfolio,,,
CRM,2022-01-05,prev_day_low_breakdown,portfolio_gate_ticker_already_in_portfolio,,,
CRM,2022-01-05,cpr_narrow_momentum_short,portfolio_gate_ticker_already_in_portfolio,,,
CRM,2022-01-05,lead_lag_sector_rotation,portfolio_gate_ticker_already_in_portfolio,,,
AMT,2022-01-05,bollinger_tight,portfolio_gate_ticker_already_in_portfolio,,,
AMT,2022-01-05,avwap_252_breakout,portfolio_gate_ticker_already_in_portfolio,,,
AMT,2022-01-05,pivot_r1_breakout,portfolio_gate_ticker_already_in_portfolio,,,
AMT,2022-01-05,cpr_narrow_bullish,portfolio_gate_ticker_already_in_portfolio,,,
AMT,2022-01-05,prev_day_high_break,portfolio_gate_ticker_already_in_portfolio,,,
AMT,2022-01-05,hull_rsi,portfolio_gate_ticker_already_in_portfolio,,,
AMT,2022-01-05,roc_burst,portfolio_gate_ticker_already_in_portfolio,,,
AMT,2022-01-05,supertrend_macd,portfolio_gate_ticker_already_in_portfolio,,,
AMT,2022-01-05,macd_ichimoku,portfolio_gate_ticker_already_in_portfolio,,,
AMT,2022-01-05,cpr_narrow_momentum,portfolio_gate_ticker_already_in_portfolio,,,
AMT,2022-01-05,supertrend_macd_short,portfolio_gate_ticker_already_in_portfolio,,,
AMT,2022-01-05,hull_rsi_short,portfolio_gate_ticker_already_in_portfolio,,,
AMT,2022-01-05,prev_day_low_breakdown,portfolio_gate_ticker_already_in_portfolio,,,
AMT,2022-01-05,cpr_narrow_momentum_short,portfolio_gate_ticker_already_in_portfolio,,,
ADBE,2022-01-05,smc_choch_reversal,portfolio_gate_ticker_already_in_portfolio,,,
ADBE,2022-01-05,pivot_r1_breakout,portfolio_gate_ticker_already_in_portfolio,,,
ADBE,2022-01-05,cpr_narrow_bullish,portfolio_gate_ticker_already_in_portfolio,,,
ADBE,2022-01-05,prev_day_high_break,portfolio_gate_ticker_already_in_portfolio,,,
ADBE,2022-01-05,macd_fast_crossover,portfolio_gate_ticker_already_in_portfolio,,,
ADBE,2022-01-05,hull_rsi,portfolio_gate_ticker_already_in_portfolio,,,
ADBE,2022-01-05,ichimoku_cloud_breakout,portfolio_gate_ticker_already_in_portfolio,,,
ADBE,2022-01-05,donchian_10_breakout,portfolio_gate_ticker_already_in_portfolio,,,
ADBE,2022-01-05,cpr_narrow_momentum,portfolio_gate_ticker_already_in_portfolio,,,
ADBE,2022-01-05,hull_rsi_short,portfolio_gate_ticker_already_in_portfolio,,,
ADBE,2022-01-05,donchian_breakdown_short,portfolio_gate_ticker_already_in_portfolio,,,
ADBE,2022-01-05,prev_day_low_breakdown,portfolio_gate_ticker_already_in_portfolio,,,
ADBE,2022-01-05,cpr_narrow_momentum_short,portfolio_gate_ticker_already_in_portfolio,,,
ADBE,2022-01-05,lead_lag_sector_rotation,portfolio_gate_ticker_already_in_portfolio,,,
T,2022-01-05,(any),ticker_already_open_concurrent_block_bug61,,,
KO,2022-01-05,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2022-01-05,bollinger_tight,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2022-01-05,avwap_252_breakout,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2022-01-05,pivot_r1_breakout,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2022-01-05,cpr_narrow_bullish,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2022-01-05,ichimoku_tk_cross,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2022-01-05,donchian_10_breakout,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2022-01-05,cpr_narrow_momentum,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2022-01-05,hull_rsi_short,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2022-01-05,donchian_breakdown_short,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2022-01-05,cpr_narrow_momentum_short,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2022-01-05,lead_lag_sector_rotation,portfolio_gate_ticker_already_in_portfolio,,,
CAT,2022-01-05,(any),ticker_already_open_concurrent_block_bug61,,,
XOM,2022-01-05,(any),correlation_cap_batch223_corr_0.87_with_SLB,,,
PG,2022-01-05,ichimoku_cloud_breakout,portfolio_gate_ticker_already_in_portfolio,,,
PG,2022-01-05,supertrend_macd,portfolio_gate_ticker_already_in_portfolio,,,
PG,2022-01-05,cpr_narrow_momentum,portfolio_gate_ticker_already_in_portfolio,,,
PG,2022-01-05,supertrend_ichimoku_adx,portfolio_gate_ticker_already_in_portfolio,,,
PG,2022-01-05,break_retest_confluence,portfolio_gate_ticker_already_in_portfolio,,,
PG,2022-01-05,totm_long,portfolio_gate_ticker_already_in_portfolio,,,
PG,2022-01-05,halloween_seasonal_long,portfolio_gate_ticker_already_in_portfolio,,,
PG,2022-01-05,lead_lag_sector_rotation,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2022-01-05,bollinger_tight,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2022-01-05,cpr_narrow_bullish,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2022-01-05,cpr_narrow_momentum,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2022-01-05,hull_rsi_short,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2022-01-05,cpr_narrow_momentum_short,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2022-01-05,r1_break_retest,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2022-01-05,break_retest_confluence,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2022-01-05,lead_lag_sector_rotation,portfolio_gate_ticker_already_in_portfolio,,,
UNH,2022-01-06,bollinger_tight,portfolio_gate_ticker_already_in_portfolio,,,
UNH,2022-01-06,avwap_252_breakout,portfolio_gate_ticker_already_in_portfolio,,,
UNH,2022-01-06,pivot_r1_breakout,portfolio_gate_ticker_already_in_portfolio,,,
UNH,2022-01-06,pivot_r2_continuation,portfolio_gate_ticker_already_in_portfolio,,,
UNH,2022-01-06,hull_rsi,portfolio_gate_ticker_already_in_portfolio,,,
UNH,2022-01-06,roc_burst,portfolio_gate_ticker_already_in_portfolio,,,
UNH,2022-01-06,supertrend_macd,portfolio_gate_ticker_already_in_portfolio,,,
UNH,2022-01-06,supertrend_macd_short,portfolio_gate_ticker_already_in_portfolio,,,
UNH,2022-01-06,hull_rsi_short,portfolio_gate_ticker_already_in_portfolio,,,
UNH,2022-01-06,lead_lag_sector_rotation,portfolio_gate_ticker_already_in_portfolio,,,
BAC,2022-01-06,(any),ticker_already_open_concurrent_block_bug61,,,
CAT,2022-01-06,(any),ticker_already_open_concurrent_block_bug61,,,
KO,2022-01-06,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2022-01-06,(any),ticker_already_open_concurrent_block_bug61,,,
XOM,2022-01-06,(any),correlation_cap_batch223_corr_0.88_with_SLB,,,
PLD,2022-01-06,bollinger_tight,portfolio_gate_ticker_already_in_portfolio,,,
PLD,2022-01-06,cpr_narrow_bullish,portfolio_gate_ticker_already_in_portfolio,,,
PLD,2022-01-06,hull_rsi,portfolio_gate_ticker_already_in_portfolio,,,
PLD,2022-01-06,cpr_narrow_momentum,portfolio_gate_ticker_already_in_portfolio,,,
PLD,2022-01-06,hull_rsi_short,portfolio_gate_ticker_already_in_portfolio,,,
PLD,2022-01-06,cpr_narrow_momentum_short,portfolio_gate_ticker_already_in_portfolio,,,
COP,2022-01-06,(any),correlation_cap_batch223_corr_0.85_with_CVX,,,
MA,2022-01-06,(any),correlation_cap_batch223_corr_0.88_with_V,,,
AMT,2022-01-06,(any),ticker_already_open_concurrent_block_bug61,,,
SBUX,2022-01-07,bollinger_lower,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SBUX,2022-01-07,bollinger_tight,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SBUX,2022-01-07,avwap_252_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SBUX,2022-01-07,pivot_r1_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SBUX,2022-01-07,cpr_narrow_bullish,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SBUX,2022-01-07,prev_day_high_break,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SBUX,2022-01-07,roc_burst,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SBUX,2022-01-07,donchian_10_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SBUX,2022-01-07,cpr_narrow_momentum,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SBUX,2022-01-07,hull_rsi_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SBUX,2022-01-07,donchian_breakdown_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SBUX,2022-01-07,prev_day_low_breakdown,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SBUX,2022-01-07,cpr_narrow_momentum_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SBUX,2022-01-07,lead_lag_sector_rotation,EVENT_SUPPRESSION_NFP_d0_dec348,,,
HON,2022-01-07,(any),ticker_already_open_concurrent_block_bug61,,,
CAT,2022-01-07,(any),ticker_already_open_concurrent_block_bug61,,,
UNH,2022-01-07,(any),ticker_already_open_concurrent_block_bug61,,,
CRM,2022-01-07,(any),ticker_already_open_concurrent_block_bug61,,,
TXN,2022-01-07,bollinger_lower,EVENT_SUPPRESSION_NFP_d0_dec348,,,
TXN,2022-01-07,bollinger_tight,EVENT_SUPPRESSION_NFP_d0_dec348,,,
TXN,2022-01-07,avwap_252_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
TXN,2022-01-07,pivot_r1_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
TXN,2022-01-07,cpr_narrow_bullish,EVENT_SUPPRESSION_NFP_d0_dec348,,,
TXN,2022-01-07,prev_day_high_break,EVENT_SUPPRESSION_NFP_d0_dec348,,,
TXN,2022-01-07,roc_burst,EVENT_SUPPRESSION_NFP_d0_dec348,,,
TXN,2022-01-07,cpr_narrow_momentum,EVENT_SUPPRESSION_NFP_d0_dec348,,,
TXN,2022-01-07,hull_rsi_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
TXN,2022-01-07,prev_day_low_breakdown,EVENT_SUPPRESSION_NFP_d0_dec348,,,
TXN,2022-01-07,cpr_narrow_momentum_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ADBE,2022-01-07,(any),ticker_already_open_concurrent_block_bug61,,,
COP,2022-01-07,(any),correlation_cap_batch223_corr_0.86_with_CVX,,,
CVX,2022-01-07,(any),ticker_already_open_concurrent_block_bug61,,,
COST,2022-01-07,(any),ticker_already_open_concurrent_block_bug61,,,
INTC,2022-01-10,pivot_r1_breakout,portfolio_gate_ticker_already_in_portfolio,,,
INTC,2022-01-10,cpr_narrow_bullish,portfolio_gate_ticker_already_in_portfolio,,,
INTC,2022-01-10,prev_day_high_break,portfolio_gate_ticker_already_in_portfolio,,,
INTC,2022-01-10,hull_rsi,portfolio_gate_ticker_already_in_portfolio,,,
INTC,2022-01-10,supertrend_macd,portfolio_gate_ticker_already_in_portfolio,,,
INTC,2022-01-10,cpr_narrow_momentum,portfolio_gate_ticker_already_in_portfolio,,,
INTC,2022-01-10,r1_break_retest,portfolio_gate_ticker_already_in_portfolio,,,
INTC,2022-01-10,break_retest_confluence,portfolio_gate_ticker_already_in_portfolio,,,
INTC,2022-01-10,halloween_seasonal_long,portfolio_gate_ticker_already_in_portfolio,,,
INTC,2022-01-10,williams_r_oversold,portfolio_gate_ticker_already_in_portfolio,,,
COST,2022-01-10,(any),ticker_already_open_concurrent_block_bug61,,,
V,2022-01-10,(any),ticker_already_open_concurrent_block_bug61,,,
MRK,2022-01-10,cpr_narrow_bullish,portfolio_gate_ticker_already_in_portfolio,,,
MRK,2022-01-10,prev_day_high_break,portfolio_gate_ticker_already_in_portfolio,,,
MRK,2022-01-10,donchian_10_breakout,portfolio_gate_ticker_already_in_portfolio,,,
MRK,2022-01-10,cpr_narrow_momentum,portfolio_gate_ticker_already_in_portfolio,,,
MRK,2022-01-10,r1_break_retest,portfolio_gate_ticker_already_in_portfolio,,,
MRK,2022-01-10,break_retest_confluence,portfolio_gate_ticker_already_in_portfolio,,,
MRK,2022-01-10,halloween_seasonal_long,portfolio_gate_ticker_already_in_portfolio,,,
MRK,2022-01-10,ultimate_oscillator,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2022-01-10,(any),stopout_cooldown_active_5d_dec018,,,
SLB,2022-01-10,(any),ticker_already_open_concurrent_block_bug61,,,
SCHW,2022-01-10,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2022-01-10,(any),ticker_already_open_concurrent_block_bug61,,,
AMT,2022-01-10,(any),ticker_already_open_concurrent_block_bug61,,,
T,2022-01-10,(any),ticker_already_open_concurrent_block_bug61,,,
SBUX,2022-01-11,bollinger_tight,portfolio_gate_ticker_already_in_portfolio,,,
SBUX,2022-01-11,avwap_252_breakout,portfolio_gate_ticker_already_in_portfolio,,,
SBUX,2022-01-11,pivot_r1_breakout,portfolio_gate_ticker_already_in_portfolio,,,
SBUX,2022-01-11,cpr_narrow_bullish,portfolio_gate_ticker_already_in_portfolio,,,
SBUX,2022-01-11,prev_day_high_break,portfolio_gate_ticker_already_in_portfolio,,,
SBUX,2022-01-11,cpr_narrow_momentum,portfolio_gate_ticker_already_in_portfolio,,,
SBUX,2022-01-11,hull_rsi_short,portfolio_gate_ticker_already_in_portfolio,,,
SBUX,2022-01-11,prev_day_low_breakdown,portfolio_gate_ticker_already_in_portfolio,,,
SBUX,2022-01-11,cpr_narrow_momentum_short,portfolio_gate_ticker_already_in_portfolio,,,
SBUX,2022-01-11,r1_break_retest,portfolio_gate_ticker_already_in_portfolio,,,
SBUX,2022-01-11,break_retest_confluence,portfolio_gate_ticker_already_in_portfolio,,,
