ticker,date,strategy,reason,close,next_open,atr
KO,2024-01-02,cpr_narrow_bullish,portfolio_gate_ticker_already_in_portfolio,,,
KO,2024-01-02,force_index_breakout,portfolio_gate_ticker_already_in_portfolio,,,
KO,2024-01-02,double_bottom_long,portfolio_gate_ticker_already_in_portfolio,,,
KO,2024-01-02,institutional_cluster_long,regime_affinity_block_bull_batch203,,,
KO,2024-01-02,pairs_mean_reversion_long,regime_affinity_block_bull_batch203,,,
KO,2024-01-02,totm_long,portfolio_gate_ticker_already_in_portfolio,,,
KO,2024-01-02,halloween_seasonal_long,portfolio_gate_ticker_already_in_portfolio,,,
KO,2024-01-02,poc_magnet_long,portfolio_gate_ticker_already_in_portfolio,,,
KO,2024-01-02,naked_poc_retest_long,portfolio_gate_ticker_already_in_portfolio,,,
BAC,2024-01-02,po3_htf_aligned_long,portfolio_gate_ticker_already_in_portfolio,,,
BAC,2024-01-02,activist_13d_long,portfolio_gate_ticker_already_in_portfolio,,,
BAC,2024-01-02,cpr_narrow_bullish,portfolio_gate_ticker_already_in_portfolio,,,
BAC,2024-01-02,ichimoku_cloud_breakout,portfolio_gate_ticker_already_in_portfolio,,,
BAC,2024-01-02,supertrend_ichimoku_adx,portfolio_gate_ticker_already_in_portfolio,,,
BAC,2024-01-02,flag_bull_long,portfolio_gate_ticker_already_in_portfolio,,,
BAC,2024-01-02,institutional_cluster_long,regime_affinity_block_bull_batch203,,,
BAC,2024-01-02,totm_long,portfolio_gate_ticker_already_in_portfolio,,,
BAC,2024-01-02,halloween_seasonal_long,portfolio_gate_ticker_already_in_portfolio,,,
BAC,2024-01-02,naked_poc_retest_long,portfolio_gate_ticker_already_in_portfolio,,,
AVGO,2024-01-02,ultimate_oscillator,portfolio_gate_ticker_already_in_portfolio,,,
AVGO,2024-01-02,rsi_oversold,portfolio_gate_ticker_already_in_portfolio,,,
AVGO,2024-01-02,smc_equal_highs_sweep_short,regime_affinity_block_bull_batch203,,,
AVGO,2024-01-02,macd_crossover,portfolio_gate_ticker_already_in_portfolio,,,
AVGO,2024-01-02,parabolic_sar_flip,regime_affinity_block_bull_batch203,,,
AVGO,2024-01-02,parabolic_sar_flip_short,regime_affinity_block_bull_batch203,,,
AVGO,2024-01-02,macd_crossover_short,regime_affinity_block_bull_batch203,,,
AVGO,2024-01-02,risk_off_bond_equity_short,regime_affinity_block_bull_batch203,,,
AVGO,2024-01-02,lead_lag_sector_rotation,portfolio_gate_ticker_already_in_portfolio,,,
SPY,2024-01-02,po3_htf_aligned_long,portfolio_gate_ticker_already_in_portfolio,,,
SPY,2024-01-02,ichimoku_cloud_breakout,portfolio_gate_ticker_already_in_portfolio,,,
SPY,2024-01-02,supertrend_ichimoku_adx,portfolio_gate_ticker_already_in_portfolio,,,
SPY,2024-01-02,52wh_break_retest,portfolio_gate_ticker_already_in_portfolio,,,
SPY,2024-01-02,cup_and_handle_retest_long,portfolio_gate_ticker_already_in_portfolio,,,
SPY,2024-01-02,institutional_breakout_confirmation_long,portfolio_gate_ticker_already_in_portfolio,,,
SPY,2024-01-02,52w_high_breakout_with_smart_money_long,portfolio_gate_ticker_already_in_portfolio,,,
SPY,2024-01-02,totm_long,portfolio_gate_ticker_already_in_portfolio,,,
SPY,2024-01-02,halloween_seasonal_long,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2024-01-02,macd_fast_crossover,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2024-01-02,tema_dema,regime_affinity_block_bull_batch203,,,
NVDA,2024-01-02,force_index_breakout,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2024-01-02,macd_crossover_short,regime_affinity_block_bull_batch203,,,
NVDA,2024-01-02,hull_rsi_short,regime_affinity_block_bull_batch203,,,
NVDA,2024-01-02,cpr_narrow_momentum_short,regime_affinity_block_bull_batch203,,,
NVDA,2024-01-02,risk_off_bond_equity_short,regime_affinity_block_bull_batch203,,,
PFE,2024-01-02,supertrend_macd,portfolio_gate_ticker_already_in_portfolio,,,
PFE,2024-01-02,force_index_breakout,portfolio_gate_ticker_already_in_portfolio,,,
PFE,2024-01-02,institutional_buy_momentum_long,portfolio_gate_ticker_already_in_portfolio,,,
PFE,2024-01-02,pairs_mean_reversion_long,regime_affinity_block_bull_batch203,,,
PFE,2024-01-02,ultimate_oscillator,portfolio_gate_ticker_already_in_portfolio,,,
PFE,2024-01-02,bollinger_tight,required_macro_regime_mismatch_neutral_got_positive_batch510b,,,
AMZN,2024-01-02,ultimate_oscillator,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2024-01-02,rsi_oversold,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2024-01-02,smc_equal_highs_sweep_short,regime_affinity_block_bull_batch203,,,
AMZN,2024-01-02,force_index_breakout,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2024-01-02,hull_rsi_short,regime_affinity_block_bull_batch203,,,
AMZN,2024-01-02,risk_off_bond_equity_short,regime_affinity_block_bull_batch203,,,
PG,2024-01-02,force_index_breakout,portfolio_gate_ticker_already_in_portfolio,,,
PG,2024-01-02,institutional_buy_momentum_long,portfolio_gate_ticker_already_in_portfolio,,,
PG,2024-01-02,ultimate_oscillator,portfolio_gate_ticker_already_in_portfolio,,,
PG,2024-01-02,rsi_oversold,portfolio_gate_ticker_already_in_portfolio,,,
PG,2024-01-02,bollinger_tight,required_macro_regime_mismatch_neutral_got_positive_batch510b,,,
GOOGL,2024-01-02,ultimate_oscillator,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2024-01-02,rsi_oversold,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2024-01-02,macd_fast_crossover,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2024-01-02,risk_off_bond_equity_short,regime_affinity_block_bull_batch203,,,
MA,2024-01-02,parabolic_sar_flip,regime_affinity_block_bull_batch203,,,
MA,2024-01-02,parabolic_sar_flip_short,regime_affinity_block_bull_batch203,,,
MA,2024-01-02,risk_off_bond_equity_short,regime_affinity_block_bull_batch203,,,
V,2024-01-02,parabolic_sar_flip,regime_affinity_block_bull_batch203,,,
V,2024-01-02,parabolic_sar_flip_short,regime_affinity_block_bull_batch203,,,
V,2024-01-02,risk_off_bond_equity_short,regime_affinity_block_bull_batch203,,,
MSFT,2024-01-02,force_index_breakout,portfolio_gate_ticker_already_in_portfolio,,,
MSFT,2024-01-02,cpr_narrow_momentum_short,regime_affinity_block_bull_batch203,,,
MSFT,2024-01-02,risk_off_bond_equity_short,regime_affinity_block_bull_batch203,,,
META,2024-01-02,risk_off_bond_equity_short,regime_affinity_block_bull_batch203,,,
XOM,2024-01-02,force_index_breakout,portfolio_gate_ticker_already_in_portfolio,,,
TSLA,2024-01-02,hull_rsi_short,regime_affinity_block_bull_batch203,,,
TSLA,2024-01-02,risk_off_bond_equity_short,regime_affinity_block_bull_batch203,,,
AAPL,2024-01-03,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
KO,2024-01-03,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
JNJ,2024-01-03,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
NVDA,2024-01-03,xs_quality_top_quintile_long,required_macro_regime_mismatch_neutral_got_negative_batch510b,,,
NVDA,2024-01-03,xs_momentum_quality_combined,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2024-01-03,pead_long_high_yoy_growth_only,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2024-01-03,williams_r_oversold,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2024-01-03,ultimate_oscillator,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2024-01-03,rsi_oversold,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2024-01-03,xs_momentum_with_smart_money_long,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2024-01-03,totm_long,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2024-01-03,halloween_seasonal_long,portfolio_gate_ticker_already_in_portfolio,,,
HD,2024-01-03,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AMZN,2024-01-03,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
PFE,2024-01-03,pairs_mean_reversion_long,regime_affinity_block_bull_batch203,,,
PFE,2024-01-03,xs_momentum_bottom_decile_short,regime_affinity_block_bull_batch203,,,
PFE,2024-01-03,pead_short,portfolio_gate_ticker_already_in_portfolio,,,
PFE,2024-01-03,pead_short_negative_yoy_growth,regime_affinity_block_bull_batch203,,,
PFE,2024-01-03,ultimate_oscillator,portfolio_gate_ticker_already_in_portfolio,,,
PFE,2024-01-03,bollinger_tight,required_macro_regime_mismatch_neutral_got_negative_batch510b,,,
PFE,2024-01-03,risk_off_bond_equity_short,regime_affinity_block_bull_batch203,,,
META,2024-01-03,williams_r_oversold,portfolio_gate_ticker_already_in_portfolio,,,
META,2024-01-03,ultimate_oscillator,portfolio_gate_ticker_already_in_portfolio,,,
META,2024-01-03,rsi_oversold,portfolio_gate_ticker_already_in_portfolio,,,
META,2024-01-03,macd_crossover,portfolio_gate_ticker_already_in_portfolio,,,
META,2024-01-03,macd_crossover_short,regime_affinity_block_bull_batch203,,,
META,2024-01-03,hull_rsi_short,regime_affinity_block_bull_batch203,,,
META,2024-01-03,risk_off_bond_equity_short,regime_affinity_block_bull_batch203,,,
AVGO,2024-01-03,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
TSLA,2024-01-03,ultimate_oscillator,portfolio_gate_ticker_already_in_portfolio,,,
TSLA,2024-01-03,rsi_oversold,portfolio_gate_ticker_already_in_portfolio,,,
TSLA,2024-01-03,tema_dema,regime_affinity_block_bull_batch203,,,
TSLA,2024-01-03,hull_rsi_short,regime_affinity_block_bull_batch203,,,
TSLA,2024-01-03,cpr_narrow_momentum_short,regime_affinity_block_bull_batch203,,,
TSLA,2024-01-03,risk_off_bond_equity_short,regime_affinity_block_bull_batch203,,,
GOOGL,2024-01-03,cpr_narrow_bullish,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2024-01-03,cpr_narrow_momentum,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2024-01-03,break_retest_confluence,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2024-01-03,totm_long,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2024-01-03,halloween_seasonal_long,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2024-01-03,naked_poc_retest_long,portfolio_gate_ticker_already_in_portfolio,,,
SPY,2024-01-03,williams_r_oversold,portfolio_gate_ticker_already_in_portfolio,,,
SPY,2024-01-03,ultimate_oscillator,portfolio_gate_ticker_already_in_portfolio,,,
SPY,2024-01-03,rsi_oversold,portfolio_gate_ticker_already_in_portfolio,,,
SPY,2024-01-03,tema_dema,regime_affinity_block_bull_batch203,,,
SPY,2024-01-03,hull_rsi_short,regime_affinity_block_bull_batch203,,,
SPY,2024-01-03,risk_off_bond_equity_short,regime_affinity_block_bull_batch203,,,
MA,2024-01-03,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
MSFT,2024-01-03,institutional_cluster_long,regime_affinity_block_bull_batch203,,,
MSFT,2024-01-03,totm_long,portfolio_gate_ticker_already_in_portfolio,,,
MSFT,2024-01-03,halloween_seasonal_long,portfolio_gate_ticker_already_in_portfolio,,,
MSFT,2024-01-03,naked_poc_retest_long,portfolio_gate_ticker_already_in_portfolio,,,
WMT,2024-01-03,pairs_mean_reversion_long,regime_affinity_block_bull_batch203,,,
WMT,2024-01-03,stochrsi_overbought_short,regime_affinity_block_bull_batch203,,,
WMT,2024-01-03,risk_off_bond_equity_short,regime_affinity_block_bull_batch203,,,
PG,2024-01-03,stochrsi_oversold,portfolio_gate_ticker_already_in_portfolio,,,
PG,2024-01-03,stochrsi_overbought_short,regime_affinity_block_bull_batch203,,,
PG,2024-01-03,risk_off_bond_equity_short,regime_affinity_block_bull_batch203,,,
V,2024-01-03,smc_equal_highs_sweep_short,regime_affinity_block_bull_batch203,,,
V,2024-01-03,hull_rsi_short,regime_affinity_block_bull_batch203,,,
V,2024-01-03,risk_off_bond_equity_short,regime_affinity_block_bull_batch203,,,
UNH,2024-01-03,pairs_mean_reversion_long,regime_affinity_block_bull_batch203,,,
UNH,2024-01-03,risk_off_bond_equity_short,regime_affinity_block_bull_batch203,,,
JPM,2024-01-03,macd_fast_crossover,portfolio_gate_ticker_already_in_portfolio,,,
JPM,2024-01-03,risk_off_bond_equity_short,regime_affinity_block_bull_batch203,,,
BAC,2024-01-03,risk_off_bond_equity_short,regime_affinity_block_bull_batch203,,,
BAC,2024-01-03,lead_lag_sector_rotation,portfolio_gate_ticker_already_in_portfolio,,,
UNH,2024-01-04,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
JPM,2024-01-04,activist_13d_long,portfolio_gate_ticker_already_in_portfolio,,,
JPM,2024-01-04,cpr_narrow_bullish,portfolio_gate_ticker_already_in_portfolio,,,
JPM,2024-01-04,ichimoku_cloud_breakout,portfolio_gate_ticker_already_in_portfolio,,,
JPM,2024-01-04,supertrend_macd,portfolio_gate_ticker_already_in_portfolio,,,
JPM,2024-01-04,cpr_narrow_momentum,portfolio_gate_ticker_already_in_portfolio,,,
JPM,2024-01-04,supertrend_ichimoku_adx,portfolio_gate_ticker_already_in_portfolio,,,
JPM,2024-01-04,52wh_break_retest,portfolio_gate_ticker_already_in_portfolio,,,
JPM,2024-01-04,break_retest_volume,regime_affinity_block_bull_batch203,,,
JPM,2024-01-04,break_retest_confluence,portfolio_gate_ticker_already_in_portfolio,,,
JPM,2024-01-04,donchian_10_breakout_retest,portfolio_gate_ticker_already_in_portfolio,,,
JPM,2024-01-04,institutional_cluster_long,regime_affinity_block_bull_batch203,,,
JPM,2024-01-04,institutional_buy_momentum_long,portfolio_gate_ticker_already_in_portfolio,,,
JPM,2024-01-04,institutional_breakout_confirmation_long,portfolio_gate_ticker_already_in_portfolio,,,
JPM,2024-01-04,52w_high_breakout_with_smart_money_long,portfolio_gate_ticker_already_in_portfolio,,,
JPM,2024-01-04,totm_long,portfolio_gate_ticker_already_in_portfolio,,,
JPM,2024-01-04,halloween_seasonal_long,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2024-01-04,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
BAC,2024-01-04,monthly_bias_momentum_long,required_macro_regime_mismatch_neutral_got_negative_batch510b,,,
BAC,2024-01-04,activist_13d_long,portfolio_gate_ticker_already_in_portfolio,,,
BAC,2024-01-04,cpr_narrow_bullish,portfolio_gate_ticker_already_in_portfolio,,,
BAC,2024-01-04,ichimoku_cloud_breakout,portfolio_gate_ticker_already_in_portfolio,,,
BAC,2024-01-04,supertrend_ichimoku_adx,portfolio_gate_ticker_already_in_portfolio,,,
BAC,2024-01-04,flag_bull_long,portfolio_gate_ticker_already_in_portfolio,,,
BAC,2024-01-04,institutional_cluster_long,regime_affinity_block_bull_batch203,,,
BAC,2024-01-04,totm_long,portfolio_gate_ticker_already_in_portfolio,,,
BAC,2024-01-04,halloween_seasonal_long,portfolio_gate_ticker_already_in_portfolio,,,
BAC,2024-01-04,poc_magnet_long,portfolio_gate_ticker_already_in_portfolio,,,
BAC,2024-01-04,naked_poc_retest_long,portfolio_gate_ticker_already_in_portfolio,,,
BAC,2024-01-04,lead_lag_sector_rotation,portfolio_gate_ticker_already_in_portfolio,,,
META,2024-01-04,xs_momentum_top_decile,portfolio_gate_ticker_already_in_portfolio,,,
META,2024-01-04,po3_bullish,portfolio_gate_ticker_already_in_portfolio,,,
META,2024-01-04,po3_htf_aligned_long,portfolio_gate_ticker_already_in_portfolio,,,
META,2024-01-04,cpr_narrow_bullish,portfolio_gate_ticker_already_in_portfolio,,,
META,2024-01-04,institutional_cluster_long,regime_affinity_block_bull_batch203,,,
META,2024-01-04,institutional_persistent_holders_long,portfolio_gate_ticker_already_in_portfolio,,,
META,2024-01-04,institutional_multi_quarter_persistence_long,portfolio_gate_ticker_already_in_portfolio,,,
META,2024-01-04,institutional_committed_growth_long,portfolio_gate_ticker_already_in_portfolio,,,
META,2024-01-04,xs_momentum_with_smart_money_long,portfolio_gate_ticker_already_in_portfolio,,,
META,2024-01-04,totm_long,portfolio_gate_ticker_already_in_portfolio,,,
META,2024-01-04,halloween_seasonal_long,portfolio_gate_ticker_already_in_portfolio,,,
MA,2024-01-04,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
V,2024-01-04,monthly_bias_momentum_long,required_macro_regime_mismatch_neutral_got_negative_batch510b,,,
V,2024-01-04,cpr_narrow_bullish,portfolio_gate_ticker_already_in_portfolio,,,
V,2024-01-04,ichimoku_cloud_breakout,portfolio_gate_ticker_already_in_portfolio,,,
V,2024-01-04,institutional_cluster_long,regime_affinity_block_bull_batch203,,,
V,2024-01-04,totm_long,portfolio_gate_ticker_already_in_portfolio,,,
V,2024-01-04,halloween_seasonal_long,portfolio_gate_ticker_already_in_portfolio,,,
V,2024-01-04,poc_magnet_long,portfolio_gate_ticker_already_in_portfolio,,,
V,2024-01-04,naked_poc_retest_long,portfolio_gate_ticker_already_in_portfolio,,,
AVGO,2024-01-04,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
MSFT,2024-01-04,williams_r_oversold,portfolio_gate_ticker_already_in_portfolio,,,
MSFT,2024-01-04,ultimate_oscillator,portfolio_gate_ticker_already_in_portfolio,,,
MSFT,2024-01-04,rsi_oversold,portfolio_gate_ticker_already_in_portfolio,,,
MSFT,2024-01-04,bollinger_lower,regime_affinity_block_bull_batch203,,,
MSFT,2024-01-04,bollinger_tight,required_macro_regime_mismatch_neutral_got_negative_batch510b,,,
MSFT,2024-01-04,awesome_oscillator,regime_affinity_block_bull_batch203,,,
MSFT,2024-01-04,hull_rsi_short,regime_affinity_block_bull_batch203,,,
MSFT,2024-01-04,cpr_narrow_momentum_short,regime_affinity_block_bull_batch203,,,
AMZN,2024-01-04,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
NVDA,2024-01-04,xs_quality_top_quintile_long,required_macro_regime_mismatch_neutral_got_negative_batch510b,,,
NVDA,2024-01-04,xs_momentum_quality_combined,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2024-01-04,pead_long_high_yoy_growth_only,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2024-01-04,xs_momentum_with_smart_money_long,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2024-01-04,totm_long,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2024-01-04,halloween_seasonal_long,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2024-01-04,macd_crossover,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2024-01-04,force_index_breakout,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2024-01-04,macd_crossover_short,regime_affinity_block_bull_batch203,,,
GOOGL,2024-01-04,hull_rsi_short,regime_affinity_block_bull_batch203,,,
GOOGL,2024-01-04,cpr_narrow_momentum_short,regime_affinity_block_bull_batch203,,,
PFE,2024-01-04,pairs_mean_reversion_long,regime_affinity_block_bull_batch203,,,
PFE,2024-01-04,xs_momentum_bottom_decile_short,regime_affinity_block_bull_batch203,,,
