strategy,exit_method,mfe_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,fixed_4r_2r,q1_lt_2pct,1,0.0,-1.4733,-1.4733
cpr_narrow_bullish,fixed_4r_2r,q4_ge_10pct,16,0.3125,-0.83021875,-13.2835
cpr_narrow_bullish,hybrid_50pct_target,q1_lt_2pct,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,q4_ge_10pct,16,0.75,3.2510874999999997,52.017399999999995
cpr_narrow_bullish,ma_exit_ema9,q1_lt_2pct,1,0.0,-0.3905,-0.3905
cpr_narrow_bullish,ma_exit_ema9,q4_ge_10pct,16,0.1875,0.5264000000000001,8.422400000000001
cpr_narrow_bullish,mfe_lockin_trail,q1_lt_2pct,1,0.0,-0.7367,-0.7367
cpr_narrow_bullish,mfe_lockin_trail,q4_ge_10pct,16,0.25,-0.7230875000000001,-11.569400000000002
cpr_narrow_bullish,multi_tier_partial,q1_lt_2pct,1,0.0,-0.7367,-0.7367
cpr_narrow_bullish,multi_tier_partial,q4_ge_10pct,16,0.3125,-0.44381250000000005,-7.101000000000001
cpr_narrow_bullish,next_pivot_target,q1_lt_2pct,1,1.0,0.7954,0.7954
cpr_narrow_bullish,next_pivot_target,q4_ge_10pct,16,0.75,-0.23083125,-3.6933
cpr_narrow_bullish,r_multiple_2r,q1_lt_2pct,1,0.0,-0.7367,-0.7367
cpr_narrow_bullish,r_multiple_2r,q4_ge_10pct,16,0.3125,-0.20547500000000007,-3.287600000000001
cpr_narrow_bullish,r_multiple_3r,q1_lt_2pct,1,0.0,-0.7367,-0.7367
cpr_narrow_bullish,r_multiple_3r,q4_ge_10pct,16,0.1875,-0.7523,-12.0368
cpr_narrow_bullish,regime_flip,q1_lt_2pct,1,0.0,-2.9067,-2.9067
cpr_narrow_bullish,regime_flip,q4_ge_10pct,16,0.5625,1.604975,25.6796
cpr_narrow_bullish,reverse_signal,q1_lt_2pct,1,0.0,-0.7367,-0.7367
cpr_narrow_bullish,reverse_signal,q4_ge_10pct,16,0.25,-0.41851249999999995,-6.696199999999999
cpr_narrow_bullish,smc_mitigation_zone,q1_lt_2pct,1,0.0,-0.3905,-0.3905
cpr_narrow_bullish,smc_mitigation_zone,q4_ge_10pct,16,0.25,-0.41851249999999995,-6.696199999999999
cpr_narrow_bullish,time_stop_10d,q1_lt_2pct,1,0.0,-4.6132,-4.6132
cpr_narrow_bullish,time_stop_10d,q4_ge_10pct,16,0.3125,-0.59281875,-9.4851
cpr_narrow_bullish,time_stop_20d,q1_lt_2pct,1,0.0,-2.9067,-2.9067
cpr_narrow_bullish,time_stop_20d,q4_ge_10pct,16,0.5625,1.604975,25.6796
cpr_narrow_bullish,trailing_10pct,q1_lt_2pct,1,0.0,-8.3731,-8.3731
cpr_narrow_bullish,trailing_10pct,q4_ge_10pct,16,0.25,-1.3511562499999998,-21.618499999999997
cpr_narrow_bullish,trailing_15pct,q1_lt_2pct,1,0.0,-13.4635,-13.4635
cpr_narrow_bullish,trailing_15pct,q4_ge_10pct,16,0.375,1.2809312499999996,20.494899999999994
cpr_narrow_bullish,trailing_5pct,q1_lt_2pct,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,q4_ge_10pct,16,0.25,-0.6523249999999999,-10.437199999999999
monthly_bias_momentum_long,atr_trail_1x,q1_lt_2pct,1,0.0,-1.4173,-1.4173
monthly_bias_momentum_long,atr_trail_1x,q4_ge_10pct,23,0.30434782608695654,-1.0164304347826087,-23.3779
monthly_bias_momentum_long,atr_trail_2x,q1_lt_2pct,1,0.0,-2.8346,-2.8346
monthly_bias_momentum_long,atr_trail_2x,q4_ge_10pct,23,0.2608695652173913,-0.6008521739130435,-13.8196
monthly_bias_momentum_long,atr_trail_mae_conditional,q1_lt_2pct,1,0.0,-1.4173,-1.4173
monthly_bias_momentum_long,atr_trail_mae_conditional,q4_ge_10pct,23,0.30434782608695654,-1.0164304347826087,-23.3779
monthly_bias_momentum_long,atr_trail_vix_conditional,q1_lt_2pct,1,0.0,-1.4173,-1.4173
monthly_bias_momentum_long,atr_trail_vix_conditional,q4_ge_10pct,23,0.17391304347826086,-1.3672043478260871,-31.445700000000002
monthly_bias_momentum_long,break_even_at_1r,q1_lt_2pct,1,0.0,-1.4173,-1.4173
monthly_bias_momentum_long,break_even_at_1r,q4_ge_10pct,23,0.08695652173913043,-0.5518434782608695,-12.6924
monthly_bias_momentum_long,breakeven_plus_trail,q1_lt_2pct,1,0.0,-2.8346,-2.8346
monthly_bias_momentum_long,breakeven_plus_trail,q4_ge_10pct,23,0.13043478260869565,0.05916086956521741,1.3607000000000005
monthly_bias_momentum_long,chandelier_3x,q1_lt_2pct,1,0.0,-4.252,-4.252
monthly_bias_momentum_long,chandelier_3x,q4_ge_10pct,23,0.30434782608695654,-0.47979999999999995,-11.0354
monthly_bias_momentum_long,class_time_stop,q1_lt_2pct,1,0.0,-0.5511,-0.5511
monthly_bias_momentum_long,class_time_stop,q4_ge_10pct,23,0.4782608695652174,0.49119565217391303,11.2975
monthly_bias_momentum_long,earnings_blackout,q1_lt_2pct,1,1.0,31.3809,31.3809
monthly_bias_momentum_long,earnings_blackout,q4_ge_10pct,23,0.9130434782608695,42.974813043478264,988.4207
monthly_bias_momentum_long,fixed_4r_2r,q1_lt_2pct,1,0.0,-2.8346,-2.8346
monthly_bias_momentum_long,fixed_4r_2r,q4_ge_10pct,23,0.30434782608695654,-1.300595652173913,-29.9137
monthly_bias_momentum_long,hybrid_50pct_target,q1_lt_2pct,1,0.0,-10.0,-10.0
monthly_bias_momentum_long,hybrid_50pct_target,q4_ge_10pct,23,0.7391304347826086,2.5619695652173915,58.9253
monthly_bias_momentum_long,ma_exit_ema9,q1_lt_2pct,1,0.0,-3.2456,-3.2456
monthly_bias_momentum_long,ma_exit_ema9,q4_ge_10pct,23,0.30434782608695654,-1.1560173913043479,-26.5884
monthly_bias_momentum_long,mfe_lockin_trail,q1_lt_2pct,1,0.0,-1.4173,-1.4173
monthly_bias_momentum_long,mfe_lockin_trail,q4_ge_10pct,23,0.30434782608695654,-0.9669869565217392,-22.2407
monthly_bias_momentum_long,multi_tier_partial,q1_lt_2pct,1,0.0,-1.4173,-1.4173
monthly_bias_momentum_long,multi_tier_partial,q4_ge_10pct,23,0.43478260869565216,-0.7896260869565218,-18.1614
monthly_bias_momentum_long,next_pivot_target,q1_lt_2pct,1,0.0,-2.8346,-2.8346
monthly_bias_momentum_long,next_pivot_target,q4_ge_10pct,23,0.782608695652174,0.019621739130434777,0.45129999999999987
monthly_bias_momentum_long,r_multiple_2r,q1_lt_2pct,1,0.0,-1.4173,-1.4173
monthly_bias_momentum_long,r_multiple_2r,q4_ge_10pct,23,0.17391304347826086,-1.3509869565217392,-31.0727
monthly_bias_momentum_long,r_multiple_3r,q1_lt_2pct,1,0.0,-1.4173,-1.4173
monthly_bias_momentum_long,r_multiple_3r,q4_ge_10pct,23,0.17391304347826086,-0.9798043478260869,-22.5355
monthly_bias_momentum_long,regime_flip,q1_lt_2pct,1,0.0,-4.4624,-4.4624
monthly_bias_momentum_long,regime_flip,q4_ge_10pct,23,0.6086956521739131,0.3270695652173913,7.5226
monthly_bias_momentum_long,reverse_signal,q1_lt_2pct,1,0.0,-1.4173,-1.4173
monthly_bias_momentum_long,reverse_signal,q4_ge_10pct,23,0.30434782608695654,-1.0164304347826087,-23.3779
monthly_bias_momentum_long,smc_mitigation_zone,q1_lt_2pct,1,0.0,-1.4173,-1.4173
monthly_bias_momentum_long,smc_mitigation_zone,q4_ge_10pct,23,0.34782608695652173,-0.7016913043478261,-16.1389
monthly_bias_momentum_long,time_stop_10d,q1_lt_2pct,1,0.0,-4.2879,-4.2879
monthly_bias_momentum_long,time_stop_10d,q4_ge_10pct,23,0.2608695652173913,-1.412086956521739,-32.478
monthly_bias_momentum_long,time_stop_20d,q1_lt_2pct,1,0.0,-4.4624,-4.4624
monthly_bias_momentum_long,time_stop_20d,q4_ge_10pct,23,0.6086956521739131,0.3270695652173913,7.5226
monthly_bias_momentum_long,trailing_10pct,q1_lt_2pct,1,0.0,-7.4632,-7.4632
monthly_bias_momentum_long,trailing_10pct,q4_ge_10pct,23,0.6086956521739131,6.043778260869566,139.0069
monthly_bias_momentum_long,trailing_15pct,q1_lt_2pct,1,0.0,-12.6041,-12.6041
monthly_bias_momentum_long,trailing_15pct,q4_ge_10pct,23,0.7391304347826086,10.562008695652173,242.9262
monthly_bias_momentum_long,trailing_5pct,q1_lt_2pct,1,0.0,-5.0,-5.0
monthly_bias_momentum_long,trailing_5pct,q4_ge_10pct,23,0.391304347826087,-0.4633304347826086,-10.656599999999997
po3_bullish,atr_trail_1x,q4_ge_10pct,12,0.3333333333333333,0.05929166666666671,0.7115000000000005
po3_bullish,atr_trail_2x,q4_ge_10pct,12,0.5,0.6832666666666665,8.199199999999998
po3_bullish,atr_trail_mae_conditional,q4_ge_10pct,12,0.3333333333333333,0.05929166666666671,0.7115000000000005
po3_bullish,atr_trail_vix_conditional,q4_ge_10pct,12,0.4166666666666667,-0.1341833333333333,-1.6101999999999996
po3_bullish,break_even_at_1r,q4_ge_10pct,12,0.0,-1.0031666666666668,-12.038
po3_bullish,breakeven_plus_trail,q4_ge_10pct,12,0.0,-1.4744083333333335,-17.6929
po3_bullish,chandelier_3x,q4_ge_10pct,12,0.5,0.19069166666666662,2.2882999999999996
po3_bullish,class_time_stop,q4_ge_10pct,12,0.6666666666666666,0.8984,10.7808
po3_bullish,earnings_blackout,q4_ge_10pct,12,0.5,3.9394250000000004,47.27310000000001
po3_bullish,fixed_4r_2r,q4_ge_10pct,12,0.5,2.161208333333333,25.9345
po3_bullish,hybrid_50pct_target,q4_ge_10pct,12,0.8333333333333334,1.2146416666666668,14.575700000000001
po3_bullish,ma_exit_ema9,q4_ge_10pct,12,0.3333333333333333,-0.013124999999999942,-0.1574999999999993
po3_bullish,mfe_lockin_trail,q4_ge_10pct,12,0.3333333333333333,-0.06769999999999994,-0.8123999999999993
po3_bullish,multi_tier_partial,q4_ge_10pct,12,0.5,0.06204166666666666,0.7444999999999999
po3_bullish,next_pivot_target,q4_ge_10pct,12,0.9166666666666666,0.5705916666666667,6.8471
po3_bullish,r_multiple_2r,q4_ge_10pct,12,0.5,0.8108,9.7296
po3_bullish,r_multiple_3r,q4_ge_10pct,12,0.4166666666666667,0.8689750000000002,10.427700000000002
po3_bullish,regime_flip,q4_ge_10pct,12,0.5833333333333334,0.7030333333333333,8.436399999999999
po3_bullish,reverse_signal,q4_ge_10pct,12,0.3333333333333333,0.05929166666666671,0.7115000000000005
po3_bullish,smc_mitigation_zone,q4_ge_10pct,12,0.3333333333333333,0.11504166666666671,1.3805000000000005
po3_bullish,time_stop_10d,q4_ge_10pct,12,0.5833333333333334,-0.5960416666666667,-7.1525
po3_bullish,time_stop_20d,q4_ge_10pct,12,0.5833333333333334,0.7030333333333333,8.436399999999999
po3_bullish,trailing_10pct,q4_ge_10pct,12,0.3333333333333333,1.8066249999999997,21.679499999999997
po3_bullish,trailing_15pct,q4_ge_10pct,12,0.25,-0.5746416666666663,-6.895699999999995
po3_bullish,trailing_5pct,q4_ge_10pct,12,0.5833333333333334,-0.47138333333333327,-5.656599999999999
smc_inverse_fvg,atr_trail_1x,q1_lt_2pct,2,0.0,-1.7602,-3.5204
smc_inverse_fvg,atr_trail_1x,q4_ge_10pct,100,0.28,-1.0199719999999999,-101.99719999999999
smc_inverse_fvg,atr_trail_2x,q1_lt_2pct,2,0.0,-3.5204,-7.0408
smc_inverse_fvg,atr_trail_2x,q4_ge_10pct,100,0.27,-1.945507,-194.5507
smc_inverse_fvg,atr_trail_mae_conditional,q1_lt_2pct,2,0.0,-1.7602,-3.5204
smc_inverse_fvg,atr_trail_mae_conditional,q4_ge_10pct,100,0.28,-1.0199719999999999,-101.99719999999999
smc_inverse_fvg,atr_trail_vix_conditional,q1_lt_2pct,2,0.0,-2.2788,-4.5576
smc_inverse_fvg,atr_trail_vix_conditional,q4_ge_10pct,100,0.2,-1.61564,-161.564
smc_inverse_fvg,break_even_at_1r,q1_lt_2pct,2,0.0,-1.7602,-3.5204
smc_inverse_fvg,break_even_at_1r,q4_ge_10pct,100,0.06,-1.183374,-118.3374
smc_inverse_fvg,breakeven_plus_trail,q1_lt_2pct,2,0.0,-3.5204,-7.0408
smc_inverse_fvg,breakeven_plus_trail,q4_ge_10pct,100,0.15,-0.97435,-97.435
smc_inverse_fvg,chandelier_3x,q1_lt_2pct,2,0.0,-5.1803,-10.3606
smc_inverse_fvg,chandelier_3x,q4_ge_10pct,100,0.24,-2.284814,-228.48139999999998
smc_inverse_fvg,class_time_stop,q1_lt_2pct,2,0.0,-8.32195,-16.6439
smc_inverse_fvg,class_time_stop,q4_ge_10pct,100,0.5,-0.486538,-48.653800000000004
smc_inverse_fvg,earnings_blackout,q1_lt_2pct,2,0.5,-2.38475,-4.7695
smc_inverse_fvg,earnings_blackout,q4_ge_10pct,100,0.37,-28.692096000000003,-2869.2096
smc_inverse_fvg,fixed_4r_2r,q1_lt_2pct,2,0.0,-3.5204,-7.0408
smc_inverse_fvg,fixed_4r_2r,q4_ge_10pct,100,0.22,-2.338269,-233.8269
smc_inverse_fvg,hybrid_50pct_target,q1_lt_2pct,2,0.5,-3.91545,-7.8309
smc_inverse_fvg,hybrid_50pct_target,q4_ge_10pct,100,0.64,-11.663957,-1166.3957
smc_inverse_fvg,ma_exit_ema9,q1_lt_2pct,2,0.0,-1.9689999999999999,-3.9379999999999997
smc_inverse_fvg,ma_exit_ema9,q4_ge_10pct,100,0.35,-1.442525,-144.2525
smc_inverse_fvg,mfe_lockin_trail,q1_lt_2pct,2,0.0,-1.7602,-3.5204
smc_inverse_fvg,mfe_lockin_trail,q4_ge_10pct,100,0.28,-0.9653100000000001,-96.531
smc_inverse_fvg,multi_tier_partial,q1_lt_2pct,2,0.0,-1.7602,-3.5204
smc_inverse_fvg,multi_tier_partial,q4_ge_10pct,100,0.4,-0.59914,-59.914
smc_inverse_fvg,next_pivot_target,q1_lt_2pct,2,0.5,-4.9174,-9.8348
smc_inverse_fvg,next_pivot_target,q4_ge_10pct,100,0.72,-0.20603099999999996,-20.603099999999998
smc_inverse_fvg,r_multiple_2r,q1_lt_2pct,2,0.0,-1.7602,-3.5204
smc_inverse_fvg,r_multiple_2r,q4_ge_10pct,100,0.3,-0.6028800000000001,-60.288000000000004
smc_inverse_fvg,r_multiple_3r,q1_lt_2pct,2,0.0,-1.7602,-3.5204
smc_inverse_fvg,r_multiple_3r,q4_ge_10pct,100,0.17,-1.005167,-100.5167
smc_inverse_fvg,regime_flip,q1_lt_2pct,2,0.5,-5.393649999999999,-10.787299999999998
smc_inverse_fvg,regime_flip,q4_ge_10pct,100,0.45,-1.73769,-173.769
smc_inverse_fvg,reverse_signal,q1_lt_2pct,2,0.0,-1.7602,-3.5204
smc_inverse_fvg,reverse_signal,q4_ge_10pct,100,0.28,-1.0199719999999999,-101.99719999999999
smc_inverse_fvg,smc_mitigation_zone,q1_lt_2pct,2,0.0,-1.7602,-3.5204
smc_inverse_fvg,smc_mitigation_zone,q4_ge_10pct,100,0.28,-1.003587,-100.3587
smc_inverse_fvg,time_stop_10d,q1_lt_2pct,2,0.0,-3.5243,-7.0486
smc_inverse_fvg,time_stop_10d,q4_ge_10pct,100,0.5,-0.02634800000000001,-2.634800000000001
smc_inverse_fvg,time_stop_20d,q1_lt_2pct,2,0.5,-5.393649999999999,-10.787299999999998
smc_inverse_fvg,time_stop_20d,q4_ge_10pct,100,0.45,-1.73769,-173.769
smc_inverse_fvg,trailing_10pct,q1_lt_2pct,2,0.0,-9.3549,-18.7098
smc_inverse_fvg,trailing_10pct,q4_ge_10pct,100,0.23,-2.166608,-216.6608
smc_inverse_fvg,trailing_15pct,q1_lt_2pct,2,0.0,-11.29965,-22.5993
smc_inverse_fvg,trailing_15pct,q4_ge_10pct,100,0.31,-2.82447,-282.447
smc_inverse_fvg,trailing_5pct,q1_lt_2pct,2,0.0,-5.795249999999999,-11.590499999999999
smc_inverse_fvg,trailing_5pct,q4_ge_10pct,100,0.3,-0.966897,-96.6897
williams_r_oversold,atr_trail_1x,q4_ge_10pct,7,0.2857142857142857,0.10478571428571429,0.7335
williams_r_oversold,atr_trail_2x,q4_ge_10pct,7,0.5714285714285714,3.3633,23.543100000000003
williams_r_oversold,atr_trail_mae_conditional,q4_ge_10pct,7,0.2857142857142857,0.10478571428571429,0.7335
williams_r_oversold,atr_trail_vix_conditional,q4_ge_10pct,7,0.14285714285714285,-0.8865285714285714,-6.2057
williams_r_oversold,break_even_at_1r,q4_ge_10pct,7,0.0,-0.891,-6.237
williams_r_oversold,breakeven_plus_trail,q4_ge_10pct,7,0.42857142857142855,7.964971428571429,55.7548
williams_r_oversold,chandelier_3x,q4_ge_10pct,7,0.14285714285714285,0.6911857142857143,4.8383
williams_r_oversold,class_time_stop,q4_ge_10pct,7,0.7142857142857143,4.418871428571428,30.9321
williams_r_oversold,earnings_blackout,q4_ge_10pct,7,0.7142857142857143,28.876771428571427,202.13739999999999
williams_r_oversold,fixed_4r_2r,q4_ge_10pct,7,0.5714285714285714,3.1871428571428573,22.310000000000002
williams_r_oversold,hybrid_50pct_target,q4_ge_10pct,7,0.7142857142857143,2.1378,14.9646
williams_r_oversold,ma_exit_ema9,q4_ge_10pct,7,1.0,0.8521714285714286,5.9652
williams_r_oversold,mfe_lockin_trail,q4_ge_10pct,7,0.2857142857142857,0.1742,1.2194
williams_r_oversold,multi_tier_partial,q4_ge_10pct,7,0.5714285714285714,0.20374285714285717,1.4262000000000001
williams_r_oversold,next_pivot_target,q4_ge_10pct,7,1.0,3.2141142857142855,22.4988
williams_r_oversold,r_multiple_2r,q4_ge_10pct,7,0.42857142857142855,0.5797428571428572,4.0582
williams_r_oversold,r_multiple_3r,q4_ge_10pct,7,0.42857142857142855,1.4759000000000004,10.331300000000002
williams_r_oversold,regime_flip,q4_ge_10pct,7,0.7142857142857143,3.9274857142857145,27.4924
williams_r_oversold,reverse_signal,q4_ge_10pct,7,0.2857142857142857,0.10478571428571429,0.7335
williams_r_oversold,smc_mitigation_zone,q4_ge_10pct,7,1.0,0.8521714285714286,5.9652
williams_r_oversold,time_stop_10d,q4_ge_10pct,7,0.5714285714285714,2.8519714285714284,19.9638
williams_r_oversold,time_stop_20d,q4_ge_10pct,7,0.7142857142857143,3.9274857142857145,27.4924
williams_r_oversold,trailing_10pct,q4_ge_10pct,7,0.42857142857142855,4.627728571428571,32.3941
williams_r_oversold,trailing_15pct,q4_ge_10pct,7,0.5714285714285714,17.23137142857143,120.6196
williams_r_oversold,trailing_5pct,q4_ge_10pct,7,0.5714285714285714,2.053042857142857,14.371300000000002
xs_momentum_top_decile,atr_trail_1x,q4_ge_10pct,18,0.2222222222222222,-1.2272333333333334,-22.0902
xs_momentum_top_decile,atr_trail_2x,q4_ge_10pct,18,0.2222222222222222,-2.190261111111111,-39.4247
xs_momentum_top_decile,atr_trail_mae_conditional,q4_ge_10pct,18,0.2222222222222222,-1.2272333333333334,-22.0902
xs_momentum_top_decile,atr_trail_vix_conditional,q4_ge_10pct,18,0.2222222222222222,-1.8280166666666666,-32.9043
xs_momentum_top_decile,break_even_at_1r,q4_ge_10pct,18,0.05555555555555555,1.0886055555555556,19.5949
xs_momentum_top_decile,breakeven_plus_trail,q4_ge_10pct,18,0.16666666666666666,0.5993944444444445,10.7891
xs_momentum_top_decile,chandelier_3x,q4_ge_10pct,18,0.1111111111111111,-0.5158555555555555,-9.2854
xs_momentum_top_decile,class_time_stop,q4_ge_10pct,18,0.3888888888888889,-0.28895000000000004,-5.2011
xs_momentum_top_decile,earnings_blackout,q4_ge_10pct,18,0.8333333333333334,69.74796111111112,1255.4633000000001
xs_momentum_top_decile,fixed_4r_2r,q4_ge_10pct,18,0.2777777777777778,-0.9963222222222221,-17.933799999999998
xs_momentum_top_decile,hybrid_50pct_target,q4_ge_10pct,18,0.5555555555555556,2.0713333333333335,37.284
xs_momentum_top_decile,ma_exit_ema9,q4_ge_10pct,18,0.4444444444444444,-0.17704999999999999,-3.1868999999999996
xs_momentum_top_decile,mfe_lockin_trail,q4_ge_10pct,18,0.2222222222222222,-1.1692166666666666,-21.0459
xs_momentum_top_decile,multi_tier_partial,q4_ge_10pct,18,0.3888888888888889,-0.46848333333333336,-8.4327
