strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
macd_fast_crossover,trailing_5pct,mon,5,0.6,0.37154000000000004,1.8577000000000001
macd_fast_crossover,trailing_5pct,thu,1,0.0,-5.0,-5.0
macd_fast_crossover,trailing_5pct,tue,1,1.0,1.6277,1.6277
risk_off_bond_equity_short,atr_trail_1x,mon,4,0.0,-1.050375,-4.2015
risk_off_bond_equity_short,atr_trail_1x,tue,1,1.0,0.9237,0.9237
risk_off_bond_equity_short,atr_trail_2x,mon,4,0.5,-1.154325,-4.6173
risk_off_bond_equity_short,atr_trail_2x,tue,1,1.0,0.0012,0.0012
risk_off_bond_equity_short,atr_trail_mae_conditional,mon,4,0.0,-1.050375,-4.2015
risk_off_bond_equity_short,atr_trail_mae_conditional,tue,1,1.0,0.9237,0.9237
risk_off_bond_equity_short,atr_trail_vix_conditional,mon,4,0.0,-0.6798500000000001,-2.7194000000000003
risk_off_bond_equity_short,atr_trail_vix_conditional,tue,1,0.0,-1.0206,-1.0206
risk_off_bond_equity_short,break_even_at_1r,mon,4,0.0,-1.633875,-6.5355
risk_off_bond_equity_short,break_even_at_1r,tue,1,0.0,-2.1666,-2.1666
risk_off_bond_equity_short,breakeven_plus_trail,mon,4,0.25,-0.1909749999999999,-0.7638999999999996
risk_off_bond_equity_short,breakeven_plus_trail,tue,1,0.0,0.0,0.0
risk_off_bond_equity_short,chandelier_3x,mon,4,0.0,-0.57535,-2.3014
risk_off_bond_equity_short,chandelier_3x,tue,1,0.0,-0.1156,-0.1156
risk_off_bond_equity_short,class_time_stop,mon,4,0.25,-6.490175,-25.9607
risk_off_bond_equity_short,class_time_stop,tue,1,1.0,1.8461,1.8461
risk_off_bond_equity_short,earnings_blackout,mon,4,0.5,-13.433724999999999,-53.734899999999996
risk_off_bond_equity_short,earnings_blackout,tue,1,0.0,-0.021,-0.021
risk_off_bond_equity_short,fixed_4r_2r,mon,4,0.25,-0.6798500000000001,-2.7194000000000003
risk_off_bond_equity_short,fixed_4r_2r,tue,1,0.0,-0.021,-0.021
risk_off_bond_equity_short,hybrid_50pct_target,mon,4,0.5,-14.698075,-58.7923
risk_off_bond_equity_short,hybrid_50pct_target,tue,1,0.0,-0.021,-0.021
risk_off_bond_equity_short,ma_exit_ema9,mon,4,0.5,0.14365000000000006,0.5746000000000002
risk_off_bond_equity_short,ma_exit_ema9,tue,1,1.0,0.5226,0.5226
risk_off_bond_equity_short,mfe_lockin_trail,mon,4,0.0,-1.050375,-4.2015
risk_off_bond_equity_short,mfe_lockin_trail,tue,1,1.0,1.0898,1.0898
risk_off_bond_equity_short,multi_tier_partial,mon,4,0.5,-0.5754,-2.3016
risk_off_bond_equity_short,multi_tier_partial,tue,1,1.0,0.9237,0.9237
risk_off_bond_equity_short,next_pivot_target,mon,4,0.25,-1.5092750000000001,-6.037100000000001
risk_off_bond_equity_short,next_pivot_target,tue,1,1.0,0.1995,0.1995
risk_off_bond_equity_short,r_multiple_2r,mon,4,0.5,1.495275,5.9811
risk_off_bond_equity_short,r_multiple_2r,tue,1,0.0,-2.1666,-2.1666
risk_off_bond_equity_short,r_multiple_3r,mon,4,0.25,0.4648249999999998,1.8592999999999993
risk_off_bond_equity_short,r_multiple_3r,tue,1,0.0,-2.1666,-2.1666
risk_off_bond_equity_short,regime_flip,mon,4,0.25,-4.680275,-18.7211
risk_off_bond_equity_short,regime_flip,tue,1,1.0,0.9716,0.9716
risk_off_bond_equity_short,reverse_signal,mon,4,0.0,-1.050375,-4.2015
risk_off_bond_equity_short,reverse_signal,tue,1,1.0,0.9237,0.9237
risk_off_bond_equity_short,smc_mitigation_zone,mon,4,0.25,-0.55615,-2.2246
risk_off_bond_equity_short,smc_mitigation_zone,tue,1,1.0,0.5226,0.5226
risk_off_bond_equity_short,time_stop_10d,mon,4,0.5,0.7052250000000001,2.8209000000000004
risk_off_bond_equity_short,time_stop_10d,tue,1,1.0,0.1917,0.1917
risk_off_bond_equity_short,time_stop_20d,mon,4,0.25,-4.680275,-18.7211
risk_off_bond_equity_short,time_stop_20d,tue,1,1.0,0.9716,0.9716
risk_off_bond_equity_short,trailing_10pct,mon,4,0.25,-1.9449249999999996,-7.779699999999998
risk_off_bond_equity_short,trailing_10pct,tue,1,0.0,-0.021,-0.021
risk_off_bond_equity_short,trailing_15pct,mon,4,0.25,-7.442325,-29.7693
risk_off_bond_equity_short,trailing_15pct,tue,1,0.0,-0.021,-0.021
risk_off_bond_equity_short,trailing_5pct,mon,4,0.0,-1.527325,-6.1093
risk_off_bond_equity_short,trailing_5pct,tue,1,0.0,-0.021,-0.021
xs_low_beta_long,atr_trail_1x,mon,6,0.0,-0.23013333333333333,-1.3808
xs_low_beta_long,atr_trail_2x,mon,6,0.3333333333333333,1.4479,8.6874
xs_low_beta_long,atr_trail_mae_conditional,mon,6,0.0,-0.23013333333333333,-1.3808
xs_low_beta_long,atr_trail_vix_conditional,mon,6,0.0,-0.17431666666666668,-1.0459
xs_low_beta_long,break_even_at_1r,mon,6,0.0,-0.08865,-0.5319
xs_low_beta_long,breakeven_plus_trail,mon,6,0.5,4.748233333333334,28.489400000000003
xs_low_beta_long,chandelier_3x,mon,6,0.5,5.71765,34.3059
xs_low_beta_long,class_time_stop,mon,6,0.6666666666666666,3.8774333333333337,23.2646
xs_low_beta_long,earnings_blackout,mon,6,0.8333333333333334,6.097616666666667,36.5857
xs_low_beta_long,fixed_4r_2r,mon,6,0.5,1.2397166666666666,7.4383
xs_low_beta_long,hybrid_50pct_target,mon,6,1.0,4.854733333333333,29.1284
xs_low_beta_long,ma_exit_ema9,mon,6,0.5,1.595716666666667,9.574300000000001
xs_low_beta_long,mfe_lockin_trail,mon,6,0.0,-0.23013333333333333,-1.3808
xs_low_beta_long,multi_tier_partial,mon,6,1.0,0.9769,5.8614
xs_low_beta_long,next_pivot_target,mon,6,1.0,1.0743166666666668,6.445900000000001
xs_low_beta_long,r_multiple_2r,mon,6,0.6666666666666666,1.5654666666666666,9.3928
xs_low_beta_long,r_multiple_3r,mon,6,0.3333333333333333,0.43735000000000007,2.6241000000000003
xs_low_beta_long,regime_flip,mon,6,0.6666666666666666,3.326283333333333,19.9577
xs_low_beta_long,reverse_signal,mon,6,0.0,-0.23013333333333333,-1.3808
xs_low_beta_long,smc_mitigation_zone,mon,6,0.0,-0.23013333333333333,-1.3808
xs_low_beta_long,time_stop_10d,mon,6,0.6666666666666666,1.3624666666666665,8.1748
xs_low_beta_long,time_stop_20d,mon,6,0.6666666666666666,3.326283333333333,19.9577
xs_low_beta_long,trailing_10pct,mon,6,0.8333333333333334,4.894516666666667,29.3671
xs_low_beta_long,trailing_15pct,mon,6,0.8333333333333334,5.682433333333333,34.0946
xs_low_beta_long,trailing_5pct,mon,6,0.5,5.03315,30.1989
