strategy,exit_method,sector,n,win_rate,avg_pnl_pct,total_pnl_pct
macd_fast_crossover,reverse_signal,Consumer Discretionary,1,0.0,-1.092,-1.092
macd_fast_crossover,reverse_signal,Industrials,1,1.0,0.9641,0.9641
macd_fast_crossover,reverse_signal,Information Technology,2,0.5,-2.9024,-5.8048
macd_fast_crossover,reverse_signal,Materials,1,1.0,4.7059,4.7059
macd_fast_crossover,reverse_signal,Utilities,1,0.0,-0.1089,-0.1089
macd_fast_crossover,smc_mitigation_zone,Consumer Discretionary,1,0.0,-1.092,-1.092
macd_fast_crossover,smc_mitigation_zone,Industrials,1,1.0,0.0898,0.0898
macd_fast_crossover,smc_mitigation_zone,Information Technology,2,0.5,-2.53805,-5.0761
macd_fast_crossover,smc_mitigation_zone,Materials,1,0.0,-0.9393,-0.9393
macd_fast_crossover,smc_mitigation_zone,Utilities,1,0.0,-0.1089,-0.1089
macd_fast_crossover,time_stop_10d,Consumer Discretionary,1,1.0,10.5239,10.5239
macd_fast_crossover,time_stop_10d,Industrials,1,1.0,1.9602,1.9602
macd_fast_crossover,time_stop_10d,Information Technology,2,1.0,10.21535,20.4307
macd_fast_crossover,time_stop_10d,Materials,1,1.0,5.6891,5.6891
macd_fast_crossover,time_stop_10d,Utilities,1,0.0,-1.3829,-1.3829
macd_fast_crossover,time_stop_20d,Consumer Discretionary,1,1.0,4.9652,4.9652
macd_fast_crossover,time_stop_20d,Industrials,1,0.0,-4.0232,-4.0232
macd_fast_crossover,time_stop_20d,Information Technology,2,1.0,11.16975,22.3395
macd_fast_crossover,time_stop_20d,Materials,1,1.0,1.8856,1.8856
macd_fast_crossover,time_stop_20d,Utilities,1,0.0,-3.0171,-3.0171
macd_fast_crossover,trailing_10pct,Consumer Discretionary,1,1.0,1.8589,1.8589
macd_fast_crossover,trailing_10pct,Industrials,1,0.0,-4.6148,-4.6148
macd_fast_crossover,trailing_10pct,Information Technology,2,0.5,-4.18615,-8.3723
macd_fast_crossover,trailing_10pct,Materials,1,0.0,-2.4862,-2.4862
macd_fast_crossover,trailing_10pct,Utilities,1,0.0,-6.9446,-6.9446
macd_fast_crossover,trailing_15pct,Consumer Discretionary,1,0.0,-2.6021,-2.6021
macd_fast_crossover,trailing_15pct,Industrials,1,0.0,-14.3006,-14.3006
macd_fast_crossover,trailing_15pct,Information Technology,2,0.5,-6.68615,-13.3723
macd_fast_crossover,trailing_15pct,Materials,1,0.0,-7.1446,-7.1446
macd_fast_crossover,trailing_15pct,Utilities,1,1.0,1.4284,1.4284
macd_fast_crossover,trailing_5pct,Consumer Discretionary,1,1.0,6.3198,6.3198
macd_fast_crossover,trailing_5pct,Industrials,1,1.0,0.1405,0.1405
macd_fast_crossover,trailing_5pct,Information Technology,2,0.5,-1.68615,-3.3723
macd_fast_crossover,trailing_5pct,Materials,1,1.0,2.1723,2.1723
macd_fast_crossover,trailing_5pct,Utilities,1,0.0,-1.7749,-1.7749
xs_low_beta_long,atr_trail_1x,Consumer Staples,2,0.0,-0.9235,-1.847
xs_low_beta_long,atr_trail_1x,Financials,1,0.0,-0.8489,-0.8489
xs_low_beta_long,atr_trail_1x,Health Care,2,0.0,-0.095,-0.19
xs_low_beta_long,atr_trail_1x,Utilities,2,0.0,-0.1187,-0.2374
xs_low_beta_long,atr_trail_2x,Consumer Staples,2,0.5,0.609,1.218
xs_low_beta_long,atr_trail_2x,Financials,1,1.0,6.9831,6.9831
xs_low_beta_long,atr_trail_2x,Health Care,2,0.5,2.04745,4.0949
xs_low_beta_long,atr_trail_2x,Utilities,2,0.0,-0.9917499999999999,-1.9834999999999998
xs_low_beta_long,atr_trail_mae_conditional,Consumer Staples,2,0.0,-0.9235,-1.847
xs_low_beta_long,atr_trail_mae_conditional,Financials,1,0.0,-0.8489,-0.8489
xs_low_beta_long,atr_trail_mae_conditional,Health Care,2,0.0,-0.095,-0.19
xs_low_beta_long,atr_trail_mae_conditional,Utilities,2,0.0,-0.1187,-0.2374
xs_low_beta_long,atr_trail_vix_conditional,Consumer Staples,2,0.0,-0.70705,-1.4141
xs_low_beta_long,atr_trail_vix_conditional,Financials,1,0.0,-0.514,-0.514
xs_low_beta_long,atr_trail_vix_conditional,Health Care,2,0.0,-0.095,-0.19
xs_low_beta_long,atr_trail_vix_conditional,Utilities,2,0.0,-0.1187,-0.2374
xs_low_beta_long,break_even_at_1r,Consumer Staples,2,0.0,-0.9235,-1.847
xs_low_beta_long,break_even_at_1r,Financials,1,0.0,0.0,0.0
xs_low_beta_long,break_even_at_1r,Health Care,2,0.0,-0.095,-0.19
xs_low_beta_long,break_even_at_1r,Utilities,2,0.0,-0.1187,-0.2374
xs_low_beta_long,breakeven_plus_trail,Consumer Staples,2,0.5,0.609,1.218
xs_low_beta_long,breakeven_plus_trail,Financials,1,1.0,13.5981,13.5981
xs_low_beta_long,breakeven_plus_trail,Health Care,2,1.0,9.084,18.168
xs_low_beta_long,breakeven_plus_trail,Utilities,2,0.0,-1.63835,-3.2767
xs_low_beta_long,chandelier_3x,Consumer Staples,2,0.5,1.4801,2.9602
xs_low_beta_long,chandelier_3x,Financials,1,1.0,9.7525,9.7525
xs_low_beta_long,chandelier_3x,Health Care,2,1.0,12.591899999999999,25.183799999999998
xs_low_beta_long,chandelier_3x,Utilities,2,0.0,-0.26295,-0.5259
xs_low_beta_long,class_time_stop,Consumer Staples,2,0.5,0.17870000000000008,0.35740000000000016
xs_low_beta_long,class_time_stop,Financials,1,1.0,9.304,9.304
xs_low_beta_long,class_time_stop,Health Care,2,1.0,10.84155,21.6831
xs_low_beta_long,class_time_stop,Utilities,2,0.0,-3.8613999999999997,-7.722799999999999
xs_low_beta_long,earnings_blackout,Consumer Staples,2,1.0,2.4053,4.8106
xs_low_beta_long,earnings_blackout,Financials,1,1.0,13.5981,13.5981
xs_low_beta_long,earnings_blackout,Health Care,2,0.5,7.5081,15.0162
xs_low_beta_long,earnings_blackout,Utilities,2,1.0,2.13365,4.2673
xs_low_beta_long,fixed_4r_2r,Consumer Staples,2,0.5,0.609,1.218
xs_low_beta_long,fixed_4r_2r,Financials,1,1.0,5.3936,5.3936
xs_low_beta_long,fixed_4r_2r,Health Care,2,1.0,5.9003499999999995,11.800699999999999
xs_low_beta_long,fixed_4r_2r,Utilities,2,0.0,-3.23965,-6.4793
xs_low_beta_long,hybrid_50pct_target,Consumer Staples,2,1.0,2.4053,4.8106
xs_low_beta_long,hybrid_50pct_target,Financials,1,1.0,8.8217,8.8217
xs_low_beta_long,hybrid_50pct_target,Health Care,2,1.0,6.75465,13.5093
xs_low_beta_long,hybrid_50pct_target,Utilities,2,1.0,1.54665,3.0933
xs_low_beta_long,ma_exit_ema9,Consumer Staples,2,0.5,0.7859499999999999,1.5718999999999999
xs_low_beta_long,ma_exit_ema9,Financials,1,0.0,-0.5641,-0.5641
xs_low_beta_long,ma_exit_ema9,Health Care,2,1.0,5.97865,11.9573
xs_low_beta_long,ma_exit_ema9,Utilities,2,0.0,-1.08435,-2.1687
xs_low_beta_long,mfe_lockin_trail,Consumer Staples,2,0.0,-0.9235,-1.847
xs_low_beta_long,mfe_lockin_trail,Financials,1,0.0,-0.8489,-0.8489
xs_low_beta_long,mfe_lockin_trail,Health Care,2,0.0,-0.095,-0.19
xs_low_beta_long,mfe_lockin_trail,Utilities,2,0.0,-0.1187,-0.2374
xs_low_beta_long,multi_tier_partial,Consumer Staples,2,0.5,-0.6064499999999999,-1.2128999999999999
xs_low_beta_long,multi_tier_partial,Financials,1,1.0,0.4495,0.4495
xs_low_beta_long,multi_tier_partial,Health Care,2,1.0,1.4434,2.8868
xs_low_beta_long,multi_tier_partial,Utilities,2,1.0,0.4608,0.9216
xs_low_beta_long,next_pivot_target,Consumer Staples,2,0.5,-1.38375,-2.7675
xs_low_beta_long,next_pivot_target,Financials,1,1.0,4.0452,4.0452
xs_low_beta_long,next_pivot_target,Health Care,2,1.0,0.3889,0.7778
xs_low_beta_long,next_pivot_target,Utilities,2,1.0,0.7007,1.4014
xs_low_beta_long,r_multiple_2r,Consumer Staples,2,0.5,0.9213,1.8426
xs_low_beta_long,r_multiple_2r,Financials,1,0.0,-1.3484,-1.3484
xs_low_beta_long,r_multiple_2r,Health Care,2,1.0,2.95015,5.9003
xs_low_beta_long,r_multiple_2r,Utilities,2,0.5,0.7820999999999999,1.5641999999999998
xs_low_beta_long,r_multiple_3r,Consumer Staples,2,0.5,1.47485,2.9497
xs_low_beta_long,r_multiple_3r,Financials,1,0.0,-1.3484,-1.3484
xs_low_beta_long,r_multiple_3r,Health Care,2,1.0,4.4253,8.8506
xs_low_beta_long,r_multiple_3r,Utilities,2,0.0,-1.61985,-3.2397
xs_low_beta_long,regime_flip,Consumer Staples,2,0.5,1.5112999999999999,3.0225999999999997
xs_low_beta_long,regime_flip,Financials,1,1.0,7.318,7.318
xs_low_beta_long,regime_flip,Health Care,2,1.0,7.89,15.78
xs_low_beta_long,regime_flip,Utilities,2,0.0,-3.0029,-6.0058
xs_low_beta_long,reverse_signal,Consumer Staples,2,0.0,-0.9235,-1.847
xs_low_beta_long,reverse_signal,Financials,1,0.0,-0.8489,-0.8489
xs_low_beta_long,reverse_signal,Health Care,2,0.0,-0.095,-0.19
xs_low_beta_long,reverse_signal,Utilities,2,0.0,-0.1187,-0.2374
xs_low_beta_long,smc_mitigation_zone,Consumer Staples,2,0.0,-0.9235,-1.847
xs_low_beta_long,smc_mitigation_zone,Financials,1,0.0,-0.8489,-0.8489
xs_low_beta_long,smc_mitigation_zone,Health Care,2,0.0,-0.095,-0.19
xs_low_beta_long,smc_mitigation_zone,Utilities,2,0.0,-0.1187,-0.2374
xs_low_beta_long,time_stop_10d,Consumer Staples,2,0.5,1.10645,2.2129
xs_low_beta_long,time_stop_10d,Financials,1,1.0,0.5039,0.5039
xs_low_beta_long,time_stop_10d,Health Care,2,1.0,4.84375,9.6875
xs_low_beta_long,time_stop_10d,Utilities,2,0.5,-0.9386,-1.8772
xs_low_beta_long,time_stop_20d,Consumer Staples,2,0.5,1.5112999999999999,3.0225999999999997
xs_low_beta_long,time_stop_20d,Financials,1,1.0,7.318,7.318
xs_low_beta_long,time_stop_20d,Health Care,2,1.0,7.89,15.78
xs_low_beta_long,time_stop_20d,Utilities,2,0.0,-3.0029,-6.0058
xs_low_beta_long,trailing_10pct,Consumer Staples,2,0.5,-2.6011499999999996,-5.202299999999999
xs_low_beta_long,trailing_10pct,Financials,1,1.0,13.5981,13.5981
xs_low_beta_long,trailing_10pct,Health Care,2,1.0,9.084,18.168
xs_low_beta_long,trailing_10pct,Utilities,2,1.0,2.13365,4.2673
xs_low_beta_long,trailing_15pct,Consumer Staples,2,1.0,2.4053,4.8106
xs_low_beta_long,trailing_15pct,Financials,1,1.0,13.5981,13.5981
xs_low_beta_long,trailing_15pct,Health Care,2,0.5,6.26255,12.5251
xs_low_beta_long,trailing_15pct,Utilities,2,1.0,2.13365,4.2673
xs_low_beta_long,trailing_5pct,Consumer Staples,2,0.5,-0.1593,-0.3186
xs_low_beta_long,trailing_5pct,Financials,1,1.0,13.5981,13.5981
xs_low_beta_long,trailing_5pct,Health Care,2,1.0,11.9054,23.8108
xs_low_beta_long,trailing_5pct,Utilities,2,0.0,-2.8644499999999997,-5.728899999999999
