ticker,date,strategy,scaler,multiplier
DTE,2024-01-01,institutional_committed_growth_long,per_position_vol_target,0.771
DTE,2024-01-01,totm_long,correlation_cap_batch223,0.5
DTE,2024-01-01,totm_long,per_position_vol_target,0.771
DTE,2024-01-01,halloween_seasonal_long,correlation_cap_batch223,0.5
DTE,2024-01-01,halloween_seasonal_long,per_position_vol_target,0.771
DTE,2024-01-01,naked_poc_retest_long,correlation_cap_batch223,0.5
DTE,2024-01-01,naked_poc_retest_long,per_position_vol_target,0.771
CCI,2024-01-01,hull_rsi,per_position_vol_target,0.6016
CCI,2024-01-01,institutional_cluster_long,per_position_vol_target,0.6016
CCI,2024-01-01,institutional_persistent_holders_long,per_position_vol_target,0.6016
CCI,2024-01-01,institutional_multi_quarter_persistence_long,per_position_vol_target,0.6016
CCI,2024-01-01,institutional_committed_growth_long,per_position_vol_target,0.6016
CCI,2024-01-01,totm_long,per_position_vol_target,0.6016
CCI,2024-01-01,halloween_seasonal_long,per_position_vol_target,0.6016
CCI,2024-01-01,naked_poc_retest_long,per_position_vol_target,0.6016
APLD,2024-01-01,lead_lag_sector_rotation,per_position_vol_target,0.25
BLFS,2024-01-01,pead_short,per_position_vol_target,0.25
SPY,2024-01-01,macd_crossover,per_position_vol_target,1.5684
BE,2024-01-01,lead_lag_sector_rotation,per_position_vol_target,0.2572
AVGO,2024-01-01,pairs_mean_reversion_long,per_position_vol_target,0.544
ANF,2024-01-01,macd_crossover,per_position_vol_target,0.3787
ANF,2024-01-01,lead_lag_sector_rotation,per_position_vol_target,0.3787
CAT,2024-01-01,pairs_mean_reversion_short,per_position_vol_target,0.6655
AEE,2024-01-01,macd_fast_crossover,correlation_cap_batch223,0.5
AEE,2024-01-01,macd_fast_crossover,per_position_vol_target,0.5533
AEE,2024-01-01,pairs_mean_reversion_long,correlation_cap_batch223,0.5
AEE,2024-01-01,pairs_mean_reversion_long,per_position_vol_target,0.5533
AEE,2024-01-01,lead_lag_sector_rotation,correlation_cap_batch223,0.5
AEE,2024-01-01,lead_lag_sector_rotation,per_position_vol_target,0.5533
CLS,2024-01-01,lead_lag_sector_rotation,per_position_vol_target,0.382
CCL,2024-01-01,lead_lag_sector_rotation,per_position_vol_target,0.3856
BURL,2024-01-02,xs_quality_top_quintile_long,per_position_vol_target,0.4756
BURL,2024-01-02,pead_long,per_position_vol_target,0.4756
BURL,2024-01-02,ichimoku_cloud_breakout,per_position_vol_target,0.4756
BURL,2024-01-02,supertrend_ichimoku_adx,per_position_vol_target,0.4756
BURL,2024-01-02,break_retest_volume,per_position_vol_target,0.4756
BURL,2024-01-02,institutional_cluster_long,per_position_vol_target,0.4756
BURL,2024-01-02,institutional_breakout_confirmation_long,per_position_vol_target,0.4756
BURL,2024-01-02,institutional_persistent_holders_long,per_position_vol_target,0.4756
BURL,2024-01-02,institutional_persistence_breakout_long,per_position_vol_target,0.4756
BURL,2024-01-02,totm_long,per_position_vol_target,0.4756
BURL,2024-01-02,halloween_seasonal_long,per_position_vol_target,0.4756
BURL,2024-01-02,naked_poc_retest_long,per_position_vol_target,0.4756
CE,2024-01-02,smc_fvg_retest_long,per_position_vol_target,0.6617
CE,2024-01-02,ichimoku_cloud_breakout,per_position_vol_target,0.6617
CE,2024-01-02,supertrend_ichimoku_adx,per_position_vol_target,0.6617
CE,2024-01-02,institutional_cluster_long,per_position_vol_target,0.6617
CE,2024-01-02,institutional_breakout_confirmation_long,per_position_vol_target,0.6617
CE,2024-01-02,institutional_persistent_holders_long,per_position_vol_target,0.6617
CE,2024-01-02,institutional_persistence_breakout_long,per_position_vol_target,0.6617
CE,2024-01-02,institutional_multi_quarter_persistence_long,per_position_vol_target,0.6617
CE,2024-01-02,institutional_committed_growth_long,per_position_vol_target,0.6617
CE,2024-01-02,totm_long,per_position_vol_target,0.6617
CE,2024-01-02,halloween_seasonal_long,per_position_vol_target,0.6617
DT,2024-01-02,williams_r_oversold,per_position_vol_target,0.5797
DT,2024-01-02,ultimate_oscillator,per_position_vol_target,0.5797
DT,2024-01-02,rsi_oversold,per_position_vol_target,0.5797
DT,2024-01-02,bollinger_tight,per_position_vol_target,0.5797
DT,2024-01-02,force_index_breakout,per_position_vol_target,0.5797
DT,2024-01-02,lead_lag_sector_rotation,per_position_vol_target,0.5797
CAG,2024-01-02,xs_low_beta_long,per_position_vol_target,0.7248
CAG,2024-01-02,macd_fast_crossover,per_position_vol_target,0.7248
CAG,2024-01-02,golden_cross_9_21,per_position_vol_target,0.7248
CAG,2024-01-02,force_index_breakout,per_position_vol_target,0.7248
CAG,2024-01-02,three_white_soldiers,per_position_vol_target,0.7248
CAG,2024-01-02,ultimate_oscillator,per_position_vol_target,0.7248
EAT,2024-01-02,macd_crossover,per_position_vol_target,0.4368
EAT,2024-01-02,lead_lag_sector_rotation,per_position_vol_target,0.4368
ARLO,2024-01-02,williams_r_oversold,per_position_vol_target,0.3197
ARLO,2024-01-02,lead_lag_sector_rotation,per_position_vol_target,0.3197
ACMR,2024-01-02,cmf_flip,per_position_vol_target,0.2554
BROS,2024-01-03,supertrend_macd,per_position_vol_target,0.3585
BROS,2024-01-03,break_retest_confluence,per_position_vol_target,0.3585
BROS,2024-01-03,institutional_cluster_long,per_position_vol_target,0.3585
BROS,2024-01-03,institutional_buy_momentum_long,per_position_vol_target,0.3585
BROS,2024-01-03,institutional_breakout_confirmation_long,per_position_vol_target,0.3585
BROS,2024-01-03,institutional_persistent_holders_long,per_position_vol_target,0.3585
BROS,2024-01-03,institutional_persistence_momentum_long,per_position_vol_target,0.3585
BROS,2024-01-03,institutional_persistence_breakout_long,per_position_vol_target,0.3585
BROS,2024-01-03,news_sentiment_long,per_position_vol_target,0.3585
BROS,2024-01-03,news_sentiment_shift_long,per_position_vol_target,0.3585
BROS,2024-01-03,totm_long,per_position_vol_target,0.3585
BROS,2024-01-03,halloween_seasonal_long,per_position_vol_target,0.3585
BROS,2024-01-03,naked_poc_retest_long,per_position_vol_target,0.3585
APA,2024-01-03,supertrend_macd,per_position_vol_target,0.4855
APA,2024-01-03,force_index_breakout,per_position_vol_target,0.4855
APA,2024-01-03,bullish_engulfing_support,per_position_vol_target,0.4855
APA,2024-01-03,r1_break_retest,per_position_vol_target,0.4855
APA,2024-01-03,pairs_mean_reversion_long,per_position_vol_target,0.4855
CERE,2024-01-04,ichimoku_cloud_breakout,per_position_vol_target,0.644
CERE,2024-01-04,inside_bar_breakout,per_position_vol_target,0.644
CERE,2024-01-04,supertrend_ichimoku_adx,per_position_vol_target,0.644
CERE,2024-01-04,52wh_break_retest,per_position_vol_target,0.644
CERE,2024-01-04,flag_bull_long,per_position_vol_target,0.644
CERE,2024-01-04,flag_bull_retest_long,per_position_vol_target,0.644
CERE,2024-01-04,institutional_cluster_long,per_position_vol_target,0.644
CERE,2024-01-04,institutional_breakout_confirmation_long,per_position_vol_target,0.644
CERE,2024-01-04,institutional_persistent_holders_long,per_position_vol_target,0.644
CERE,2024-01-04,institutional_persistence_breakout_long,per_position_vol_target,0.644
CERE,2024-01-04,totm_long,per_position_vol_target,0.644
CERE,2024-01-04,halloween_seasonal_long,per_position_vol_target,0.644
CERE,2024-01-04,poc_magnet_long,per_position_vol_target,0.644
ACMR,2024-01-15,htf_aligned_breakout_long,per_position_vol_target,0.25
ACMR,2024-01-15,monthly_bias_momentum_long,per_position_vol_target,0.25
ACMR,2024-01-15,pivot_r1_breakout,per_position_vol_target,0.25
ACMR,2024-01-15,cpr_narrow_bullish,per_position_vol_target,0.25
ACMR,2024-01-15,prev_day_high_break,per_position_vol_target,0.25
ACMR,2024-01-15,hull_rsi,per_position_vol_target,0.25
ACMR,2024-01-15,supertrend_macd,per_position_vol_target,0.25
ACMR,2024-01-15,cpr_narrow_momentum,per_position_vol_target,0.25
ACMR,2024-01-15,r1_break_retest,per_position_vol_target,0.25
ACMR,2024-01-15,52wh_break_retest,per_position_vol_target,0.25
ACMR,2024-01-15,break_retest_volume,per_position_vol_target,0.25
ACMR,2024-01-15,break_retest_confluence,per_position_vol_target,0.25
ACMR,2024-01-15,donchian_10_breakout_retest,per_position_vol_target,0.25
ACMR,2024-01-15,institutional_cluster_long,per_position_vol_target,0.25
ACMR,2024-01-15,institutional_buy_momentum_long,per_position_vol_target,0.25
ACMR,2024-01-15,institutional_breakout_confirmation_long,per_position_vol_target,0.25
ACMR,2024-01-15,institutional_persistent_holders_long,per_position_vol_target,0.25
ACMR,2024-01-15,institutional_persistence_momentum_long,per_position_vol_target,0.25
ACMR,2024-01-15,institutional_persistence_breakout_long,per_position_vol_target,0.25
ACMR,2024-01-15,halloween_seasonal_long,per_position_vol_target,0.25
APLD,2024-01-17,adx_initiation,per_position_vol_target,0.25
APLD,2024-01-17,supertrend_macd,per_position_vol_target,0.25
APLD,2024-01-17,lead_lag_sector_rotation,per_position_vol_target,0.25
ARLO,2024-01-22,xs_quality_top_quintile_long,per_position_vol_target,0.2967
ARLO,2024-01-22,institutional_cluster_long,per_position_vol_target,0.2967
ARLO,2024-01-22,institutional_persistent_holders_long,per_position_vol_target,0.2967
ARLO,2024-01-22,january_effect_small_cap_long,per_position_vol_target,0.2967
ARLO,2024-01-22,halloween_seasonal_long,per_position_vol_target,0.2967
ARLO,2024-01-22,naked_poc_retest_long,per_position_vol_target,0.2967
CE,2024-01-29,po3_bullish,per_position_vol_target,0.6006
CE,2024-01-29,po3_htf_aligned_long,per_position_vol_target,0.6006
CE,2024-01-29,monthly_bias_momentum_long,per_position_vol_target,0.6006
CE,2024-01-29,cpr_narrow_bullish,per_position_vol_target,0.6006
CE,2024-01-29,hull_rsi,per_position_vol_target,0.6006
CE,2024-01-29,force_index_breakout,per_position_vol_target,0.6006
CE,2024-01-29,institutional_cluster_long,per_position_vol_target,0.6006
CE,2024-01-29,institutional_persistent_holders_long,per_position_vol_target,0.6006
CE,2024-01-29,institutional_multi_quarter_persistence_long,per_position_vol_target,0.6006
CE,2024-01-29,institutional_committed_growth_long,per_position_vol_target,0.6006
CE,2024-01-29,totm_long,per_position_vol_target,0.6006
CE,2024-01-29,halloween_seasonal_long,per_position_vol_target,0.6006
ALC,2024-01-29,po3_bullish,per_position_vol_target,0.635
ALC,2024-01-29,avwap_252_breakout,per_position_vol_target,0.635
ALC,2024-01-29,cmf_flip,per_position_vol_target,0.635
ALC,2024-01-29,institutional_cluster_long,per_position_vol_target,0.635
ALC,2024-01-29,institutional_persistent_holders_long,per_position_vol_target,0.635
ALC,2024-01-29,totm_long,per_position_vol_target,0.635
ALC,2024-01-29,halloween_seasonal_long,per_position_vol_target,0.635
ALC,2024-01-29,naked_poc_retest_long,per_position_vol_target,0.635
ALC,2024-01-29,lead_lag_sector_rotation,per_position_vol_target,0.635
EAT,2024-02-06,po3_bullish,portfolio_vol_target,1.5
EAT,2024-02-06,po3_bullish,per_position_vol_target,0.3617
EAT,2024-02-06,po3_htf_aligned_long,portfolio_vol_target,1.5
EAT,2024-02-06,po3_htf_aligned_long,per_position_vol_target,0.3617
EAT,2024-02-06,pead_long,portfolio_vol_target,1.5
EAT,2024-02-06,pead_long,per_position_vol_target,0.3617
EAT,2024-02-06,hull_rsi,portfolio_vol_target,1.5
EAT,2024-02-06,hull_rsi,per_position_vol_target,0.3617
EAT,2024-02-06,ichimoku_cloud_breakout,portfolio_vol_target,1.5
EAT,2024-02-06,ichimoku_cloud_breakout,per_position_vol_target,0.3617
EAT,2024-02-06,supertrend_macd,portfolio_vol_target,1.5
EAT,2024-02-06,supertrend_macd,per_position_vol_target,0.3617
EAT,2024-02-06,break_retest_volume,portfolio_vol_target,1.5
EAT,2024-02-06,break_retest_volume,per_position_vol_target,0.3617
EAT,2024-02-06,break_retest_confluence,portfolio_vol_target,1.5
EAT,2024-02-06,break_retest_confluence,per_position_vol_target,0.3617
EAT,2024-02-06,institutional_cluster_long,portfolio_vol_target,1.5
EAT,2024-02-06,institutional_cluster_long,per_position_vol_target,0.3617
EAT,2024-02-06,institutional_buy_momentum_long,portfolio_vol_target,1.5
EAT,2024-02-06,institutional_buy_momentum_long,per_position_vol_target,0.3617
EAT,2024-02-06,institutional_breakout_confirmation_long,portfolio_vol_target,1.5
EAT,2024-02-06,institutional_breakout_confirmation_long,per_position_vol_target,0.3617
EAT,2024-02-06,institutional_persistent_holders_long,portfolio_vol_target,1.5
EAT,2024-02-06,institutional_persistent_holders_long,per_position_vol_target,0.3617
EAT,2024-02-06,institutional_persistence_momentum_long,portfolio_vol_target,1.5
EAT,2024-02-06,institutional_persistence_momentum_long,per_position_vol_target,0.3617
EAT,2024-02-06,institutional_persistence_breakout_long,portfolio_vol_target,1.5
EAT,2024-02-06,institutional_persistence_breakout_long,per_position_vol_target,0.3617
EAT,2024-02-06,halloween_seasonal_long,portfolio_vol_target,1.5
EAT,2024-02-06,halloween_seasonal_long,per_position_vol_target,0.3617
CCL,2024-02-06,po3_bullish,portfolio_vol_target,1.5
CCL,2024-02-06,po3_bullish,per_position_vol_target,0.2823
CCL,2024-02-06,institutional_cluster_long,portfolio_vol_target,1.5
CCL,2024-02-06,institutional_cluster_long,per_position_vol_target,0.2823
CCL,2024-02-06,institutional_persistent_holders_long,portfolio_vol_target,1.5
CCL,2024-02-06,institutional_persistent_holders_long,per_position_vol_target,0.2823
CCL,2024-02-06,institutional_multi_quarter_persistence_long,portfolio_vol_target,1.5
CCL,2024-02-06,institutional_multi_quarter_persistence_long,per_position_vol_target,0.2823
CCL,2024-02-06,institutional_committed_growth_long,portfolio_vol_target,1.5
CCL,2024-02-06,institutional_committed_growth_long,per_position_vol_target,0.2823
CCL,2024-02-06,halloween_seasonal_long,portfolio_vol_target,1.5
CCL,2024-02-06,halloween_seasonal_long,per_position_vol_target,0.2823
ANF,2024-02-08,xs_quality_top_quintile_long,portfolio_vol_target,1.5
ANF,2024-02-08,xs_quality_top_quintile_long,per_position_vol_target,0.3695
ANF,2024-02-08,xs_momentum_quality_combined,portfolio_vol_target,1.5
ANF,2024-02-08,xs_momentum_quality_combined,per_position_vol_target,0.3695
ANF,2024-02-08,xs_momentum_top_decile,portfolio_vol_target,1.5
ANF,2024-02-08,xs_momentum_top_decile,per_position_vol_target,0.3695
ANF,2024-02-08,monthly_bias_momentum_long,portfolio_vol_target,1.5
ANF,2024-02-08,monthly_bias_momentum_long,per_position_vol_target,0.3695
ANF,2024-02-08,cpr_narrow_bullish,portfolio_vol_target,1.5
ANF,2024-02-08,cpr_narrow_bullish,per_position_vol_target,0.3695
ANF,2024-02-08,ichimoku_cloud_breakout,portfolio_vol_target,1.5
ANF,2024-02-08,ichimoku_cloud_breakout,per_position_vol_target,0.3695
ANF,2024-02-08,force_index_breakout,portfolio_vol_target,1.5
ANF,2024-02-08,force_index_breakout,per_position_vol_target,0.3695
ANF,2024-02-08,supertrend_ichimoku_adx,portfolio_vol_target,1.5
ANF,2024-02-08,supertrend_ichimoku_adx,per_position_vol_target,0.3695
ANF,2024-02-08,institutional_cluster_long,portfolio_vol_target,1.5
ANF,2024-02-08,institutional_cluster_long,per_position_vol_target,0.3695
ANF,2024-02-08,institutional_breakout_confirmation_long,portfolio_vol_target,1.5
ANF,2024-02-08,institutional_breakout_confirmation_long,per_position_vol_target,0.3695
ANF,2024-02-08,institutional_persistent_holders_long,portfolio_vol_target,1.5
ANF,2024-02-08,institutional_persistent_holders_long,per_position_vol_target,0.3695
ANF,2024-02-08,institutional_persistence_breakout_long,portfolio_vol_target,1.5
ANF,2024-02-08,institutional_persistence_breakout_long,per_position_vol_target,0.3695
ANF,2024-02-08,news_sentiment_long,portfolio_vol_target,1.5
ANF,2024-02-08,news_sentiment_long,per_position_vol_target,0.3695
ANF,2024-02-08,halloween_seasonal_long,portfolio_vol_target,1.5
ANF,2024-02-08,halloween_seasonal_long,per_position_vol_target,0.3695
BLFS,2024-02-08,monthly_bias_momentum_long,portfolio_vol_target,1.5
BLFS,2024-02-08,monthly_bias_momentum_long,per_position_vol_target,0.2578
BLFS,2024-02-08,cpr_narrow_bullish,portfolio_vol_target,1.5
BLFS,2024-02-08,cpr_narrow_bullish,per_position_vol_target,0.2578
BLFS,2024-02-08,macd_fast_crossover,portfolio_vol_target,1.5
BLFS,2024-02-08,macd_fast_crossover,per_position_vol_target,0.2578
BLFS,2024-02-08,hull_rsi,portfolio_vol_target,1.5
BLFS,2024-02-08,hull_rsi,per_position_vol_target,0.2578
BLFS,2024-02-08,adx_initiation,portfolio_vol_target,1.5
BLFS,2024-02-08,adx_initiation,per_position_vol_target,0.2578
BLFS,2024-02-08,break_retest_volume,portfolio_vol_target,1.5
BLFS,2024-02-08,break_retest_volume,per_position_vol_target,0.2578
BLFS,2024-02-08,institutional_cluster_long,portfolio_vol_target,1.5
BLFS,2024-02-08,institutional_cluster_long,per_position_vol_target,0.2578
BLFS,2024-02-08,institutional_breakout_confirmation_long,portfolio_vol_target,1.5
BLFS,2024-02-08,institutional_breakout_confirmation_long,per_position_vol_target,0.2578
BLFS,2024-02-08,institutional_persistent_holders_long,portfolio_vol_target,1.5
BLFS,2024-02-08,institutional_persistent_holders_long,per_position_vol_target,0.2578
BLFS,2024-02-08,institutional_persistence_breakout_long,portfolio_vol_target,1.5
BLFS,2024-02-08,institutional_persistence_breakout_long,per_position_vol_target,0.2578
BLFS,2024-02-08,halloween_seasonal_long,portfolio_vol_target,1.5
BLFS,2024-02-08,halloween_seasonal_long,per_position_vol_target,0.2578
BROS,2024-02-12,macd_crossover,portfolio_vol_target,1.5
BROS,2024-02-12,macd_crossover,per_position_vol_target,0.4003
BROS,2024-02-12,supertrend_macd,portfolio_vol_target,1.5
BROS,2024-02-12,supertrend_macd,per_position_vol_target,0.4003
