strategy,exit_method,earnings_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
mmsm_short,multi_tier_partial,no,4,0.25,-0.720975,-2.8839
mmsm_short,multi_tier_partial,yes,2,0.5,-0.8775000000000001,-1.7550000000000001
mmsm_short,next_pivot_target,no,4,1.0,0.301025,1.2041
mmsm_short,next_pivot_target,yes,2,1.0,0.7348,1.4696
mmsm_short,r_multiple_2r,no,4,0.0,-1.0721,-4.2884
mmsm_short,r_multiple_2r,yes,2,0.0,-2.73645,-5.4729
mmsm_short,r_multiple_3r,no,4,0.0,-1.0721,-4.2884
mmsm_short,r_multiple_3r,yes,2,0.0,-2.73645,-5.4729
mmsm_short,regime_flip,no,4,0.75,0.53375,2.135
mmsm_short,regime_flip,yes,2,0.0,-3.6827,-7.3654
mmsm_short,reverse_signal,no,4,0.0,-0.875625,-3.5025
mmsm_short,reverse_signal,yes,2,0.0,-1.3033000000000001,-2.6066000000000003
mmsm_short,smart_money_reversal,no,4,0.0,-0.875625,-3.5025
mmsm_short,smart_money_reversal,yes,2,0.0,-1.3033000000000001,-2.6066000000000003
mmsm_short,smc_mitigation_zone,no,4,0.0,-0.525375,-2.1015
mmsm_short,smc_mitigation_zone,yes,2,0.0,-0.5247499999999999,-1.0494999999999999
mmsm_short,time_stop_10d,no,4,0.0,-1.20135,-4.8054
mmsm_short,time_stop_10d,yes,2,0.0,-1.55175,-3.1035
mmsm_short,time_stop_20d,no,4,0.75,0.53375,2.135
mmsm_short,time_stop_20d,yes,2,0.0,-3.6827,-7.3654
mmsm_short,trailing_10pct,no,4,0.25,-1.0221,-4.0884
mmsm_short,trailing_10pct,yes,2,0.0,-8.77205,-17.5441
mmsm_short,trailing_15pct,no,4,0.25,-3.3611,-13.4444
mmsm_short,trailing_15pct,yes,2,0.0,-7.9895499999999995,-15.979099999999999
mmsm_short,trailing_5pct,no,4,0.75,1.07525,4.301
mmsm_short,trailing_5pct,yes,2,0.0,-3.6397500000000003,-7.2795000000000005
pairs_mean_reversion_long,atr_trail_1x,no,4,0.25,-1.58955,-6.3582
pairs_mean_reversion_long,atr_trail_1x,yes,2,0.0,-1.2806,-2.5612
pairs_mean_reversion_long,atr_trail_2x,no,4,0.25,-2.51835,-10.0734
pairs_mean_reversion_long,atr_trail_2x,yes,2,0.0,-3.229,-6.458
pairs_mean_reversion_long,atr_trail_mae_conditional,no,4,0.25,-1.58955,-6.3582
pairs_mean_reversion_long,atr_trail_mae_conditional,yes,2,0.0,-1.2806,-2.5612
pairs_mean_reversion_long,atr_trail_vix_conditional,no,4,0.25,-1.444075,-5.7763
pairs_mean_reversion_long,atr_trail_vix_conditional,yes,2,0.0,-0.96125,-1.9225
pairs_mean_reversion_long,break_even_at_1r,no,4,0.25,-2.630875,-10.5235
pairs_mean_reversion_long,break_even_at_1r,yes,2,0.0,-1.44395,-2.8879
pairs_mean_reversion_long,breakeven_plus_trail,no,4,0.5,-1.0113500000000002,-4.045400000000001
pairs_mean_reversion_long,breakeven_plus_trail,yes,2,0.0,-2.6404,-5.2808
pairs_mean_reversion_long,chandelier_3x,no,4,0.25,-0.431875,-1.7275
pairs_mean_reversion_long,chandelier_3x,yes,2,0.0,-1.28315,-2.5663
pairs_mean_reversion_long,class_time_stop,no,4,0.75,1.9718499999999994,7.887399999999998
pairs_mean_reversion_long,class_time_stop,yes,2,0.5,4.0341,8.0682
pairs_mean_reversion_long,earnings_blackout,no,4,1.0,8.53235,34.1294
pairs_mean_reversion_long,earnings_blackout,yes,2,1.0,13.65015,27.3003
pairs_mean_reversion_long,fixed_4r_2r,no,4,0.5,1.360875,5.4435
pairs_mean_reversion_long,fixed_4r_2r,yes,2,0.5,2.01355,4.0271
pairs_mean_reversion_long,hybrid_50pct_target,no,4,0.75,1.04115,4.1646
pairs_mean_reversion_long,hybrid_50pct_target,yes,2,1.0,7.829549999999999,15.659099999999999
pairs_mean_reversion_long,ma_exit_ema9,no,4,0.25,-0.536,-2.144
pairs_mean_reversion_long,ma_exit_ema9,yes,2,1.0,0.45045,0.9009
pairs_mean_reversion_long,mfe_lockin_trail,no,4,0.25,-1.58955,-6.3582
pairs_mean_reversion_long,mfe_lockin_trail,yes,2,0.0,-1.2806,-2.5612
pairs_mean_reversion_long,multi_tier_partial,no,4,0.25,-1.5519250000000002,-6.207700000000001
pairs_mean_reversion_long,multi_tier_partial,yes,2,0.5,-0.8515499999999999,-1.7030999999999998
pairs_mean_reversion_long,next_pivot_target,no,4,1.0,1.759925,7.0397
pairs_mean_reversion_long,next_pivot_target,yes,2,1.0,5.059950000000001,10.119900000000001
pairs_mean_reversion_long,r_multiple_2r,no,4,0.25,-1.134,-4.536
pairs_mean_reversion_long,r_multiple_2r,yes,2,0.5,1.0068,2.0136
pairs_mean_reversion_long,r_multiple_3r,no,4,0.25,-0.3357499999999999,-1.3429999999999995
pairs_mean_reversion_long,r_multiple_3r,yes,2,0.0,-2.4837,-4.9674
pairs_mean_reversion_long,regime_flip,no,4,1.0,4.703575,18.8143
pairs_mean_reversion_long,regime_flip,yes,2,0.5,1.7137499999999999,3.4274999999999998
pairs_mean_reversion_long,reverse_signal,no,4,0.25,-1.58955,-6.3582
pairs_mean_reversion_long,reverse_signal,yes,2,0.0,-1.2806,-2.5612
pairs_mean_reversion_long,smart_money_reversal,no,4,0.25,-1.58955,-6.3582
pairs_mean_reversion_long,smart_money_reversal,yes,2,0.0,-1.2806,-2.5612
pairs_mean_reversion_long,smc_mitigation_zone,no,4,0.25,-1.078125,-4.3125
pairs_mean_reversion_long,smc_mitigation_zone,yes,2,0.5,-0.0031999999999999945,-0.006399999999999989
pairs_mean_reversion_long,time_stop_10d,no,4,0.5,-0.10379999999999985,-0.4151999999999994
pairs_mean_reversion_long,time_stop_10d,yes,2,0.5,1.6036,3.2072
pairs_mean_reversion_long,time_stop_20d,no,4,1.0,4.703575,18.8143
pairs_mean_reversion_long,time_stop_20d,yes,2,0.5,1.7137499999999999,3.4274999999999998
pairs_mean_reversion_long,trailing_10pct,no,4,0.75,0.5514499999999999,2.2057999999999995
pairs_mean_reversion_long,trailing_10pct,yes,2,1.0,8.208,16.416
pairs_mean_reversion_long,trailing_15pct,no,4,0.5,-2.134575,-8.5383
pairs_mean_reversion_long,trailing_15pct,yes,2,1.0,13.65015,27.3003
pairs_mean_reversion_long,trailing_5pct,no,4,0.25,-1.602375,-6.4095
pairs_mean_reversion_long,trailing_5pct,yes,2,0.0,-3.2438000000000002,-6.4876000000000005
pairs_mean_reversion_short,atr_trail_1x,no,4,0.25,-0.377525,-1.5101
pairs_mean_reversion_short,atr_trail_1x,yes,3,0.0,-0.9148,-2.7443999999999997
pairs_mean_reversion_short,atr_trail_2x,no,4,0.25,-1.99105,-7.9642
pairs_mean_reversion_short,atr_trail_2x,yes,3,0.6666666666666666,2.1833666666666667,6.5501000000000005
pairs_mean_reversion_short,atr_trail_mae_conditional,no,4,0.25,-0.377525,-1.5101
pairs_mean_reversion_short,atr_trail_mae_conditional,yes,3,0.0,-0.9148,-2.7443999999999997
pairs_mean_reversion_short,atr_trail_vix_conditional,no,4,0.25,-0.3251,-1.3004
pairs_mean_reversion_short,atr_trail_vix_conditional,yes,3,0.0,-0.5738666666666666,-1.7215999999999998
pairs_mean_reversion_short,break_even_at_1r,no,4,0.25,-1.143925,-4.5757
pairs_mean_reversion_short,break_even_at_1r,yes,3,0.0,-0.5071,-1.5213
pairs_mean_reversion_short,breakeven_plus_trail,no,4,0.25,-2.135,-8.54
pairs_mean_reversion_short,breakeven_plus_trail,yes,3,0.3333333333333333,0.002866666666666795,0.008600000000000385
pairs_mean_reversion_short,chandelier_3x,no,4,0.0,-0.924675,-3.6987
pairs_mean_reversion_short,chandelier_3x,yes,3,0.3333333333333333,-0.04989999999999999,-0.14969999999999997
pairs_mean_reversion_short,class_time_stop,no,4,0.25,-5.9601500000000005,-23.840600000000002
pairs_mean_reversion_short,class_time_stop,yes,3,0.3333333333333333,-4.2786,-12.835799999999999
pairs_mean_reversion_short,earnings_blackout,no,4,0.0,-10.88665,-43.5466
pairs_mean_reversion_short,earnings_blackout,yes,3,0.3333333333333333,-7.6888,-23.066399999999998
pairs_mean_reversion_short,fixed_4r_2r,no,4,0.0,-6.31275,-25.251
pairs_mean_reversion_short,fixed_4r_2r,yes,3,0.3333333333333333,-1.9148666666666665,-5.744599999999999
pairs_mean_reversion_short,hybrid_50pct_target,no,4,0.5,-2.7148,-10.8592
pairs_mean_reversion_short,hybrid_50pct_target,yes,3,0.6666666666666666,0.6810000000000004,2.043000000000001
pairs_mean_reversion_short,ma_exit_ema9,no,4,0.25,-1.31315,-5.2526
pairs_mean_reversion_short,ma_exit_ema9,yes,3,0.6666666666666666,0.3379666666666666,1.0138999999999998
pairs_mean_reversion_short,mfe_lockin_trail,no,4,0.25,-0.15992499999999998,-0.6396999999999999
pairs_mean_reversion_short,mfe_lockin_trail,yes,3,0.0,-0.9148,-2.7443999999999997
pairs_mean_reversion_short,multi_tier_partial,no,4,0.5,-0.015050000000000119,-0.060200000000000475
pairs_mean_reversion_short,multi_tier_partial,yes,3,0.0,-0.9148,-2.7443999999999997
pairs_mean_reversion_short,next_pivot_target,no,4,0.5,-2.3267499999999997,-9.306999999999999
pairs_mean_reversion_short,next_pivot_target,yes,3,1.0,0.8340333333333333,2.5021
pairs_mean_reversion_short,r_multiple_2r,no,4,0.5,1.8322500000000002,7.329000000000001
pairs_mean_reversion_short,r_multiple_2r,yes,3,0.3333333333333333,0.46036666666666665,1.3811
pairs_mean_reversion_short,r_multiple_3r,no,4,0.25,0.16027500000000006,0.6411000000000002
pairs_mean_reversion_short,r_multiple_3r,yes,3,0.3333333333333333,1.3874666666666664,4.162399999999999
pairs_mean_reversion_short,regime_flip,no,4,0.0,-8.22145,-32.8858
pairs_mean_reversion_short,regime_flip,yes,3,0.3333333333333333,-0.04759999999999994,-0.14279999999999982
pairs_mean_reversion_short,reverse_signal,no,4,0.25,-0.377525,-1.5101
pairs_mean_reversion_short,reverse_signal,yes,3,0.0,-0.9148,-2.7443999999999997
pairs_mean_reversion_short,smart_money_reversal,no,4,0.25,-0.377525,-1.5101
pairs_mean_reversion_short,smart_money_reversal,yes,3,0.0,-0.9148,-2.7443999999999997
pairs_mean_reversion_short,smc_mitigation_zone,no,4,0.0,-1.8530250000000001,-7.412100000000001
pairs_mean_reversion_short,smc_mitigation_zone,yes,3,0.0,-0.9467333333333333,-2.8402
pairs_mean_reversion_short,time_stop_10d,no,4,0.25,-2.2832,-9.1328
pairs_mean_reversion_short,time_stop_10d,yes,3,0.3333333333333333,-1.4946666666666666,-4.484
pairs_mean_reversion_short,time_stop_20d,no,4,0.0,-8.22145,-32.8858
pairs_mean_reversion_short,time_stop_20d,yes,3,0.3333333333333333,-0.04759999999999994,-0.14279999999999982
pairs_mean_reversion_short,trailing_10pct,no,4,0.25,-5.1045,-20.418
pairs_mean_reversion_short,trailing_10pct,yes,3,0.3333333333333333,-1.0558666666666665,-3.1675999999999993
pairs_mean_reversion_short,trailing_15pct,no,4,0.0,-8.19965,-32.7986
pairs_mean_reversion_short,trailing_15pct,yes,3,0.3333333333333333,-4.408633333333333,-13.2259
pairs_mean_reversion_short,trailing_5pct,no,4,0.5,-0.962475,-3.8499
pairs_mean_reversion_short,trailing_5pct,yes,3,0.6666666666666666,2.057166666666667,6.1715
