ticker,date,strategy,reason,close,next_open,atr
GOOGL,2023-07-05,52w_high_breakout_pullback_long,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2023-07-05,force_index_breakout,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2023-07-05,naked_poc_retest_long,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2023-07-05,xs_quality_top_quintile_long,required_macro_regime_mismatch_neutral_got_negative_batch510b,,,
NVDA,2023-07-06,po3_bullish,avoid_tier_long_blocked_batch190,,,
NVDA,2023-07-06,pead_long,required_macro_regime_mismatch_neutral_got_negative_batch510b,,,
NVDA,2023-07-06,pead_long_high_yoy_growth_only,avoid_tier_long_blocked_batch190,,,
NVDA,2023-07-06,institutional_cluster_long,avoid_tier_long_blocked_batch190,,,
NVDA,2023-07-06,institutional_committed_growth_long,avoid_tier_long_blocked_batch190,,,
NVDA,2023-07-06,52w_high_breakout_with_smart_money_vol_below_long,avoid_tier_long_blocked_batch190,,,
NVDA,2023-07-06,xs_momentum_with_smart_money_long,avoid_tier_long_blocked_batch190,,,
NVDA,2023-07-06,pead_with_smart_money_long,avoid_tier_long_blocked_batch190,,,
NVDA,2023-07-06,pairs_mean_reversion_short,avoid_tier_short_blocked_batch190,,,
AAPL,2023-07-06,smc_breaker_block_long,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-07-06,donchian_breakout_retest_long,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-07-06,dc20_break_retest,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-07-06,52wh_break_retest,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-07-06,break_retest_volume,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-07-06,break_retest_confluence,portfolio_gate_ticker_already_in_portfolio,,,
MSFT,2023-07-06,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
SPY,2023-07-06,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AMZN,2023-07-06,xs_quality_top_quintile_long,required_macro_regime_mismatch_neutral_got_negative_batch510b,,,
GOOGL,2023-07-06,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
NVDA,2023-07-07,pead_long,required_macro_regime_mismatch_neutral_got_negative_batch510b,,,
NVDA,2023-07-07,pead_long_high_yoy_growth_only,avoid_tier_long_blocked_batch190,,,
NVDA,2023-07-07,institutional_cluster_long,avoid_tier_long_blocked_batch190,,,
NVDA,2023-07-07,institutional_committed_growth_long,avoid_tier_long_blocked_batch190,,,
NVDA,2023-07-07,xs_momentum_with_smart_money_long,avoid_tier_long_blocked_batch190,,,
NVDA,2023-07-07,pead_with_smart_money_long,avoid_tier_long_blocked_batch190,,,
NVDA,2023-07-07,pivot_s1_bounce,avoid_tier_short_blocked_batch190,,,
NVDA,2023-07-07,pairs_mean_reversion_short,avoid_tier_short_blocked_batch190,,,
GOOGL,2023-07-07,cmf_flip,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2023-07-07,break_retest_volume,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2023-07-07,donchian_breakdown_retest_short,portfolio_gate_ticker_already_in_portfolio,,,
SPY,2023-07-07,tema_dema,portfolio_gate_ticker_already_in_portfolio,,,
SPY,2023-07-07,morning_star,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-07-07,macd_fast_crossover,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-07-07,ppo_crossover,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2023-07-07,xs_quality_top_quintile_long,required_macro_regime_mismatch_neutral_got_negative_batch510b,,,
SPY,2023-07-10,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AAPL,2023-07-10,macd_crossover,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-07-10,macd_crossover_short,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2023-07-10,parabolic_sar_flip,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2023-07-10,parabolic_sar_flip_short,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2023-07-10,williams_r_oversold,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2023-07-10,pairs_mean_reversion_long,portfolio_gate_ticker_already_in_portfolio,,,
MSFT,2023-07-11,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
SPY,2023-07-11,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AMZN,2023-07-11,xs_quality_top_quintile_long,required_macro_regime_mismatch_neutral_got_negative_batch510b,,,
AMZN,2023-07-11,cpr_narrow_bullish,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2023-07-11,force_index_breakout,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-07-11,tema_dema,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-07-11,three_black_crows_short,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2023-07-11,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
NVDA,2023-07-11,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
NVDA,2023-07-12,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
MSFT,2023-07-12,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AMZN,2023-07-12,xs_quality_top_quintile_long,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2023-07-12,cpr_narrow_bullish,gap_up_2.5pct_exceeds_1.0x_atr_limit,130.8,134.04,3.0176
AMZN,2023-07-12,dc20_break_retest,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2023-07-12,break_retest_volume,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2023-07-12,cmf_flip,short_adverse_gap_up_2.5pct_exceeds_1.0x_atr_limit,130.8,134.04,3.0176
AAPL,2023-07-12,smc_breaker_block_long,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-07-12,cpr_narrow_bullish,portfolio_gate_ticker_already_in_portfolio,,,
SPY,2023-07-13,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
NVDA,2023-07-13,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
GOOGL,2023-07-13,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
MSFT,2023-07-13,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AMZN,2023-07-13,xs_quality_top_quintile_long,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2023-07-13,monthly_bias_momentum_long,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2023-07-13,macd_fast_crossover,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2023-07-13,parabolic_sar_flip,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2023-07-13,flag_bull_long,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-07-13,smc_breaker_block_long,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-07-13,cpr_narrow_bullish,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-07-13,inside_bar_breakout,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2023-07-14,xs_quality_top_quintile_long,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2023-07-14,macd_crossover,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2023-07-14,macd_ichimoku,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2023-07-14,flag_bull_long,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2023-07-14,flag_bull_retest_long,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2023-07-14,prev_day_low_bounce,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2023-07-14,cmf_flip,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2023-07-14,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AAPL,2023-07-14,smc_breaker_block_long,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-07-14,cpr_narrow_bullish,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2023-07-14,cmf_flip,avoid_tier_short_blocked_batch190,,,
NVDA,2023-07-14,pairs_mean_reversion_short,avoid_tier_short_blocked_batch190,,,
SPY,2023-07-17,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
NVDA,2023-07-17,pead_long,required_macro_regime_mismatch_neutral_got_positive_batch510b,,,
NVDA,2023-07-17,ppo_crossover,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2023-07-17,inside_bar_breakout,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2023-07-17,institutional_cluster_long,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2023-07-17,institutional_buy_momentum_long,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2023-07-17,institutional_committed_growth_long,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2023-07-17,xs_momentum_with_smart_money_long,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2023-07-17,pead_with_smart_money_long,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2023-07-17,pairs_mean_reversion_short,portfolio_gate_ticker_already_in_portfolio,,,
MSFT,2023-07-17,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AAPL,2023-07-17,monthly_bias_momentum_long,required_macro_regime_mismatch_neutral_got_positive_batch510b,,,
AAPL,2023-07-17,smc_breaker_block_long,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-07-17,parabolic_sar_flip,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2023-07-17,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
MSFT,2023-07-18,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
NVDA,2023-07-18,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
SPY,2023-07-18,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AMZN,2023-07-18,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AAPL,2023-07-18,smc_breaker_block_long,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-07-18,macd_fast_crossover,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2023-07-18,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AMZN,2023-07-19,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
SPY,2023-07-19,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AAPL,2023-07-19,htf_aligned_breakout_long,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-07-19,smc_breaker_block_long,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-07-19,prev_day_high_break,portfolio_gate_ticker_already_in_portfolio,,,
MSFT,2023-07-19,stochrsi_overbought_short,portfolio_gate_ticker_already_in_portfolio,,,
MSFT,2023-07-19,pairs_mean_reversion_short,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2023-07-19,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
NVDA,2023-07-19,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AMZN,2023-07-20,macd_crossover,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2023-07-20,macd_fast_crossover,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2023-07-20,ppo_crossover,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2023-07-20,cmf_flip,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2023-07-20,macd_crossover_short,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2023-07-20,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
NVDA,2023-07-21,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
MSFT,2023-07-21,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
GOOGL,2023-07-21,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
SPY,2023-07-24,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
GOOGL,2023-07-24,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
MSFT,2023-07-25,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
NVDA,2023-07-25,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
SPY,2023-07-25,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AAPL,2023-07-25,pre_fomc_long_sleeve,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-07-25,smc_breaker_block_long,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-07-25,inside_bar_breakout,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-07-25,naked_poc_retest_long,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2023-07-25,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
SPY,2023-07-26,smc_breaker_block_long,dispersion_cb_dec128_z_5.50,,,
AAPL,2023-07-26,smc_breaker_block_long,dispersion_cb_dec128_z_5.50,,,
AMZN,2023-07-26,xs_quality_top_quintile_long,dispersion_cb_dec128_z_5.50,,,
MSFT,2023-07-26,pairs_mean_reversion_long,dispersion_cb_dec128_z_5.50,,,
NVDA,2023-07-26,cmf_flip,dispersion_cb_dec128_z_5.50,,,
SPY,2023-07-27,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AAPL,2023-07-27,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
MSFT,2023-07-27,pairs_mean_reversion_long,portfolio_gate_ticker_already_in_portfolio,,,
MSFT,2023-07-27,cpr_narrow_momentum_short,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2023-07-27,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AAPL,2023-07-28,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
MSFT,2023-07-28,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
NVDA,2023-07-28,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
GOOGL,2023-07-28,(any),stopout_cooldown_active_5d_dec018,,,
SPY,2023-07-28,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AMZN,2023-07-28,xs_quality_top_quintile_long,required_macro_regime_mismatch_neutral_got_negative_batch510b,,,
AMZN,2023-07-28,force_index_breakout,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-07-31,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
SPY,2023-07-31,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AMZN,2023-07-31,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
NVDA,2023-07-31,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
MSFT,2023-08-01,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
NVDA,2023-08-01,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
GOOGL,2023-08-01,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
SPY,2023-08-01,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AAPL,2023-08-01,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
SPY,2023-08-02,williams_r_oversold,portfolio_gate_ticker_already_in_portfolio,,,
SPY,2023-08-02,parabolic_sar_flip,portfolio_gate_ticker_already_in_portfolio,,,
SPY,2023-08-02,tema_dema,portfolio_gate_ticker_already_in_portfolio,,,
SPY,2023-08-02,parabolic_sar_flip_short,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-08-02,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
MSFT,2023-08-02,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
GOOGL,2023-08-02,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
NVDA,2023-08-02,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AMZN,2023-08-02,(any),stopout_cooldown_active_5d_dec018,,,
NVDA,2023-08-03,stochrsi_oversold,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2023-08-03,52w_high_breakout_pullback_long,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2023-08-03,inside_bar_breakout,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2023-08-03,institutional_cluster_long,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2023-08-03,institutional_committed_growth_long,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2023-08-03,xs_momentum_with_smart_money_long,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2023-08-03,pairs_mean_reversion_short,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2023-08-03,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AMZN,2023-08-03,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
MSFT,2023-08-03,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
SPY,2023-08-03,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AAPL,2023-08-03,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AAPL,2023-08-04,camarilla_r4_breakout,dispersion_cb_dec128_z_5.12,,,
SPY,2023-08-04,rsi_oversold,dispersion_cb_dec128_z_5.12,,,
MSFT,2023-08-04,stochrsi_oversold,dispersion_cb_dec128_z_5.12,,,
AMZN,2023-08-04,cmf_flip,dispersion_cb_dec128_z_5.12,,,
GOOGL,2023-08-04,macd_fast_crossover,dispersion_cb_dec128_z_5.12,,,
NVDA,2023-08-04,pairs_mean_reversion_short,dispersion_cb_dec128_z_5.12,,,
GOOGL,2023-08-07,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
SPY,2023-08-07,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
NVDA,2023-08-07,squeeze_breakout,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2023-08-07,inside_bar_breakout,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2023-08-07,institutional_cluster_long,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2023-08-07,institutional_committed_growth_long,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2023-08-07,xs_momentum_with_smart_money_long,portfolio_gate_ticker_already_in_portfolio,,,
NVDA,2023-08-07,pairs_mean_reversion_short,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2023-08-07,(any),stopout_cooldown_active_5d_dec018,,,
AAPL,2023-08-07,volume_spike_breakout,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-08-07,donchian_10_breakout,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-08-07,supertrend_macd_short,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-08-07,donchian_breakdown_short,portfolio_gate_ticker_already_in_portfolio,,,
MSFT,2023-08-07,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
GOOGL,2023-08-08,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AAPL,2023-08-08,smc_breaker_block_long,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-08-08,pead_long_high_yoy_growth_only,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-08-08,ultimate_oscillator,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-08-08,inside_bar_breakout,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-08-08,rsi_volume_200ema,portfolio_gate_ticker_already_in_portfolio,,,
SPY,2023-08-08,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AMZN,2023-08-08,(any),stopout_cooldown_active_5d_dec018,,,
MSFT,2023-08-08,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
MSFT,2023-08-09,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AAPL,2023-08-09,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
NVDA,2023-08-09,(any),stopout_cooldown_active_5d_dec018,,,
GOOGL,2023-08-09,macd_fast_crossover,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2023-08-09,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AAPL,2023-08-10,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
NVDA,2023-08-10,(any),stopout_cooldown_active_5d_dec018,,,
MSFT,2023-08-10,stochrsi_oversold,portfolio_gate_ticker_already_in_portfolio,,,
MSFT,2023-08-10,bollinger_tight,required_macro_regime_mismatch_neutral_got_negative_batch510b,,,
MSFT,2023-08-10,break_retest_volume,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2023-08-10,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AMZN,2023-08-11,(any),max_loss_cap_breach_dec135_-30.34pct,,,
GOOGL,2023-08-11,po3_bullish,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2023-08-11,smc_bos_retest_entry,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2023-08-11,pead_long,required_macro_regime_mismatch_neutral_got_negative_batch510b,,,
GOOGL,2023-08-11,pead_long_high_yoy_growth_only,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2023-08-11,52w_high_breakout_pullback_long,portfolio_gate_ticker_already_in_portfolio,,,
MSFT,2023-08-11,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
SPY,2023-08-11,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AAPL,2023-08-11,smc_breaker_block_long,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-08-11,pead_long_high_yoy_growth_only,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-08-11,ultimate_oscillator,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-08-11,bollinger_tight,required_macro_regime_mismatch_neutral_got_negative_batch510b,,,
NVDA,2023-08-11,(any),stopout_cooldown_active_5d_dec018,,,
AMZN,2023-08-14,(any),max_loss_cap_breach_dec135_-30.34pct,,,
NVDA,2023-08-14,(any),stopout_cooldown_active_5d_dec018,,,
AAPL,2023-08-14,smc_breaker_block_long,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-08-14,pead_long_high_yoy_growth_only,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-08-14,cpr_narrow_bullish,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-08-14,stochrsi_oversold,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-08-14,bollinger_tight,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-08-14,morning_star,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-08-14,poc_magnet_long,portfolio_gate_ticker_already_in_portfolio,,,
SPY,2023-08-14,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
GOOGL,2023-08-14,pead_long,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2023-08-14,pead_long_high_yoy_growth_only,portfolio_gate_ticker_already_in_portfolio,,,
GOOGL,2023-08-14,52w_high_breakout_pullback_long,portfolio_gate_ticker_already_in_portfolio,,,
MSFT,2023-08-14,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AAPL,2023-08-15,bollinger_tight,required_macro_regime_mismatch_neutral_got_negative_batch510b,,,
AAPL,2023-08-15,dc20_break_retest,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-08-15,r1_break_retest,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-08-15,break_retest_volume,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-08-15,donchian_breakdown_retest_short,portfolio_gate_ticker_already_in_portfolio,,,
AMZN,2023-08-15,(any),max_loss_cap_breach_dec135_-30.34pct,,,
MSFT,2023-08-15,break_retest_volume,avoid_tier_short_blocked_batch190,,,
MSFT,2023-08-15,donchian_breakdown_retest_short,avoid_tier_short_blocked_batch190,,,
NVDA,2023-08-15,(any),max_loss_cap_breach_dec135_-10.15pct,,,
AAPL,2023-08-16,bollinger_tight,required_macro_regime_mismatch_neutral_got_negative_batch510b,,,
AAPL,2023-08-16,dc20_break_retest,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-08-16,break_retest_volume,portfolio_gate_ticker_already_in_portfolio,,,
AAPL,2023-08-16,donchian_breakdown_retest_short,portfolio_gate_ticker_already_in_portfolio,,,
MSFT,2023-08-16,break_retest_volume,avoid_tier_short_blocked_batch190,,,
MSFT,2023-08-16,donchian_breakdown_retest_short,avoid_tier_short_blocked_batch190,,,
AMZN,2023-08-16,(any),max_loss_cap_breach_dec135_-30.34pct,,,
NVDA,2023-08-16,(same-strategy),ticker_already_open_same_strategy_bug61_mode_c,,,
AMZN,2023-08-17,(any),max_loss_cap_breach_dec135_-30.34pct,,,
NVDA,2023-08-17,(any),max_loss_cap_breach_dec135_-10.15pct,,,
MSFT,2023-08-17,r1_break_retest,avoid_tier_short_blocked_batch190,,,
MSFT,2023-08-17,break_retest_volume,avoid_tier_short_blocked_batch190,,,
MSFT,2023-08-17,donchian_breakdown_retest_short,avoid_tier_short_blocked_batch190,,,
